img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10;pw_11;pw_12;pw_13;pw_14;pw_15;pw_16;pw_17;pw_18;pw_19;pw_20;pw_21;pw_22;pw_23;pw_24;pw_25;pw_26;pw_27;pw_28;pw_29;pw_30;pw_31;pw_32;pw_33;pw_34;pw_35;pw_36;pw_37;pw_38;pw_39;pw_40;pw_41;pw_42;pw_43;pw_44;pw_45;pw_46;pw_47;pw_48;pw_49;pw_50;pw_51;pw_52;pw_53;pw_54;pw_55;pw_56;pw_57;pw_58;pw_59;pw_60;pw_61;pw_62;pw_63;pw_64;pw_65;pw_66;pw_67;pw_68;pw_69;pw_70;pw_71;pw_72;pw_73;pw_74;pw_75;pw_76;pw_77;pw_78;pw_79;pw_80;pw_81;pw_82;pw_83;pw_84;pw_85;pw_86;pw_87;pw_88;pw_89;pw_90;pw_91;pw_92;pw_93;pw_94;pw_95;pw_96;pw_97;pw_98;pw_99;pw_100
Pieza_05_foto66;5;66;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;92.53472222222223;0.0;0.0;0.0;0.0;0.0;7.465277777777778;100.0;100.0;100.0;67.96875;0.0;0.0;0.0;0.0;0.0;15.79861111111111;100.0;100.0;100.0;61.80555555555556;0.0;0.0;0.0;0.0;0.0;28.038194444444443;100.0;100.0;100.0;50.173611111111114;0.0;0.0;0.0;0.0;0.0;23.61111111111111;100.0;100.0;100.0;30.555555555555557;0.0;0.0;8.854166666666666;26.5625;26.5625;59.02777777777778;100.0;100.0;100.0;15.01736111111111;0.0;0.0;21.614583333333332;64.84375;64.84375;100.0;100.0;100.0;100.0;11.11111111111111;0.0;0.0;0.0;0.0;7.291666666666667;100.0;100.0;100.0;79.16666666666667;0.6944444444444444;0.0;0.0;0.0;5.034722222222222;59.114583333333336;100.0;100.0;100.0;66.75347222222223;0.0;0.0;0.0;0.0;1.3020833333333333;71.44097222222223;100.0;100.0;100.0;67.96875;0.0;0.0
Pieza_05_foto67;5;67;0.0;0.0;0.0;0.0;0.0;0.0;18.098958333333332;82.8125;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;38.36805555555556;99.82638888888889;73.95833333333333;35.286458333333336;0.0;0.0;0.0;0.0;0.0;0.0;1.0416666666666667;16.796875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.291666666666667;24.56597222222222;27.95138888888889;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.96527777777778;100.0;86.67534722222223;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.5590277777777777;94.53125;94.01041666666667;0.0;0.0;0.0;0.0;0.0;0.4774305555555556;7.638888888888889;0.0;74.86979166666667;100.0;7.291666666666667;0.0;0.0;0.0;9.635416666666666;47.61284722222222;97.265625;5.078125;61.111111111111114;100.0;13.758680555555555;0.0;0.0;29.947916666666668;62.93402777777778;100.0;100.0;18.836805555555557;67.53472222222223;100.0;18.40277777777778;0.0;0.0;56.29340277777778;100.0;100.0;100.0;30.46875;61.111111111111114;100.0;27.77777777777778;0.0
Pieza_05_foto68;5;68;0.0;35.294117647058826;100.0;100.0;100.0;35.294117647058826;0.0;7.720588235294118;100.0;100.0;0.0;39.88970588235294;100.0;100.0;100.0;41.08455882352941;0.0;11.764705882352942;100.0;100.0;0.0;41.1764705882353;100.0;100.0;100.0;30.606617647058822;0.0;17.371323529411764;100.0;100.0;0.0;2.895220588235294;8.226102941176471;62.362132352941174;100.0;34.6047794117647;0.0;28.90625;100.0;100.0;0.0;0.0;0.0;69.66911764705883;100.0;19.623161764705884;0.0;35.294117647058826;100.0;100.0;0.0;0.0;0.0;61.76470588235294;100.0;16.222426470588236;0.0;38.64889705882353;100.0;100.0;0.0;0.0;0.0;52.1139705882353;90.625;10.661764705882353;0.0;35.47794117647059;100.0;100.0;0.0;0.0;0.0;0.0;0.0;69.34742647058823;85.43198529411765;89.88970588235294;100.0;100.0;0.0;0.0;0.0;0.0;0.0;73.29963235294117;100.0;100.0;100.0;100.0;0.0;45.220588235294116;12.5;0.0;0.0;86.30514705882354;100.0;100.0;100.0;100.0
Pieza_05_foto7;5;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.691964285714285;42.96875;34.375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.245535714285715;100.0;100.0;36.049107142857146;0.0;0.0;0.0;0.0;0.0;0.0;38.72767857142857;100.0;100.0;42.857142857142854;0.0;0.0;0.0
Pieza_05_foto71;5;71;0.0;45.45454545454545;100.0;77.8409090909091;18.75;18.75;8.238636363636363;0.0;0.0;0.0;0.0;18.110795454545453;40.625;56.81818181818182;100.0;100.0;40.98011363636363;0.0;0.0;0.0;0.0;0.0;0.0;12.997159090909092;57.8125;82.3153409090909;90.69602272727273;19.105113636363637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.72159090909091;100.0;27.272727272727273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.042613636363637;100.0;37.35795454545455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.752840909090909;99.57386363636364;70.45454545454545;0.0;0.0;0.0;0.0;58.94886363636363;54.6875;0.0;0.0;84.23295454545455;76.5625;0.0;0.0;0.0;0.0;73.9346590909091;100.0;20.3125;0.0;75.85227272727273;91.05113636363636;0.0;0.0;0.0;0.0;60.51136363636363;100.0;9.090909090909092;0.0;63.63636363636363;100.0;6.9602272727272725;0.0;56.25;0.0;51.70454545454545;100.0;15.838068181818182;0.0;63.63636363636363;100.0;75.14204545454545;72.65625
Pieza_05_foto72;5;72;0.0;0.0;0.0;0.0;62.5;100.0;100.0;100.0;32.6171875;0.0;0.0;0.0;0.0;0.0;25.390625;45.3125;43.5546875;40.625;10.15625;0.0;0.0;0.0;0.0;0.0;51.171875;75.0;85.15625;85.15625;10.64453125;0.0;0.0;0.0;0.0;0.0;85.64453125;100.0;100.0;100.0;12.5;0.0;0.0;0.0;0.0;0.0;90.4296875;100.0;100.0;93.06640625;3.90625;0.0;0.0;0.0;0.0;11.42578125;100.0;100.0;100.0;77.44140625;0.0;0.0;0.0;0.0;0.0;41.40625;100.0;100.0;100.0;65.33203125;0.0;0.0;0.0;0.0;0.0;78.515625;100.0;100.0;100.0;30.56640625;0.0;0.0;0.0;0.0;5.46875;100.0;100.0;100.0;97.75390625;3.3203125;0.0;0.0;0.0;0.0;47.75390625;100.0;100.0;100.0;73.2421875;0.0;0.0;0.0
Pieza_05_foto73;5;73;0.0;0.0;0.0;50.0;100.0;100.0;32.75669642857143;0.0;0.0;0.0;0.0;0.0;27.901785714285715;92.1875;7.477678571428571;5.46875;1.5625;0.0;0.0;0.0;0.0;12.723214285714286;56.417410714285715;100.0;20.256696428571427;0.0;0.0;0.0;0.0;0.0;0.0;7.254464285714286;76.11607142857143;95.03348214285714;42.52232142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2834821428571428;46.09375;12.5;0.0;0.0;0.0;0.0;8.928571428571429;62.5;11.997767857142858;14.118303571428571;100.0;18.470982142857142;0.0;0.0;0.0;0.0;14.285714285714286;100.0;17.075892857142858;21.428571428571427;100.0;7.533482142857143;0.0
Pieza_05_foto74;5;74;0.0;0.0;9.296875;47.03125;38.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.390625;100.0;71.484375;0.0;0.0;2.65625;13.28125;13.28125;0.0;0.0;6.640625;100.0;81.015625;0.0;0.0;14.53125;87.5;87.5;0.0;0.0;0.0;90.3125;93.75;6.484375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.625;100.0;48.671875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.21875;100.0;60.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.96875;100.0;83.59375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;62.5;37.5;0.0;0.0;0.0;10.0;12.5;12.5;100.0;100.0;100.0;66.171875;0.0;0.0;0.0;88.046875;100.0;100.0;100.0;100.0;100.0;60.0;0.0;0.0
Pieza_05_foto75;5;75;0.0;0.0;0.0;11.11111111111111;100.0;96.18055555555556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.44097222222222;100.0;88.88888888888889;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.75;100.0;67.1875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.55555555555556;100.0;50.607638888888886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.93055555555556;100.0;44.44444444444444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.40972222222223;100.0;39.583333333333336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.55555555555556;100.0;59.114583333333336;31.25;31.25;10.416666666666666;0.0;0.0;0.0;0.0;58.333333333333336;100.0;100.0;100.0;96.78819444444444;14.149305555555555;0.0;1.5625;1.5625;1.5625;74.30555555555556;100.0;100.0;94.44444444444444;32.72569444444444;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;5.46875;0.0;0.0;0.0
Pieza_05_foto76;5;76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.3125;89.84375;89.84375;19.7265625;0.0;0.0;0.0;0.0;0.0;0.0;2.63671875;100.0;100.0;62.40234375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.4296875;87.5;54.6875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.46875;21.875;0.0;0.0;0.0;0.0;62.01171875;89.84375;79.1015625;64.84375;70.5078125;100.0;0.0;0.0;0.0;7.8125;92.67578125;100.0;49.70703125;0.0;12.5;100.0;0.0;0.0;0.0;33.69140625;100.0;100.0;37.5;0.0;12.5;100.0
Pieza_05_foto8;5;8;0.0;0.0;46.231617647058826;63.32720588235294;1.6544117647058822;0.0;0.0;13.740808823529411;5.422794117647059;0.0;0.0;0.0;33.0422794117647;100.0;67.92279411764706;0.0;0.0;73.20772058823529;37.17830882352941;0.0;86.02941176470588;0.0;23.345588235294116;100.0;25.78125;0.0;39.568014705882355;98.85110294117646;47.05882352941177;0.0;100.0;12.040441176470589;4.365808823529412;99.49448529411765;9.880514705882353;0.0;21.553308823529413;49.54044117647059;20.3125;0.0;100.0;54.31985294117647;0.0;84.28308823529412;79.09007352941177;72.65625;26.19485294117647;0.0;0.0;0.0;52.34375;36.580882352941174;9.099264705882353;98.48345588235294;76.70036764705883;70.08272058823529;63.924632352941174;0.0;0.0;0.0;0.0;0.0;0.0;87.59191176470588;65.76286764705883;22.518382352941178;0.0;0.0;0.0;0.0;0.0;18.75;39.84375;85.84558823529412;100.0;46.27757352941177;0.0;0.0;0.0;0.0;0.0;36.626838235294116;100.0;100.0;100.0;51.93014705882353;0.0;0.0;0.0;0.0;0.0;9.237132352941176;36.71875;51.88419117647059;67.96875;15.349264705882353;0.0;0.0;0.0;0.0
Pieza_05_foto80;5;80;0.0;0.0;0.0;0.0;0.0;0.0;91.66666666666667;100.0;71.09375;0.0;0.0;0.0;0.0;0.0;0.0;9.635416666666666;97.39583333333333;100.0;64.38802083333333;0.0;0.0;0.0;0.0;0.0;0.0;3.5807291666666665;100.0;100.0;76.953125;0.0;0.0;0.0;0.0;0.0;0.0;10.546875;100.0;100.0;68.42447916666667;0.0;0.0;0.0;0.0;0.0;0.0;24.739583333333332;100.0;100.0;32.6171875;0.0;0.0;0.0;9.5703125;34.375;34.375;59.440104166666664;100.0;100.0;12.630208333333334;0.0;0.0;0.0;33.333333333333336;100.0;100.0;100.0;99.8046875;79.6875;3.3854166666666665;0.0;0.0;0.0;48.372395833333336;100.0;100.0;100.0;93.81510416666667;15.0390625;0.0;0.0;0.0;0.0;82.29166666666667;100.0;100.0;100.0;100.0;55.208333333333336;0.0;0.0;0.0;0.0;22.981770833333332;25.78125;61.5234375;100.0;100.0;37.174479166666664;0.0;0.0
Pieza_05_foto81;5;81;100.0;100.0;100.0;79.58333333333333;82.65625;98.85416666666667;82.8125;98.85416666666667;34.322916666666664;0.0;100.0;100.0;100.0;28.489583333333332;38.177083333333336;87.76041666666667;0.0;0.7291666666666666;0.15625;0.0;100.0;100.0;100.0;29.6875;7.8125;18.958333333333332;0.0;0.0;0.0;0.0;100.0;100.0;100.0;26.666666666666668;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;26.666666666666668;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;31.40625;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;42.552083333333336;9.739583333333334;13.697916666666666;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;99.89583333333333;1.40625;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;15.364583333333334;32.083333333333336;48.28125;0.0;100.0;100.0;100.0;100.0;100.0;100.0;58.958333333333336;68.33333333333333;81.92708333333333;0.0
Pieza_05_foto82;5;82;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;19.48784722222222;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;92.70833333333333;0.2170138888888889;29.166666666666668;100.0;100.0;100.0;100.0;100.0;73.48090277777777;61.76215277777778;30.12152777777778;0.0;5.555555555555555;100.0;100.0;91.31944444444444;22.960069444444443;97.35243055555556;23.00347222222222;0.0;0.0;0.0;5.555555555555555;100.0;100.0;98.69791666666667;88.28125;67.1875;1.3888888888888888;0.0;0.0;0.0;2.8645833333333335;55.46875;62.890625;100.0;100.0;100.0;78.515625;0.0;0.0;0.0;28.90625;71.70138888888889;78.515625;100.0;100.0;51.345486111111114;7.335069444444445;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;27.77777777777778;0.0;0.0;0.0;0.0;100.0;100.0;99.78298611111111;99.17534722222223;80.81597222222223;5.772569444444445;0.0;0.0;0.0;0.0;100.0;100.0;72.22222222222223;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_05_foto83;5;83;0.0;12.78125;88.4375;13.40625;60.5;0.0;0.0;0.0;60.5;0.0;0.0;2.625;12.1875;12.0;67.59375;0.0;0.0;0.0;0.0;0.0;0.0;34.25;59.53125;4.78125;73.46875;0.0;0.0;0.0;0.0;0.0;20.3125;55.5;12.4375;0.0;73.59375;24.40625;15.28125;0.0;0.0;0.0;58.9375;44.5;0.0;0.0;75.1875;40.5;32.0;0.0;0.0;0.0;44.09375;63.8125;0.0;0.0;76.0;40.0;30.8125;0.0;0.0;0.0;7.28125;69.4375;0.0;0.0;85.25;87.8125;76.9375;39.125;0.0;0.0;0.625;76.9375;0.0;0.0;91.75;100.0;100.0;68.03125;0.0;0.0;0.0;85.5625;3.71875;0.0;87.625;84.96875;72.25;89.0625;60.9375;4.84375;0.0;76.8125;0.1875;0.0;84.0;48.0;1.59375;51.375;79.6875;11.71875
Pieza_05_foto84;5;84;0.0;51.1328125;43.28125;8.90625;4.8046875;65.0;23.046875;0.0;0.0;0.0;0.0;55.0;41.484375;48.75;27.03125;68.9453125;28.75;8.75;0.0;0.0;0.0;53.0859375;66.0546875;19.1015625;0.0;76.2890625;100.0;78.59375;0.0;0.0;0.0;50.4296875;100.0;96.875;65.8203125;47.96875;11.328125;4.6875;0.0;0.0;0.0;52.109375;100.0;100.0;44.140625;0.0;0.0;0.0;0.0;0.0;0.0;43.8671875;100.0;100.0;35.546875;0.0;0.0;0.0;0.0;0.0;0.0;45.4296875;100.0;100.0;10.0;28.359375;56.4453125;0.0;0.0;0.0;0.0;46.2109375;100.0;100.0;57.109375;78.515625;49.140625;0.0;1.328125;32.6953125;0.0;42.5;100.0;100.0;87.1484375;81.640625;40.0;0.0;39.21875;79.6875;0.0;45.0;69.921875;58.984375;80.4296875;67.7734375;43.125;0.0;93.046875;0.0
Pieza_05_foto85;5;85;0.0;0.0;0.0;0.0;0.0;0.0;16.666666666666668;100.0;100.0;100.0;0.0;0.0;0.0;73.56770833333333;65.16927083333333;0.0;30.989583333333332;100.0;100.0;100.0;0.0;0.0;0.0;83.33333333333333;76.23697916666667;0.0;45.442708333333336;100.0;100.0;100.0;0.0;0.0;0.0;90.36458333333333;75.0;0.0;45.182291666666664;100.0;100.0;100.0;0.0;0.0;0.0;100.0;78.77604166666667;0.0;50.390625;100.0;100.0;100.0;0.0;0.0;4.557291666666667;100.0;58.463541666666664;0.0;58.333333333333336;95.05208333333333;14.0625;14.0625;28.90625;28.90625;40.755208333333336;100.0;53.059895833333336;0.0;67.578125;91.66666666666667;0.0;0.0;57.03125;57.03125;67.7734375;100.0;45.5078125;0.0;64.90885416666667;91.66666666666667;0.0;0.0;0.0;0.0;33.268229166666664;100.0;26.888020833333332;0.0;58.463541666666664;92.25260416666667;7.03125;7.356770833333333;0.0;0.0;56.380208333333336;100.0;70.05208333333333;64.0625;88.02083333333333;100.0;100.0;100.0
Pieza_05_foto88;5;88;100.0;100.0;100.0;100.0;100.0;51.85546875;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;63.96484375;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;75.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;75.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;94.43359375;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;2.734375;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;23.2421875;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;38.8671875;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;69.43359375;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;78.41796875;0.0;0.0;0.0
Pieza_05_foto89;5;89;100.0;100.0;100.0;82.21153846153847;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;94.4110576923077;75.78125;5.288461538461538;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;13.58173076923077;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;25.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;86.95913461538461;74.27884615384616;43.38942307692308;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;81.1298076923077;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;95.55288461538461;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;7.572115384615385;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;24.098557692307693;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;55.52884615384615;0.0
Pieza_05_foto9;5;9;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;77.734375;75.78125;76.953125;77.34375;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;25.78125;25.78125;25.78125;26.46484375;31.25;31.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.0;50.0;50.0;56.8359375;77.34375;75.29296875;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;10.7421875;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;16.11328125;0.0;5.859375;9.375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_05_foto91;5;91;100.0;44.820601851851855;0.0;22.22222222222222;81.48148148148148;0.0;0.0;0.0;41.811342592592595;0.0;100.0;21.93287037037037;0.0;22.22222222222222;96.81712962962963;73.61111111111111;23.37962962962963;26.302083333333332;0.0;0.0;26.5625;4.62962962962963;0.0;27.806712962962962;77.63310185185185;82.92824074074075;33.449074074074076;33.072916666666664;0.0;0.0;0.0;0.0;3.009259259259259;38.570601851851855;31.91550925925926;42.65046296296296;16.78240740740741;13.657407407407407;0.0;0.0;0.0;0.0;59.1724537037037;24.33449074074074;0.0;0.0;0.0;0.0;0.0;0.0;17.274305555555557;56.68402777777778;23.119212962962962;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;53.964120370370374;0.0;0.0;0.0;20.68865740740741;6.597222222222222;0.0;3.6168981481481484;0.0;52.25694444444444;53.732638888888886;7.175925925925926;28.96412037037037;0.0;49.942129629629626;18.51851851851852;0.0;70.10995370370371;0.0;3.1828703703703702;7.638888888888889;28.269675925925927;57.72569444444444;0.0;51.851851851851855;18.51851851851852;0.0;78.24074074074075;0.0;0.0;0.0;17.216435185185187;51.99652777777778;0.0;48.90046296296296;18.51851851851852;0.0;79.74537037037037;2.314814814814815
Pieza_05_foto92;5;92;0.0;0.0;0.0;0.0;24.913194444444443;100.0;95.13888888888889;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.364583333333336;100.0;82.03125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.03472222222222;100.0;56.16319444444444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;79.16666666666667;100.0;97.82986111111111;92.96875;67.96875;67.96875;0.0;0.0;0.0;2.8645833333333335;96.00694444444444;99.13194444444444;39.322916666666664;34.375;54.6875;73.4375;0.0;0.0;0.0;20.833333333333332;100.0;87.93402777777777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34.80902777777778;100.0;86.11111111111111;37.5;4.166666666666667;0.0;0.0;0.0;0.0;0.0;60.677083333333336;100.0;100.0;100.0;2.170138888888889;0.0;0.0;0.0;0.0;0.0;57.46527777777778;65.625;18.055555555555557;6.944444444444445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_05_foto93;5;93;0.0;20.0;100.0;100.0;52.0703125;58.1640625;33.046875;0.0;83.9453125;4.0625;0.0;16.6796875;100.0;100.0;100.0;80.0;25.4296875;54.375;0.0;0.0;0.0;17.03125;79.8828125;68.75;61.1328125;47.6953125;31.9921875;58.515625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0;55.0;0.0;0.0;0.0;5.078125;35.9375;54.6875;9.6484375;0.0;18.203125;36.40625;0.0;0.0;0.0;19.375;100.0;100.0;27.890625;0.0;0.0;0.0;0.0;0.0;0.0;24.1015625;85.3125;26.5625;5.3125;0.0;0.0;0.0;0.0;0.0;0.0;25.0;100.0;100.0;30.3125;0.0;0.0;0.0;0.0;0.0;0.0;25.8984375;100.0;100.0;92.3828125;67.6953125;15.625;0.0;71.4453125;8.59375;0.0;19.609375;66.40625;93.28125;69.765625;62.8515625;26.40625;0.0;80.2734375;13.5546875
Pieza_05_foto94;5;94;100.0;74.0234375;70.3125;92.578125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;54.4921875;50.78125;50.78125;100.0;100.0;100.0;100.0;100.0;100.0;79.296875;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;43.84765625;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;6.0546875;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;75.09765625;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;30.46875;0.0;0.0;0.0;0.0;100.0;100.0;100.0;68.359375;36.71875;31.25;30.46875;7.6171875;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;11.71875;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;47.65625;0.0;0.0;0.0
Pieza_05_foto95;5;95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.364583333333336;73.4375;58.24652777777778;35.329861111111114;29.07986111111111;0.0;0.0;0.0;0.0;31.25;100.0;100.0;100.0;77.51736111111111;32.03125;0.0;0.0;0.0;27.95138888888889;91.66666666666667;100.0;100.0;100.0;83.94097222222223;0.0;0.0;0.0;0.0;0.0;88.88888888888889;100.0;100.0;100.0;44.44444444444444;0.0;0.0;0.0;0.0;28.29861111111111;95.57291666666667;100.0;100.0;100.0;44.44444444444444;0.0;50.0;5.555555555555555;0.0;0.0;73.26388888888889;100.0;100.0;100.0;38.28125;0.0;16.40625;1.4756944444444444;0.0;0.0;81.77083333333333;100.0;100.0;100.0;42.361111111111114;0.0;0.0;0.0;0.0;1.3888888888888888;94.96527777777777;100.0;100.0;100.0;28.038194444444443;0.0;0.0;0.0;0.0;40.97222222222222;100.0;100.0;100.0;95.48611111111111;2.4305555555555554;0.0
Pieza_05_foto96;5;96;100.0;100.0;100.0;100.0;36.979166666666664;36.979166666666664;100.0;48.697916666666664;0.0;80.20833333333333;100.0;100.0;100.0;100.0;22.721354166666668;0.5859375;11.71875;4.8828125;0.0;0.0;55.46875;51.171875;47.721354166666664;100.0;57.291666666666664;0.0;0.0;0.0;0.0;0.0;63.346354166666664;0.0;0.0;88.73697916666667;62.760416666666664;0.0;0.0;0.0;0.0;0.0;97.33072916666667;7.486979166666667;0.0;71.2890625;82.8125;0.0;0.0;0.0;0.0;0.0;100.0;32.096354166666664;0.0;61.263020833333336;95.703125;5.6640625;0.0;0.0;0.0;0.0;100.0;45.572916666666664;0.0;75.1953125;100.0;0.0;1.8229166666666667;2.6041666666666665;0.0;0.0;100.0;81.38020833333333;21.875;78.38541666666667;100.0;91.40625;96.41927083333333;85.87239583333333;0.0;0.0;100.0;100.0;100.0;100.0;100.0;69.40104166666667;78.58072916666667;96.61458333333333;28.645833333333332;33.59375;100.0;100.0;67.7734375;68.9453125;100.0;72.00520833333333;80.40364583333333;100.0;100.0;100.0
Pieza_05_foto97;5;97;0.0;0.0;0.0;14.630681818181818;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;19.389204545454547;72.58522727272727;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;11.71875;20.880681818181817;82.88352272727273;100.0;100.0;100.0;100.0;0.0;0.0;0.0;46.16477272727273;66.61931818181819;70.3125;86.50568181818181;100.0;100.0;100.0;0.0;0.0;0.0;0.0;38.06818181818182;42.1875;74.43181818181819;100.0;100.0;100.0;0.0;0.0;33.16761363636363;85.15625;100.0;100.0;100.0;92.96875;74.21875;90.625;0.0;0.0;63.35227272727273;100.0;100.0;36.64772727272727;10.9375;7.954545454545454;0.0;66.83238636363636;0.0;9.161931818181818;95.73863636363636;100.0;97.08806818181819;5.3977272727272725;0.0;0.0;7.173295454545454;94.31818181818181;0.0;55.53977272727273;100.0;100.0;97.01704545454545;67.1875;36.64772727272727;0.0;29.900568181818183;100.0;0.0;92.82670454545455;100.0;100.0;59.30397727272727;48.4375;23.224431818181817;0.0;64.70170454545455;100.0
