img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10;pw_11;pw_12;pw_13;pw_14;pw_15;pw_16;pw_17;pw_18;pw_19;pw_20;pw_21;pw_22;pw_23;pw_24;pw_25;pw_26;pw_27;pw_28;pw_29;pw_30;pw_31;pw_32;pw_33;pw_34;pw_35;pw_36;pw_37;pw_38;pw_39;pw_40;pw_41;pw_42;pw_43;pw_44;pw_45;pw_46;pw_47;pw_48;pw_49;pw_50;pw_51;pw_52;pw_53;pw_54;pw_55;pw_56;pw_57;pw_58;pw_59;pw_60;pw_61;pw_62;pw_63;pw_64;pw_65;pw_66;pw_67;pw_68;pw_69;pw_70;pw_71;pw_72;pw_73;pw_74;pw_75;pw_76;pw_77;pw_78;pw_79;pw_80;pw_81;pw_82;pw_83;pw_84;pw_85;pw_86;pw_87;pw_88;pw_89;pw_90;pw_91;pw_92;pw_93;pw_94;pw_95;pw_96;pw_97;pw_98;pw_99;pw_100;pw_101;pw_102;pw_103;pw_104;pw_105;pw_106;pw_107;pw_108;pw_109;pw_110;pw_111;pw_112;pw_113;pw_114;pw_115;pw_116;pw_117;pw_118;pw_119;pw_120;pw_121;pw_122;pw_123;pw_124;pw_125;pw_126;pw_127;pw_128;pw_129;pw_130;pw_131;pw_132;pw_133;pw_134;pw_135;pw_136;pw_137;pw_138;pw_139;pw_140;pw_141;pw_142;pw_143;pw_144;pw_145;pw_146;pw_147;pw_148;pw_149;pw_150;pw_151;pw_152;pw_153;pw_154;pw_155;pw_156;pw_157;pw_158;pw_159;pw_160;pw_161;pw_162;pw_163;pw_164;pw_165;pw_166;pw_167;pw_168;pw_169;pw_170;pw_171;pw_172;pw_173;pw_174;pw_175;pw_176;pw_177;pw_178;pw_179;pw_180;pw_181;pw_182;pw_183;pw_184;pw_185;pw_186;pw_187;pw_188;pw_189;pw_190;pw_191;pw_192;pw_193;pw_194;pw_195;pw_196;pw_197;pw_198;pw_199;pw_200;pw_201;pw_202;pw_203;pw_204;pw_205;pw_206;pw_207;pw_208;pw_209;pw_210;pw_211;pw_212;pw_213;pw_214;pw_215;pw_216;pw_217;pw_218;pw_219;pw_220;pw_221;pw_222;pw_223;pw_224;pw_225;pw_226;pw_227;pw_228;pw_229;pw_230;pw_231;pw_232;pw_233;pw_234;pw_235;pw_236;pw_237;pw_238;pw_239;pw_240;pw_241;pw_242;pw_243;pw_244;pw_245;pw_246;pw_247;pw_248;pw_249;pw_250
Pieza_04_foto12;4;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.40625;45.0;81.25;81.25;85.0;85.9375;85.9375;74.84375;10.15625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;63.90625;65.625;100.0;100.0;100.0;100.0;100.0;70.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.4375;14.0625;14.0625;12.1875;0.0;0.0;0.0;0.0;65.9375;100.0;100.0;100.0;100.0;100.0;80.625;8.59375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.5;100.0;100.0;100.0;74.21875;64.84375;64.84375;64.84375;78.90625;100.0;100.0;100.0;100.0;100.0;100.0;75.0;17.34375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.03125;74.6875;100.0;100.0;40.625;40.625;40.625;40.625;40.625;55.625;59.375;59.375;60.0;60.15625;60.15625;36.09375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.875;97.65625;99.21875;96.875;92.1875;91.40625;85.9375;11.71875;0.0;0.0;7.34375;36.71875;36.71875;36.71875;27.34375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.21875;54.6875;100.0;100.0;100.0;28.59375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.78125;3.90625;3.90625;3.90625;1.09375;0.0;0.0
Pieza_04_foto130;4;130;0.0;0.0;0.0;0.0;0.0;23.046875;58.3984375;100.0;98.92578125;37.890625;0.0;0.0;100.0;100.0;100.0;76.5625;76.5625;76.5625;76.5625;76.5625;76.5625;100.0;100.0;85.64453125;0.0;78.90625;78.90625;78.90625;81.34765625;81.25;79.6875;42.1875;35.7421875;4.00390625;0.0;0.0;44.140625;100.0;100.0;92.48046875;0.0;0.0;0.0;0.0;0.0;15.13671875;100.0;100.0;39.2578125;0.0;34.375;34.375;27.05078125;9.47265625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.34375;86.5234375;100.0;62.109375;0.0;0.0;0.0;0.0;0.0;43.06640625;100.0;87.5;0.0;0.0;53.90625;53.02734375;29.00390625;0.0;11.71875;15.625;11.71875;7.8125;1.953125;0.0;0.0;0.0;7.2265625;14.0625;10.546875;0.0;0.0;0.0;0.0;0.0;62.5;100.0;64.35546875;0.0;0.0;0.0;0.0;0.0;17.7734375;92.3828125;100.0;100.0;100.0;99.4140625;54.4921875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;74.70703125;100.0;54.296875;0.0;0.0;0.0;0.0;0.0;43.06640625;100.0;100.0;100.0;100.0;100.0;73.73046875;17.96875;17.96875;17.96875;4.4921875;0.0;0.0;0.0;0.0;0.0;3.22265625;91.9921875;100.0;40.4296875;0.0;0.0;0.0;0.0;0.0;64.16015625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;68.1640625;11.328125;0.0;0.0;0.0;0.0;19.82421875;100.0;99.70703125;10.64453125;0.0;0.0;0.0;0.0;0.0;39.74609375;92.48046875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;68.5546875;0.0;0.0;0.0;0.0;53.3203125;100.0;79.98046875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.234375;46.09375;93.26171875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;80.6640625;22.65625;8.49609375;0.0;0.0;76.7578125;100.0;52.1484375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.09765625;29.6875;56.0546875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;99.51171875;99.21875;99.21875;99.90234375;100.0;30.17578125;0.0;0.0;0.0
Pieza_04_foto131;4;131;0.0;0.0;0.0;0.0;12.5;25.0;25.0;39.0625;63.671875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;34.375;34.375;34.375;34.375;17.1875;0.0;0.0;0.0;0.0;0.0;28.515625;60.546875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;83.984375;26.5625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.671875;40.625;47.65625;51.953125;55.46875;55.46875;55.46875;55.46875;55.46875;55.46875;55.46875;55.46875;45.3125;35.15625;35.15625;35.15625;17.578125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_04_foto143;4;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.046875;96.09375;96.09375;96.09375;96.09375;96.09375;96.09375;96.09375;96.09375;96.09375;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_04_foto154;4;154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.71875;11.71875;11.71875;11.71875;11.71875;11.71875;11.71875;11.71875;11.71875;25.78125;89.58333333333333;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.520833333333332;81.25;81.25;81.25;81.25;81.25;81.25;81.25;93.75;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;57.03125;57.03125;57.03125;57.03125;57.03125;57.03125;57.03125;57.03125;57.03125;57.03125;85.67708333333333;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;96.875;87.23958333333333;69.53125;68.75;68.75;68.75;68.75;68.75;68.75;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;66.66666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58.59375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;66.66666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.40625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;62.760416666666664;26.5625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;99.21875;82.55208333333333;39.583333333333336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;95.3125;71.875;31.25;5.729166666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;85.67708333333333;4.427083333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_04_foto155;4;155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.63636363636363;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6335227272727273;17.96875;29.048295454545453;48.4375;31.818181818181817;12.428977272727273;0.0;0.0;0.0;0.0;0.0;57.88352272727273;89.84375;32.8125;32.8125;81.5340909090909;100.0;100.0;100.0;0.0;0.0;0.0;35.58238636363637;46.875;56.60511363636363;85.72443181818181;100.0;100.0;100.0;100.0;84.23295454545455;71.09375;32.31534090909091;0.0;0.0;0.0;65.3409090909091;62.85511363636363;56.25;68.18181818181819;100.0;100.0;100.0;100.0;0.0;2.1306818181818183;50.0;100.0;100.0;97.9403409090909;70.8096590909091;70.3125;70.8096590909091;74.21875;90.625;100.0;100.0;91.9034090909091;85.15625;78.6221590909091;67.1875;63.06818181818182;44.53125;44.53125;72.30113636363636;100.0;100.0;100.0;100.0;47.65625;52.41477272727273;97.58522727272727;67.25852272727273;60.15625;54.61647727272727;0.0;0.0;0.0;1.7755681818181819;74.07670454545455;100.0;100.0;100.0;100.0;100.0;99.43181818181819;53.125;43.75;43.75;59.09090909090909;100.0;100.0;100.0;100.0;100.0;95.52556818181819;36.36363636363637;0.0;13.565340909090908;43.96306818181818;48.4375;49.14772727272727;57.03125;98.01136363636364;100.0;100.0;100.0;100.0;100.0;100.0;79.47443181818181;15.625;15.625;22.15909090909091;66.05113636363636;100.0;100.0;100.0;100.0;8.59375;7.8125;0.0;0.0;13.920454545454545;40.41193181818182;46.09375;95.09943181818181;100.0;100.0;100.0;100.0;100.0;100.0;100.0;89.91477272727273;4.048295454545454;38.35227272727273;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;3.409090909090909;95.45454545454545;100.0;100.0;100.0;100.0;100.0;100.0;73.79261363636364;23.011363636363637;0.0;25.28409090909091;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;83.16761363636364;100.0;100.0;100.0;100.0;100.0;100.0;99.36079545454545;8.451704545454545;0.0;0.0;34.30397727272727;66.97443181818181;80.46875;79.61647727272727;78.90625;98.08238636363636;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;72.72727272727273;94.88636363636364;43.75;69.31818181818181;100.0;46.73295454545455;33.59375;13.849431818181818;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;90.9090909090909;94.31818181818181;66.40625
Pieza_04_foto168;4;168;0.0;0.0;0.0;0.0;3.90625;57.34375;100.0;100.0;91.09375;30.15625;0.0;0.0;0.0;0.0;0.0;0.0;85.46875;100.0;100.0;96.09375;80.46875;80.46875;80.46875;80.46875;80.46875;35.9375;35.9375;35.9375;35.9375;85.46875;100.0;100.0;88.28125;18.59375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;87.96875;100.0;100.0;80.0;0.0;0.0;0.0;0.0;0.0;60.9375;60.9375;60.9375;60.9375;60.9375;60.9375;58.59375;14.21875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;68.59375;100.0;100.0;97.96875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.84375;46.09375;46.09375;46.09375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.28125;55.46875;55.46875;55.3125;8.28125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.59375;95.625;100.0;100.0;85.0;7.34375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.09375;67.34375;71.875;71.5625;65.0;55.15625;24.375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_04_foto179;4;179;15.625;15.625;15.625;15.625;14.84375;10.9375;7.03125;2.34375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;96.875;90.625;66.40625;61.328125;55.859375;50.78125;26.953125;8.984375;7.421875;6.640625;5.078125;3.515625;2.734375;1.171875;0.0;0.0;0.0;62.5;62.5;62.5;62.5;62.5;62.5;62.5;62.5;62.890625;64.453125;66.015625;92.96875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;90.625;80.078125;78.515625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.40625;23.828125;28.125;28.125;28.125;28.125;28.125;28.125;28.125;28.125;13.28125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.171875;2.734375;4.296875;76.5625;76.5625;76.5625;76.5625;76.5625;76.5625;76.5625;76.5625;76.953125;78.515625;80.078125;81.640625;83.203125;84.765625;70.703125;70.3125;69.53125;69.921875;70.3125;71.09375;71.875;72.265625;71.484375;69.921875;68.75;35.9375;35.9375;35.9375;35.9375;35.9375;35.9375;35.9375;35.9375;35.9375;35.9375;35.9375;100.0;100.0;100.0;57.03125;57.03125;57.03125;57.03125;57.03125;46.484375;8.984375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.359375;79.6875;79.6875;79.6875;79.6875;79.6875;79.6875;79.6875;79.6875;39.84375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;66.796875
Pieza_04_foto182;4;182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.5859375;100.0;100.0;100.0;100.0;100.0;100.0;25.0;0.0;0.0;0.0;0.0;18.5546875;55.56640625;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;43.45703125;84.375;98.53515625;100.0;100.0;100.0;100.0;100.0;100.0;68.9453125;58.59375;55.46875;47.65625;47.65625;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;3.125;19.53125;40.234375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;11.81640625;74.0234375;100.0;100.0;100.0;100.0;100.0;100.0;73.92578125;66.40625;66.40625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;63.28125;63.28125;66.69921875;81.25;84.27734375;100.0;100.0;100.0;100.0;85.9375;85.9375;33.984375;38.8671875;44.23828125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;44.7265625;100.0;100.0;100.0;100.0;53.125;53.125;53.125;94.140625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;7.12890625;94.53125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;3.90625;17.96875;100.0;100.0;100.0;100.0;56.54296875;28.125;28.125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.078125;40.625;40.625;21.875;21.875;5.37109375;0.0;0.0;35.546875;70.3125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.734375;8.59375;17.96875;89.74609375;100.0;100.0;90.0390625;20.3125;20.3125
Pieza_04_foto183;4;183;14.0625;14.0625;14.0625;14.0625;14.0625;14.0625;14.583333333333334;35.416666666666664;53.125;53.125;53.125;53.125;53.125;61.71875;61.71875;61.71875;61.71875;61.71875;62.239583333333336;63.28125;63.28125;63.28125;87.76041666666667;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;85.9375;85.9375;66.14583333333333;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;37.5;37.5;37.5;37.5;37.5;37.5;37.5;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;39.322916666666664;0.0;0.0;0.0;0.0;0.0;2.0833333333333335;8.59375;8.59375;8.59375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;58.333333333333336;3.90625;3.90625;3.90625;3.90625;3.90625;35.9375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;52.604166666666664;28.90625;28.90625;28.90625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;74.47916666666667;61.71875;45.052083333333336;23.958333333333332;67.96875;67.96875;67.96875;67.96875;67.96875;67.96875;67.96875;23.697916666666668;1.5625;1.5625;1.5625;1.0416666666666667;0.0;0.0;0.0;0.0;0.0;4.947916666666667;48.958333333333336;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_04_foto33;4;33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.25;47.135416666666664;61.71875;61.71875;61.71875;61.71875;61.71875;50.78125;3.125;3.125;3.125;3.125;3.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.9375;34.895833333333336;69.27083333333333;100.0;100.0;100.0;100.0;99.21875;72.91666666666667;49.21875;49.21875;49.21875;49.21875;49.21875;51.302083333333336;58.59375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.125;78.125;78.125;78.125;78.125;67.70833333333333;16.40625;6.510416666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3020833333333333;17.1875;22.65625;22.65625;22.65625;22.65625;22.65625;7.552083333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.916666666666668;34.375;34.375;34.375;34.375;34.375;77.08333333333333;67.1875;67.1875;67.1875;67.1875;67.1875;59.635416666666664;13.020833333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.802083333333336;100.0;100.0;100.0;100.0;100.0;100.0;18.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.1875;78.90625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.322916666666666;100.0;100.0;100.0;100.0;100.0;100.0;84.63541666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
