img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10;pw_11;pw_12;pw_13;pw_14;pw_15;pw_16;pw_17;pw_18;pw_19;pw_20;pw_21;pw_22;pw_23;pw_24;pw_25;pw_26;pw_27;pw_28;pw_29;pw_30;pw_31;pw_32;pw_33;pw_34;pw_35;pw_36;pw_37;pw_38;pw_39;pw_40;pw_41;pw_42;pw_43;pw_44;pw_45;pw_46;pw_47;pw_48;pw_49;pw_50
Pieza_10_foto143;10;143;0.0;0.0;14.484797297297296;93.0320945945946;100.0;2.0692567567567566;39.84375;18.58108108108108;35.2195945945946;6.33445945945946;17.905405405405407;48.33192567567568;35.07179054054054;18.243243243243242;0.0;13.175675675675675;70.71368243243244;58.69932432432432;51.66807432432432;0.0;6.313344594594595;68.66554054054055;81.1233108108108;58.277027027027025;3.8429054054054053;1.4991554054054055;79.72972972972973;85.49408783783784;63.61908783783784;39.294763513513516;0.0;76.60472972972973;70.14358108108108;52.95608108108108;32.580236486486484;0.0;66.57516891891892;36.570945945945944;100.0;67.48310810810811;0.0;93.89780405405405;15.244932432432432;100.0;100.0;0.0;91.89189189189189;42.88429054054054;100.0;70.35472972972973
Pieza_10_foto186;10;186;0.0;8.961397058823529;76.74632352941177;96.30055147058823;1.4705882352941178;0.0;20.519301470588236;100.0;84.35202205882354;0.0;36.67279411764706;28.285845588235293;100.0;97.9779411764706;31.25;44.57720588235294;54.411764705882355;100.0;100.0;62.15533088235294;84.28308823529412;87.59191176470588;100.0;100.0;21.231617647058822;100.0;100.0;100.0;98.34558823529412;22.67922794117647;51.056985294117645;64.68290441176471;100.0;83.45588235294117;0.0;3.1020220588235294;79.11305147058823;100.0;54.87132352941177;0.0;27.113970588235293;98.828125;100.0;40.25735294117647;0.0;16.727941176470587;99.44852941176471;100.0;60.064338235294116;0.0
Pieza_10_foto187;10;187;47.34623015873016;91.14583333333333;100.0;100.0;55.74156746031746;31.4484126984127;92.41071428571429;100.0;93.98561507936508;50.942460317460316;39.12450396825397;100.0;98.33829365079364;23.735119047619047;38.082837301587304;62.59920634920635;100.0;98.26388888888889;61.81795634920635;51.27728174603175;31.646825396825395;100.0;86.38392857142857;49.15674603174603;61.495535714285715;10.317460317460318;52.65376984126984;39.682539682539684;34.85863095238095;60.354662698412696;1.8601190476190477;93.39037698412699;35.65228174603175;69.06001984126983;30.592757936507937;25.23561507936508;86.60714285714286;96.20535714285714;40.463789682539684;27.75297619047619;49.49156746031746;37.59920634920635;43.71279761904762;23.152281746031747;0.0;55.55555555555556;48.84672619047619;34.523809523809526;94.28323412698413;5.4563492063492065
Pieza_10_foto223;10;223;0.0;6.696428571428571;39.815848214285715;55.80357142857143;57.8125;17.410714285714285;94.41964285714286;100.0;38.53236607142857;0.0;26.199776785714285;100.0;100.0;52.87388392857143;0.78125;17.578125;78.96205357142857;100.0;81.80803571428571;15.290178571428571;60.68638392857143;83.11941964285714;100.0;68.10825892857143;0.0;100.0;97.48883928571429;96.31696428571429;91.54575892857143;0.0;100.0;41.378348214285715;43.052455357142854;82.03125;0.0;100.0;28.571428571428573;54.380580357142854;94.83816964285714;5.245535714285714;100.0;81.8359375;83.25892857142857;100.0;79.91071428571429;100.0;100.0;100.0;28.348214285714285;100.0
Pieza_10_foto224;10;224;0.0;0.0;27.105978260869566;93.61413043478261;100.0;0.0;68.51222826086956;81.41983695652173;99.04891304347827;51.18885869565217;0.0;41.77989130434783;58.93342391304348;50.78125;30.63858695652174;0.0;14.232336956521738;90.48913043478261;62.02445652173913;78.9741847826087;0.0;5.298913043478261;32.94836956521739;58.62771739130435;95.65217391304348;0.0;0.0;27.411684782608695;71.56929347826087;28.77038043478261;0.0;37.90760869565217;94.3274456521739;73.91304347826087;0.0;0.0;35.360054347826086;57.06521739130435;9.23913043478261;60.15625;12.941576086956522;23.233695652173914;19.938858695652176;71.77309782608695;100.0;24.49048913043478;29.483695652173914;0.0;14.266304347826088;31.793478260869566
Pieza_10_foto262;10;262;100.0;100.0;100.0;50.29761904761905;0.0;100.0;100.0;100.0;70.23809523809524;0.0;100.0;100.0;100.0;71.05654761904762;0.0;100.0;100.0;100.0;33.333333333333336;0.0;100.0;100.0;100.0;94.79166666666667;0.0;100.0;100.0;100.0;100.0;64.73214285714286;100.0;76.78571428571429;92.85714285714286;92.52232142857143;7.403273809523809;100.0;87.42559523809524;86.75595238095238;20.200892857142858;0.0;27.34375;89.62053571428571;69.97767857142857;0.0;0.0;100.0;100.0;98.17708333333333;50.40922619047619;0.0
Pieza_10_foto263;10;263;33.53892543859649;25.863486842105264;9.854714912280702;36.03344298245614;100.0;27.34375;47.75219298245614;30.386513157894736;97.69736842105263;86.19791666666667;41.24177631578947;70.98410087719299;62.14364035087719;93.40734649122807;65.89912280701755;27.15186403508772;90.46052631578948;34.004934210526315;48.64309210526316;32.05866228070175;17.83168859649123;100.0;24.533991228070175;93.03728070175438;26.877741228070175;65.48793859649123;100.0;9.950657894736842;77.79605263157895;26.932565789473685;32.66173245614035;81.4967105263158;79.82456140350877;73.12225877192982;57.23684210526316;2.563048245614035;11.37609649122807;53.577302631578945;86.9654605263158;42.25603070175438;27.069627192982455;96.01151315789474;42.406798245614034;78.28947368421052;45.6140350877193;13.81578947368421;64.77521929824562;61.389802631578945;73.20449561403508;79.46820175438596
Pieza_10_foto302;10;302;0.0;0.0;0.0;77.64945652173913;100.0;0.0;13.858695652173912;28.26086956521739;94.36141304347827;100.0;0.0;48.369565217391305;100.0;100.0;100.0;0.0;43.10461956521739;100.0;100.0;100.0;0.0;4.585597826086956;69.08967391304348;100.0;100.0;0.0;0.0;72.01086956521739;100.0;100.0;0.0;10.699728260869565;5.1290760869565215;35.869565217391305;100.0;0.0;63.38315217391305;55.46875;72.79211956521739;100.0;0.0;13.179347826086957;80.50271739130434;100.0;36.61684782608695;0.0;30.502717391304348;95.07472826086956;87.39809782608695;59.20516304347826
Pieza_10_foto303;10;303;12.141047297297296;86.0008445945946;75.23226351351352;61.63429054054054;0.0;25.548986486486488;84.56503378378379;100.0;44.36233108108108;0.0;7.981418918918919;96.70608108108108;100.0;23.88091216216216;0.0;8.741554054054054;43.3910472972973;45.460304054054056;83.38260135135135;80.42652027027027;14.907094594594595;72.44510135135135;33.93158783783784;33.57263513513514;100.0;0.0;28.125;98.81756756756756;98.05743243243244;100.0;0.0;10.599662162162161;100.0;100.0;100.0;0.0;26.85810810810811;100.0;100.0;100.0;34.248310810810814;95.88260135135135;100.0;93.36993243243244;98.98648648648648;43.58108108108108;100.0;70.35472972972973;27.027027027027028;89.1891891891892
Pieza_10_foto339;10;339;0.0;20.556640625;100.0;74.21875;7.666015625;0.0;81.201171875;100.0;23.876953125;0.244140625;0.0;65.0390625;100.0;43.75;0.0;0.0;65.91796875;100.0;30.712890625;0.0;0.0;33.203125;41.552734375;0.0;0.0;0.0;24.169921875;19.873046875;0.0;0.0;3.80859375;90.234375;37.01171875;0.0;0.0;0.0;32.03125;2.001953125;0.0;0.0;5.615234375;15.087890625;0.0;0.0;0.0;27.490234375;100.0;50.0;0.0;0.0
Pieza_10_foto340;10;340;1.6335227272727273;100.0;63.65056818181818;74.78693181818181;81.73295454545455;0.0;95.92329545454545;100.0;47.28693181818182;13.480113636363637;2.4573863636363638;99.60227272727273;100.0;15.894886363636363;0.0;0.3409090909090909;96.6903409090909;71.80397727272727;40.79545454545455;1.5198863636363635;3.3948863636363638;99.4034090909091;25.568181818181817;44.01988636363637;25.056818181818183;0.0;74.54545454545455;45.59659090909091;67.74147727272727;0.0;0.0;29.801136363636363;62.76988636363637;94.14772727272727;1.0511363636363635;0.7670454545454546;27.727272727272727;68.82102272727273;69.43181818181819;0.0;22.514204545454547;34.70170454545455;86.81818181818181;96.96022727272727;39.20454545454545;47.05965909090909;29.772727272727273;44.20454545454545;72.45738636363636;60.88068181818182
Pieza_10_foto71;10;71;21.119791666666668;84.609375;0.0;53.619791666666664;84.32291666666667;4.21875;65.65104166666667;0.0;0.0;23.333333333333332;1.5625;97.578125;24.609375;41.640625;0.0;0.5208333333333334;68.828125;27.447916666666668;70.0;15.859375;0.0;64.71354166666667;52.447916666666664;15.625;98.25520833333333;0.0;62.604166666666664;58.463541666666664;1.25;63.697916666666664;0.0;10.182291666666666;72.34375;65.625;95.546875;0.0;0.0;60.0;100.0;100.0;0.0;0.0;0.9375;43.90625;100.0;0.0;0.0;0.0;57.734375;100.0
Pieza_10_foto72;10;72;0.0;0.0;69.12006578947368;100.0;100.0;0.0;0.0;25.082236842105264;100.0;100.0;0.0;12.088815789473685;91.44736842105263;50.86348684210526;86.22532894736842;0.0;43.99671052631579;60.32072368421053;0.0;30.550986842105264;0.0;76.97368421052632;28.988486842105264;7.113486842105263;46.34046052631579;0.0;22.98519736842105;4.6875;63.4046052631579;67.92763157894737;0.0;0.0;28.45394736842105;87.37664473684211;6.784539473684211;0.0;52.05592105263158;97.86184210526316;52.713815789473685;0.0;0.0;35.89638157894737;98.80756578947368;25.78125;0.0;0.0;12.74671052631579;48.889802631578945;0.0;0.0
Pieza_10_foto8;10;8;52.15909090909091;100.0;100.0;100.0;60.09943181818182;51.81818181818182;95.52556818181819;100.0;93.53693181818181;15.994318181818182;43.45170454545455;40.56818181818182;90.0284090909091;66.77556818181819;0.0;51.97443181818182;87.72727272727273;84.98579545454545;45.42613636363637;0.0;43.72159090909091;100.0;78.16761363636364;13.59375;12.8125;30.823863636363637;100.0;95.51136363636364;2.5;1.5767045454545454;25.610795454545453;100.0;84.31818181818181;4.6022727272727275;0.0;18.15340909090909;100.0;93.45170454545455;25.326704545454547;0.4971590909090909;15.596590909090908;100.0;55.45454545454545;72.79829545454545;52.71306818181818;1.2357954545454546;53.65056818181818;49.97159090909091;59.60227272727273;43.22443181818182
Pieza_11_foto22;11;22;1.5625;1.5625;93.84765625;18.75;0.0;100.0;100.0;100.0;16.30859375;0.0;55.46875;55.46875;99.4140625;12.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.73828125;87.79296875;3.80859375;0.0;0.0;40.966796875;88.916015625;0.0;0.0;64.84375;69.970703125;35.9375;0.0;0.0
Pieza_11_foto255;11;255;0.0;0.0;38.6962890625;40.5517578125;0.0;32.958984375;22.2412109375;52.8564453125;37.5;0.0;47.265625;43.017578125;15.625;39.74609375;0.0;25.0732421875;46.3134765625;8.056640625;35.2294921875;0.0;8.3740234375;3.3447265625;0.0;0.0;0.0;33.056640625;0.0;0.0;0.0;0.0;8.7890625;0.0;20.3125;0.0;0.0;0.0;0.0;66.455078125;3.0517578125;0.1708984375;0.0;0.0;60.5224609375;100.0;23.6572265625;0.0;26.9775390625;55.1025390625;100.0;26.904296875
Pieza_11_foto276;11;276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.933035714285714;20.424107142857142;0.0;0.0;0.0;23.4375;30.970982142857142;0.0;0.0;0.0;0.0;0.0;23.4375;0.0;0.0;24.162946428571427;0.0;66.85267857142857;0.0;0.0;64.28571428571429;30.46875;77.65066964285714;1.3392857142857142;0.0;21.428571428571427;55.385044642857146;100.0;11.160714285714286;0.0;76.3671875;64.09040178571429;100.0;19.893973214285715;0.0;86.94196428571429;75.390625;57.8125;18.889508928571427
Pieza_11_foto277;11;277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.970982142857146;0.0;0.0;1.4508928571428572;5.078125;62.220982142857146;4.4921875;0.0;10.797991071428571;55.496651785714285;55.21763392857143;12.276785714285714;0.0;16.741071428571427;51.785714285714285;53.57142857142857;11.830357142857142;0.0;1.0602678571428572;9.207589285714286;80.77566964285714;11.104910714285714;7.505580357142857;20.200892857142858;24.972098214285715;100.0;19.447544642857142;9.877232142857142;91.96428571428571;91.65736607142857;58.25892857142857;29.994419642857142
Pieza_11_foto300;11;300;0.0;0.0;0.0;0.0;0.0;0.0;3.236607142857143;22.65625;4.073660714285714;0.0;0.0;6.026785714285714;95.703125;80.58035714285714;59.375;0.0;0.0;67.63392857142857;68.02455357142857;0.0;0.0;0.0;28.627232142857142;42.96875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_11_foto301;11;301;0.0;17.003676470588236;2.9411764705882355;50.482536764705884;0.0;0.0;36.69577205882353;0.6204044117647058;56.04319852941177;0.0;0.0;0.0;13.993566176470589;61.190257352941174;0.0;0.0;0.0;46.80606617647059;75.02297794117646;0.0;0.0;0.0;3.860294117647059;29.113051470588236;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.0045955882353;48.575367647058826;55.997242647058826;4.4806985294117645;0.4365808823529412;98.73621323529412;51.88419117647059;63.0514705882353;25.620404411764707;4.296875;100.0;76.76930147058823;32.5827205882353;29.41176470588235
Pieza_11_foto310;11;310;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.869791666666668;58.828125;4.557291666666667;0.0;0.0;0.625;61.770833333333336;18.671875;2.9166666666666665;51.770833333333336;38.90625;100.0;21.927083333333332;10.416666666666666;96.328125;100.0;93.64583333333333;6.979166666666667;0.6510416666666666;94.42708333333333;100.0;67.13541666666667;0.0;13.333333333333334;100.0;100.0;67.55208333333333;8.125;22.5;80.078125;93.359375;100.0;25.104166666666668;0.390625;6.71875;90.75520833333333;96.06770833333333;20.15625;0.0;18.411458333333332;100.0;43.776041666666664;0.0
Pieza_11_foto321;11;321;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.379464285714286;48.4375;2.9575892857142856;0.0;0.0;17.1875;100.0;19.084821428571427;0.0;0.0;3.6830357142857144;96.59598214285714;42.466517857142854;0.0
Pieza_11_foto322;11;322;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;71.09375;8.837890625;0.0;0.0;0.0;4.6875;0.1953125;0.0;0.0;0.0;50.0;50.0;6.73828125;0.0;0.0;22.65625;92.041015625;24.462890625;0.0;0.0;0.0;73.53515625;48.779296875;0.0;0.0;0.0;48.681640625;72.0703125;0.0;0.0;73.4375;85.05859375;94.873046875;0.0;0.0;67.1875;67.1875;100.0;10.009765625;0.0
Pieza_11_foto332;11;332;0.0;0.0;76.46875;75.0625;0.0;0.0;0.0;88.0;58.0;1.0;0.0;0.0;87.4375;95.59375;3.9375;0.0;0.0;84.0;74.0;0.0;0.0;0.0;78.5625;38.0625;0.0;0.0;0.0;90.375;45.46875;0.0;0.0;33.125;94.6875;99.25;0.0;0.0;95.4375;100.0;100.0;6.6875;0.0;11.28125;77.90625;100.0;2.25;0.0;0.0;74.15625;93.15625;0.0
Pieza_11_foto333;11;333;0.0;46.84606481481482;96.00694444444444;0.0;0.0;0.0;46.585648148148145;85.27199074074075;0.0;0.0;0.0;48.495370370370374;98.17708333333333;7.118055555555555;0.0;0.0;52.69097222222222;98.17708333333333;12.008101851851851;0.0;0.0;46.2962962962963;84.80902777777777;14.67013888888889;0.0;0.0;41.52199074074074;100.0;66.0011574074074;0.0;0.0;37.03703703703704;100.0;18.51851851851852;0.0;10.445601851851851;57.69675925925926;100.0;62.84722222222222;0.0;26.73611111111111;100.0;100.0;47.511574074074076;0.0;0.0;57.667824074074076;100.0;73.92939814814815;0.0
Pieza_11_foto34;11;34;0.0;0.0;71.77483974358974;12.139423076923077;0.7411858974358975;0.0;24.639423076923077;62.35977564102564;21.434294871794872;2.684294871794872;0.0;44.431089743589745;86.87900641025641;24.639423076923077;0.0;0.0;32.01121794871795;88.46153846153847;46.41426282051282;0.0;0.0;0.0;64.12259615384616;48.938301282051285;12.33974358974359;0.0;0.5608974358974359;83.49358974358974;52.46394230769231;0.0;2.6041666666666665;10.416666666666666;90.04407051282051;63.12099358974359;0.0;18.669871794871796;89.22275641025641;73.85817307692308;55.44871794871795;0.0;20.552884615384617;59.455128205128204;60.75721153846154;66.66666666666667;27.32371794871795;25.62099358974359;37.35977564102564;33.333333333333336;64.44310897435898;15.885416666666666
Pieza_11_foto35;11;35;0.0;41.238839285714285;84.09598214285714;95.8984375;2.2042410714285716;0.0;73.35379464285714;100.0;97.40513392857143;0.9765625;0.0;89.67633928571429;100.0;92.27120535714286;0.0;0.0;89.87165178571429;100.0;94.58705357142857;0.0;0.16741071428571427;96.6796875;100.0;94.02901785714286;0.47433035714285715;15.876116071428571;65.234375;88.8671875;97.0703125;2.260044642857143;0.0;0.0;75.0;85.51897321428571;0.390625;0.0;5.803571428571429;80.30133928571429;91.96428571428571;3.7388392857142856;0.0;90.15066964285714;99.07924107142857;74.91629464285714;0.0;0.0;0.0;90.68080357142857;80.69196428571429;0.0
Pieza_11_foto360;11;360;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;74.85119047619048;2.1949404761904763;0.0;0.0;0.0;83.85416666666667;48.92113095238095;11.458333333333334;0.0;0.0;81.21279761904762;100.0;85.78869047619048;0.0;0.0;68.41517857142857;100.0;91.77827380952381;0.0;0.0;56.138392857142854;63.98809523809524;29.017857142857142;0.0;0.0;46.316964285714285;44.86607142857143;0.0;0.0;0.0;32.06845238095238;55.84077380952381;0.0;0.0
Pieza_11_foto372;11;372;0.0;8.854166666666666;2.3958333333333335;33.802083333333336;0.0;0.0;38.90625;8.463541666666666;57.838541666666664;0.0;0.0;0.0;73.09895833333333;55.104166666666664;0.0;0.0;0.0;11.041666666666666;53.333333333333336;0.0;0.0;0.0;9.010416666666666;53.411458333333336;0.0;0.0;26.09375;4.973958333333333;56.666666666666664;0.0;0.0;61.145833333333336;6.354166666666667;67.31770833333333;0.0;0.0;60.234375;6.796875;83.90625;3.75;75.78125;63.541666666666664;0.0;78.54166666666667;2.3958333333333335;1.484375;68.38541666666667;0.0;79.11458333333333;9.661458333333334
Pieza_11_foto373;11;373;0.0;59.32904411764706;100.0;7.904411764705882;0.0;0.0;29.227941176470587;100.0;22.54136029411765;12.545955882352942;0.0;25.66636029411765;98.06985294117646;43.5202205882353;19.25551470588235;0.0;0.0;58.91544117647059;26.44761029411765;8.524816176470589;0.0;0.0;58.15716911764706;0.0;0.0;0.0;0.0;49.01194852941177;0.0;0.0;6.962316176470588;32.904411764705884;30.951286764705884;0.0;0.0;14.154411764705882;40.923713235294116;58.80055147058823;0.0;0.0;16.13051470588235;35.52389705882353;54.434742647058826;0.0;0.0;5.928308823529412;11.741727941176471;53.791360294117645;0.0;0.0
Pieza_11_foto385;11;385;0.0;55.9814453125;46.875;41.2841796875;16.748046875;0.0;56.201171875;28.02734375;87.890625;63.0859375;0.0;65.234375;38.330078125;100.0;36.6943359375;3.955078125;45.556640625;43.75;100.0;7.958984375;33.3984375;72.998046875;65.6982421875;99.9755859375;7.8125;2.9296875;20.0439453125;74.609375;91.7724609375;0.0;0.0;0.0;49.3408203125;97.119140625;0.0;0.0;0.0;20.6787109375;91.50390625;0.09765625;0.0;30.419921875;56.640625;72.16796875;4.9072265625;0.0;11.7919921875;19.3115234375;65.5517578125;11.5478515625
Pieza_11_foto386;11;386;3.9583333333333335;67.70833333333333;100.0;26.336805555555557;0.0;2.2916666666666665;45.06944444444444;100.0;32.03125;0.0;0.0;30.92013888888889;100.0;50.3125;0.0;0.0;37.829861111111114;94.79166666666667;58.541666666666664;28.993055555555557;0.1909722222222222;43.75;86.875;84.96527777777777;56.49305555555556;29.166666666666668;43.645833333333336;64.44444444444444;46.59722222222222;6.753472222222222;36.49305555555556;35.08680555555556;70.67708333333333;14.895833333333334;26.28472222222222;31.649305555555557;45.572916666666664;68.88888888888889;0.0;0.0;0.0;3.8194444444444446;46.388888888888886;0.0;0.0;0.0;49.21875;67.56944444444444;0.0;0.0
Pieza_11_foto47;11;47;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.078125;1.5625;0.0;0.0;0.0;98.60491071428571;68.47098214285714;55.46875;0.0;0.0;19.084821428571427;30.46875;44.53125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_12_foto120;12;120;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;89.013671875;80.46875;100.0;100.0;98.828125;31.4453125;0.0;54.6875;88.671875;93.75;0.0;0.0;4.6875;76.171875;95.21484375;0.0;0.0;89.0625;92.48046875;86.767578125;2.783203125;0.0;0.0;40.966796875;91.650390625;6.25;0.0;35.9375;75.9765625;76.7578125;0.0;0.0;100.0;100.0;67.236328125;0.0;0.390625;100.0;100.0;89.0625;60.15625;86.083984375
Pieza_12_foto121;12;121;10.15625;32.421875;65.869140625;50.68359375;48.4375;96.875;96.875;98.6328125;100.0;100.0;0.0;0.0;58.642578125;100.0;100.0;0.0;0.0;74.462890625;100.0;100.0;0.0;7.421875;93.84765625;100.0;100.0;0.0;2.587890625;81.884765625;100.0;100.0;0.0;4.443359375;80.078125;100.0;100.0;0.0;19.775390625;100.0;100.0;100.0;0.0;12.451171875;100.0;100.0;100.0;0.0;39.794921875;100.0;21.630859375;16.40625
Pieza_12_foto146;12;146;0.0;0.0;91.28289473684211;100.0;100.0;0.0;27.38486842105263;98.51973684210526;100.0;100.0;0.0;79.85197368421052;100.0;100.0;100.0;0.0;54.48190789473684;100.0;100.0;100.0;0.0;46.09375;97.16282894736842;100.0;100.0;0.0;3.7828947368421053;99.09539473684211;100.0;100.0;0.0;7.277960526315789;100.0;100.0;100.0;0.0;51.72697368421053;100.0;100.0;100.0;0.0;41.61184210526316;100.0;70.72368421052632;31.29111842105263;0.0;23.643092105263158;100.0;100.0;100.0
Pieza_12_foto147;12;147;100.0;100.0;100.0;56.04967948717949;59.81570512820513;100.0;100.0;100.0;100.0;45.17227564102564;100.0;73.71794871794872;66.4463141025641;69.19070512820512;11.217948717948717;100.0;58.59375;49.09855769230769;10.79727564102564;0.0;100.0;52.88461538461539;43.469551282051285;0.0;0.0;100.0;56.63060897435897;46.85496794871795;0.0;0.0;100.0;96.875;85.83733974358974;3.465544871794872;0.0;100.0;94.79166666666667;94.99198717948718;10.496794871794872;0.0;100.0;88.10096153846153;89.32291666666667;74.81971153846153;70.45272435897436;100.0;93.14903846153847;68.02884615384616;28.205128205128204;32.35176282051282
Pieza_12_foto172;12;172;0.0;0.0;21.019345238095237;48.958333333333336;100.0;0.0;14.248511904761905;98.02827380952381;100.0;100.0;0.0;19.047619047619047;100.0;100.0;100.0;0.0;45.424107142857146;100.0;99.06994047619048;96.09375;0.0;35.342261904761905;100.0;80.24553571428571;11.71875;0.0;38.095238095238095;100.0;100.0;100.0;0.0;61.79315476190476;100.0;100.0;100.0;0.0;60.56547619047619;100.0;100.0;100.0;0.0;64.62053571428571;100.0;100.0;100.0;0.0;48.40029761904762;100.0;63.839285714285715;84.93303571428571
Pieza_12_foto173;12;173;0.0;0.0;8.984375;30.208333333333332;53.125;0.0;0.0;42.447916666666664;100.0;100.0;0.0;0.0;64.80034722222223;100.0;100.0;0.0;2.4305555555555554;87.890625;100.0;100.0;0.0;14.84375;100.0;100.0;100.0;0.0;18.18576388888889;100.0;79.12326388888889;71.09375;0.0;22.82986111111111;100.0;39.626736111111114;36.892361111111114;0.0;23.567708333333332;100.0;98.26388888888889;98.61111111111111;0.0;16.666666666666668;100.0;100.0;100.0;0.0;29.991319444444443;100.0;100.0;100.0
Pieza_12_foto194;12;194;0.0;0.0;34.114583333333336;89.66346153846153;56.931089743589745;9.254807692307692;27.003205128205128;56.73076923076923;91.34615384615384;100.0;11.217948717948717;55.10817307692308;5.649038461538462;47.135416666666664;86.81891025641026;0.0;50.701121794871796;33.81410256410256;0.0;23.036858974358974;16.546474358974358;86.21794871794872;29.427083333333332;0.0;0.0;30.068108974358974;93.58974358974359;27.82451923076923;3.5056089743589745;12.620192307692308;0.0;13.020833333333334;14.823717948717949;15.48477564102564;26.822916666666668;0.0;0.0;0.0;37.219551282051285;15.384615384615385;0.0;35.436698717948715;19.090544871794872;45.33253205128205;11.778846153846153;0.0;48.09695512820513;43.58974358974359;77.44391025641026;19.170673076923077
Pieza_12_foto195;12;195;0.0;11.848958333333334;19.205729166666668;14.27951388888889;30.05642361111111;3.3854166666666665;39.583333333333336;91.66666666666667;83.50694444444444;100.0;37.760416666666664;100.0;92.20920138888889;96.22395833333333;100.0;22.22222222222222;68.40277777777777;44.37934027777778;82.92100694444444;40.603298611111114;0.0;38.997395833333336;21.07204861111111;80.55555555555556;14.518229166666666;0.0;88.671875;15.190972222222221;78.29861111111111;16.77517361111111;0.0;98.30729166666667;10.72048611111111;84.765625;11.024305555555555;0.0;69.42274305555556;1.5190972222222223;87.41319444444444;7.964409722222222;2.2135416666666665;59.244791666666664;28.190104166666668;89.73524305555556;10.15625;89.71354166666667;32.89930555555556;0.4991319444444444;91.2109375;0.0
Pieza_12_foto217;12;217;0.0;0.0;1.7113095238095237;0.22321428571428573;0.0;0.0;0.0;93.37797619047619;60.52827380952381;38.802083333333336;0.0;10.52827380952381;100.0;100.0;100.0;0.0;20.27529761904762;100.0;78.57142857142857;79.61309523809524;0.0;9.672619047619047;71.72619047619048;82.58928571428571;82.58928571428571;0.0;41.666666666666664;78.05059523809524;100.0;100.0;0.0;31.063988095238095;100.0;100.0;100.0;0.18601190476190477;29.092261904761905;100.0;100.0;100.0;2.5297619047619047;84.375;100.0;100.0;100.0;0.0;70.53571428571429;100.0;100.0;100.0
Pieza_12_foto218;12;218;98.3108108108108;16.722972972972972;0.0;4.666385135135135;11.465371621621621;50.10557432432432;59.860641891891895;27.238175675675677;73.62753378378379;82.22128378378379;21.030405405405407;93.28547297297297;74.00760135135135;98.66976351351352;80.27871621621621;26.372466216216218;99.55658783783784;67.14527027027027;74.0920608108108;18.01097972972973;0.0;81.08108108108108;64.48479729729729;98.94425675675676;93.98226351351352;0.0;84.98733108108108;40.64611486486486;91.4695945945946;26.330236486486488;0.0;54.49746621621622;34.56503378378378;79.41300675675676;6.418918918918919;63.87246621621622;0.0;69.32010135135135;78.37837837837837;18.41216216216216;25.105574324324323;43.285472972972975;42.398648648648646;84.79729729729729;14.442567567567568;0.0;99.66216216216216;85.26182432432432;71.43158783783784;53.589527027027025
Pieza_12_foto24;12;24;0.0;20.78804347826087;0.1358695652173913;53.73641304347826;100.0;0.0;68.64809782608695;63.68885869565217;98.02989130434783;100.0;0.0;59.88451086956522;100.0;100.0;61.31114130434783;0.0;58.25407608695652;100.0;100.0;8.967391304347826;0.0;79.55163043478261;23.471467391304348;85.59782608695652;0.0;0.0;82.50679347826087;51.97010869565217;82.77853260869566;33.797554347826086;0.0;88.38315217391305;57.20108695652174;84.34103260869566;17.119565217391305;0.0;88.4850543478261;95.17663043478261;98.30163043478261;72.82608695652173;0.0;57.03125;92.73097826086956;100.0;100.0;0.0;0.0;10.02038043478261;93.47826086956522;100.0
