img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10;pw_11;pw_12;pw_13;pw_14;pw_15;pw_16;pw_17;pw_18;pw_19;pw_20;pw_21;pw_22;pw_23;pw_24;pw_25;pw_26;pw_27;pw_28;pw_29;pw_30;pw_31;pw_32;pw_33;pw_34;pw_35;pw_36;pw_37;pw_38;pw_39;pw_40;pw_41;pw_42;pw_43;pw_44;pw_45;pw_46;pw_47;pw_48;pw_49;pw_50
Pieza_12_foto195;12;195;0.0;3.3854166666666665;10.416666666666666;41.015625;67.12239583333333;43.75;36.979166666666664;60.807291666666664;66.75347222222223;63.302951388888886;0.0;59.982638888888886;72.59114583333333;95.81163194444444;89.90885416666667;46.6796875;79.14496527777777;100.0;75.36892361111111;65.234375;0.0;0.0;39.626736111111114;88.04253472222223;36.263020833333336;0.0;58.854166666666664;100.0;31.29340277777778;0.0;0.0;0.0;87.17447916666667;80.55555555555556;12.239583333333334;0.0;72.17881944444444;100.0;18.98871527777778;0.0;43.424479166666664;48.502604166666664;34.46180555555556;57.682291666666664;28.68923611111111;0.0;87.52170138888889;93.42447916666667;10.15625;0.0
Pieza_12_foto217;12;217;0.0;0.0;0.0;0.0;33.3203125;51.171875;41.40625;31.640625;11.953125;15.3515625;0.0;0.0;0.0;15.0;97.34375;100.0;100.0;87.5;75.0;93.59375;0.0;0.0;13.90625;30.78125;46.875;89.609375;100.0;89.84375;79.6875;93.90625;0.0;0.0;6.25;37.109375;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;45.3125;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_12_foto218;12;218;86.00260416666667;64.34461805555556;29.47048611111111;48.13368055555556;29.64409722222222;1.6493055555555556;20.74652777777778;53.55902777777778;27.9296875;57.8125;0.0;43.728298611111114;92.07899305555556;100.0;82.94270833333333;58.63715277777778;97.93836805555556;83.72395833333333;39.75694444444444;43.98871527777778;0.0;0.0;59.5703125;100.0;49.11024305555556;53.385416666666664;100.0;99.13194444444444;49.782986111111114;59.765625;35.9375;29.70920138888889;7.183159722222222;43.576388888888886;27.71267361111111;67.64322916666667;100.0;78.84114583333333;0.0;11.74045138888889;11.002604166666666;14.800347222222221;68.05555555555556;71.00694444444444;44.42274305555556;77.97309027777777;80.14322916666667;82.68229166666667;64.84375;19.48784722222222
Pieza_12_foto24;12;24;0.0;0.0;17.791193181818183;64.0625;43.57244318181818;27.34375;50.03551136363637;79.72301136363636;100.0;100.0;0.0;0.0;8.132102272727273;97.19460227272727;100.0;100.0;100.0;100.0;74.53835227272727;24.467329545454547;0.0;0.0;51.24289772727273;100.0;70.06392045454545;21.09375;52.41477272727273;100.0;33.984375;12.926136363636363;0.0;0.0;66.72585227272727;100.0;77.8409090909091;72.3721590909091;100.0;97.40767045454545;40.19886363636363;39.13352272727273;0.0;0.0;19.921875;33.59375;39.95028409090909;56.53409090909091;82.95454545454545;100.0;100.0;100.0
Pieza_12_foto240;12;240;0.0;0.0;26.953125;52.713815789473685;73.64309210526316;96.3404605263158;33.614309210526315;28.26891447368421;30.90049342105263;0.0;0.0;0.0;0.0;0.0;64.04194078947368;85.34128289473684;79.85197368421052;89.55592105263158;39.22697368421053;10.15625;0.0;0.0;0.0;1.6858552631578947;89.24753289473684;41.32401315789474;40.48108552631579;100.0;100.0;45.47697368421053;0.0;0.0;15.193256578947368;9.066611842105264;62.39720394736842;34.95065789473684;54.48190789473684;100.0;90.70723684210526;11.204769736842104;0.0;31.126644736842106;98.91036184210526;87.41776315789474;94.75740131578948;20.106907894736842;62.952302631578945;100.0;81.70230263157895;0.0
Pieza_12_foto241;12;241;51.74632352941177;34.58180147058823;52.32077205882353;100.0;75.52849264705883;73.09283088235294;77.78033088235294;63.947610294117645;48.89705882352941;37.5;0.0;0.0;11.374080882352942;58.57077205882353;100.0;100.0;100.0;100.0;100.0;100.0;42.1875;43.56617647058823;65.80882352941177;98.20772058823529;96.34650735294117;82.95036764705883;100.0;100.0;77.91819852941177;43.75;0.0;51.079963235294116;90.83180147058823;100.0;71.5533088235294;38.87867647058823;100.0;100.0;56.70955882352941;26.631433823529413;0.0;37.775735294117645;100.0;100.0;81.38786764705883;85.11029411764706;100.0;100.0;75.87316176470588;14.016544117647058
Pieza_12_foto25;12;25;0.0;0.0;0.0;0.0;0.0;0.0;49.135044642857146;100.0;85.71428571428571;75.0;0.0;0.0;0.0;4.045758928571429;9.765625;39.229910714285715;78.85044642857143;100.0;100.0;100.0;0.0;0.0;24.441964285714285;92.21540178571429;100.0;100.0;87.3046875;22.433035714285715;33.3984375;100.0;0.0;0.0;70.75892857142857;100.0;100.0;100.0;100.0;39.732142857142854;57.47767857142857;100.0;0.0;0.0;55.52455357142857;73.4375;60.239955357142854;75.25111607142857;100.0;66.2109375;36.495535714285715;39.84375
Pieza_12_foto264;12;264;53.125;30.946180555555557;24.609375;36.545138888888886;40.625;93.40277777777777;100.0;57.986111111111114;36.067708333333336;28.94965277777778;50.390625;50.390625;61.111111111111114;100.0;100.0;100.0;100.0;89.32291666666667;4.427083333333333;0.0;0.0;0.0;38.020833333333336;100.0;82.85590277777777;58.59375;29.12326388888889;5.164930555555555;0.0;0.0;0.0;0.0;51.432291666666664;100.0;100.0;100.0;24.609375;0.0;0.0;0.0;0.0;0.0;85.63368055555556;100.0;100.0;100.0;79.73090277777777;39.01909722222222;0.0;0.0
Pieza_12_foto265;12;265;0.0;0.0;0.0;0.0;0.0;27.734375;40.53819444444444;61.67534722222222;62.109375;62.109375;0.0;0.0;0.0;0.0;13.585069444444445;99.86979166666667;100.0;55.90277777777778;50.390625;50.390625;0.0;0.0;0.0;65.75520833333333;92.578125;100.0;99.69618055555556;1.8663194444444444;0.0;0.0;0.0;0.0;9.98263888888889;97.96006944444444;92.92534722222223;37.630208333333336;25.73784722222222;0.0;0.0;0.0;0.0;0.0;3.125;89.93055555555556;100.0;100.0;75.08680555555556;0.0;0.0;0.0
Pieza_12_foto288;12;288;0.0;0.0;33.94097222222222;84.63541666666667;91.66666666666667;81.25;74.609375;74.609375;73.09027777777777;71.875;0.0;0.0;6.119791666666667;27.34375;32.33506944444444;64.67013888888889;100.0;100.0;89.01909722222223;57.8125;0.0;0.0;0.0;37.673611111111114;70.61631944444444;64.40972222222223;43.923611111111114;24.522569444444443;7.074652777777778;0.0;0.0;0.0;0.0;0.0;0.0;7.378472222222222;21.223958333333332;44.05381944444444;57.33506944444444;64.62673611111111;0.0;0.0;0.0;15.40798611111111;51.779513888888886;60.763888888888886;39.75694444444444;16.883680555555557;5.555555555555555;0.0
Pieza_12_foto289;12;289;0.0;0.0;6.328125;55.52734375;78.33984375;69.53125;10.99609375;4.53125;13.6328125;22.4609375;0.0;0.0;38.41796875;99.9609375;73.5546875;46.484375;43.28125;87.96875;54.70703125;17.578125;69.3359375;83.59375;92.03125;100.0;97.890625;42.55859375;33.28125;95.15625;82.5390625;0.0;31.640625;67.7734375;100.0;100.0;63.65234375;6.30859375;37.98828125;58.30078125;48.3203125;0.0;34.74609375;28.18359375;53.37890625;100.0;71.328125;16.171875;30.6640625;74.31640625;84.375;7.6171875
Pieza_12_foto312;12;312;55.2389705882353;41.40625;22.748161764705884;17.279411764705884;86.71875;49.471507352941174;43.9108455882353;42.89981617647059;76.79227941176471;86.328125;81.52573529411765;60.73069852941177;100.0;100.0;90.34926470588235;50.873161764705884;74.37959558823529;100.0;100.0;64.31525735294117;74.21875;95.45036764705883;100.0;100.0;44.85294117647059;0.0;74.70128676470588;100.0;64.54503676470588;61.71875;0.0;90.25735294117646;100.0;93.56617647058823;36.213235294117645;0.0;80.1470588235294;100.0;13.717830882352942;0.0;35.546875;63.46507352941177;61.052389705882355;54.204963235294116;18.175551470588236;18.451286764705884;96.71415441176471;100.0;53.90625;0.0
Pieza_12_foto313;12;313;63.671875;63.671875;60.15625;58.984375;58.984375;58.984375;58.984375;42.822265625;46.875;46.875;35.15625;35.15625;35.15625;59.47265625;100.0;100.0;55.078125;28.466796875;0.0;0.0;0.0;0.0;0.0;46.630859375;100.0;93.017578125;13.18359375;0.0;0.0;0.0;0.0;0.0;0.0;64.111328125;100.0;62.59765625;0.0;0.0;0.0;0.0;33.203125;33.203125;38.623046875;94.140625;100.0;56.54296875;38.525390625;0.0;0.0;0.0
Pieza_12_foto333;12;333;0.0;0.0;0.0;0.0;0.0;55.989583333333336;69.140625;32.03125;3.515625;3.515625;0.0;0.0;0.0;0.0;46.96180555555556;97.91666666666667;100.0;100.0;100.0;100.0;0.0;0.0;0.0;5.251736111111111;98.13368055555556;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;4.557291666666667;90.40798611111111;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;24.131944444444443;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_12_foto334;12;334;0.0;0.0;0.0;0.0;0.0;10.286458333333334;13.671875;4.557291666666667;0.0;0.0;0.0;0.0;0.0;0.0;11.675347222222221;91.27604166666667;100.0;58.28993055555556;37.109375;37.109375;0.0;0.0;0.0;0.2170138888888889;30.381944444444443;100.0;93.57638888888889;39.88715277777778;37.890625;51.171875;0.0;0.0;0.0;34.67881944444444;100.0;100.0;98.09027777777777;91.40625;91.40625;100.0;0.0;0.0;0.0;81.640625;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_12_foto358;12;358;0.0;0.0;0.0;0.0;0.0;21.26736111111111;17.903645833333332;6.4453125;56.640625;60.26475694444444;0.0;0.0;0.0;0.0;0.0;15.125868055555555;35.69878472222222;58.0078125;100.0;100.0;0.0;0.0;0.0;0.0;9.461805555555555;81.11979166666667;81.25;100.0;76.23697916666667;96.83159722222223;0.0;42.46961805555556;71.76649305555556;9.071180555555555;49.69618055555556;98.52430555555556;88.19444444444444;100.0;96.41927083333333;99.52256944444444;0.0;0.0;0.0;0.0;0.4557291666666667;27.9296875;59.72222222222222;97.48263888888889;59.72222222222222;100.0
Pieza_12_foto359;12;359;45.34254807692308;20.853365384615383;18.900240384615383;33.59375;17.307692307692307;0.0;33.11298076923077;26.622596153846153;0.0;63.31129807692308;100.0;100.0;100.0;100.0;83.65384615384616;43.65985576923077;23.828125;65.98557692307692;76.953125;65.234375;100.0;100.0;100.0;99.8798076923077;11.598557692307692;0.0;0.0;13.311298076923077;13.822115384615385;0.0;100.0;100.0;100.0;94.05048076923077;0.0;0.0;0.0;75.24038461538461;39.09254807692308;0.0;100.0;100.0;100.0;100.0;17.037259615384617;0.0;0.0;16.22596153846154;17.09735576923077;0.0
Pieza_12_foto382;12;382;0.0;7.084517045454546;59.07315340909091;14.453125;0.6569602272727273;62.6953125;46.21803977272727;27.290482954545453;80.34446022727273;51.953125;0.0;38.26349431818182;100.0;83.93110795454545;75.56818181818181;88.44105113636364;42.34730113636363;69.38920454545455;67.63139204545455;59.375;0.0;73.86363636363636;96.64417613636364;41.53053977272727;46.27130681818182;64.1690340909091;4.705255681818182;60.90198863636363;20.063920454545453;0.0;0.0;38.24573863636363;36.47017045454545;31.036931818181817;62.60653409090909;75.78125;0.0;77.02414772727273;50.26633522727273;0.0;2.9296875;32.67045454545455;0.0;0.0;53.00071022727273;67.6669034090909;0.0;82.19105113636364;62.21590909090909;0.0
Pieza_12_foto383;12;383;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;99.73958333333333;97.65625;51.953125;51.953125;49.21875;50.04340277777778;96.70138888888889;100.0;56.72743055555556;26.692708333333332;17.75173611111111;0.0;0.0;0.0;0.0;7.161458333333333;100.0;98.91493055555556;90.234375;84.20138888888889;0.0;0.0;0.0;0.0;0.0;22.48263888888889;100.0;84.02777777777777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.651041666666664;100.0;89.97395833333333;69.140625;29.47048611111111;0.0;0.0
Pieza_12_foto406;12;406;49.609375;44.04296875;42.1875;50.87890625;94.970703125;100.0;87.6953125;75.390625;75.9765625;78.515625;74.21875;74.21875;74.21875;76.7578125;100.0;100.0;66.6015625;52.24609375;44.53125;44.53125;0.0;0.0;0.0;25.634765625;100.0;94.3359375;5.712890625;0.0;0.0;0.0;0.0;0.0;0.0;25.244140625;67.96875;53.3203125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.541015625;100.0;68.1640625;0.0;0.0;0.0;0.0
Pieza_12_foto407;12;407;0.0;0.0;0.0;0.0;0.0;62.434895833333336;62.326388888888886;15.234375;5.924479166666667;17.078993055555557;0.0;2.322048611111111;19.140625;0.0;23.567708333333332;90.19097222222223;100.0;100.0;91.64496527777777;86.328125;0.0;11.11111111111111;97.13541666666667;30.03472222222222;29.6875;91.57986111111111;100.0;100.0;80.46875;85.9375;0.0;2.170138888888889;91.23263888888889;53.36371527777778;56.40190972222222;100.0;100.0;100.0;25.325520833333332;0.0;0.0;0.0;47.721354166666664;93.48958333333333;78.84114583333333;97.54774305555556;55.859375;51.953125;34.87413194444444;0.0
Pieza_12_foto474;12;474;91.796875;91.796875;91.796875;98.974609375;100.0;62.5;0.0;0.0;0.0;0.0;0.0;0.0;2.880859375;85.888671875;100.0;73.486328125;0.0;0.0;0.0;0.0;0.0;0.0;0.830078125;51.26953125;100.0;74.90234375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.03515625;100.0;100.0;9.9609375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;97.65625;100.0;25.5859375;0.0;0.0;0.0
Pieza_12_foto475;12;475;0.0;0.0;0.0;0.0;43.125;50.0;67.3046875;100.0;92.1875;84.375;0.0;0.0;0.0;5.3515625;84.4140625;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;45.9375;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;23.984375;97.1484375;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;34.2578125;62.5;81.25;100.0;100.0;100.0;100.0;100.0
Pieza_12_foto49;12;49;0.0;0.0;0.0;29.6875;100.0;86.7578125;76.171875;76.171875;80.9375;100.0;0.0;0.0;0.0;76.328125;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;73.125;100.0;100.0;79.765625;71.09375;97.109375;100.0;0.0;0.0;0.0;34.0625;89.8046875;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;59.4921875;96.8359375;100.0;100.0;100.0;100.0;100.0
Pieza_12_foto490;12;490;0.0;0.0;0.0;38.97569444444444;100.0;68.14236111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.239583333333336;100.0;71.78819444444444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.008680555555557;100.0;84.24479166666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6076388888888888;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;6.076388888888889;0.0;0.0;0.0
Pieza_12_foto491;12;491;60.15625;60.15625;60.15625;95.01953125;100.0;100.0;100.0;78.662109375;66.796875;66.796875;0.0;0.0;0.0;40.13671875;100.0;100.0;0.78125;0.1953125;0.0;0.0;0.0;0.0;0.0;10.009765625;100.0;100.0;3.515625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;95.99609375;100.0;23.92578125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.4296875;100.0;65.283203125;0.0;0.0;0.0
Pieza_12_foto50;12;50;100.0;100.0;100.0;100.0;100.0;95.18229166666667;56.640625;59.33159722222222;95.74652777777777;100.0;76.5625;77.12673611111111;81.640625;96.78819444444444;100.0;100.0;100.0;96.96180555555556;96.09375;96.09375;0.0;0.0;0.0;72.13541666666667;100.0;100.0;100.0;18.75;0.0;0.0;0.0;0.0;0.0;96.96180555555556;100.0;100.0;100.0;12.32638888888889;0.0;0.0;40.234375;40.234375;58.420138888888886;99.47916666666667;100.0;100.0;100.0;60.11284722222222;39.84375;39.84375
Pieza_12_foto509;12;509;0.0;0.0;0.0;0.0;53.21180555555556;100.0;82.33506944444444;37.109375;37.109375;37.109375;0.0;0.0;0.0;18.96701388888889;99.17534722222223;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;46.744791666666664;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;74.13194444444444;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;11.762152777777779;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_12_foto510;12;510;0.0;0.0;0.0;0.0;13.541666666666666;100.0;100.0;80.46875;80.46875;80.46875;0.0;0.0;0.0;0.0;55.338541666666664;100.0;84.20138888888889;75.78125;86.54513888888889;100.0;0.0;0.0;0.0;5.121527777777778;90.53819444444444;100.0;60.59027777777778;34.02777777777778;39.453125;52.34375;0.0;0.0;0.0;42.1875;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;31.59722222222222;100.0;93.88020833333333;81.640625;71.484375;71.484375;100.0
Pieza_12_foto524;12;524;0.0;0.0;0.0;0.0;30.772569444444443;100.0;96.61458333333333;33.984375;33.984375;33.984375;0.0;0.0;0.0;0.0;86.58854166666667;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;21.65798611111111;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;52.994791666666664;100.0;74.73958333333333;50.78125;52.34375;100.0;100.0;0.0;0.0;0.0;73.35069444444444;100.0;67.23090277777777;41.015625;41.015625;41.015625;41.015625
Pieza_12_foto525;12;525;0.0;0.0;0.0;0.0;0.0;95.61631944444444;100.0;43.75;36.71875;36.71875;0.0;0.0;0.0;0.0;31.59722222222222;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;14.453125;94.27083333333333;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;48.307291666666664;100.0;92.70833333333333;67.1875;67.1875;70.83333333333333;100.0;0.0;0.0;0.0;68.79340277777777;100.0;88.02083333333333;82.03125;81.33680555555556;81.25;100.0
Pieza_12_foto540;12;540;0.0;0.0;0.0;1.6927083333333333;78.90625;100.0;85.59027777777777;50.0;50.0;50.0;0.0;0.0;0.0;32.161458333333336;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;22.30902777777778;92.49131944444444;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;66.97048611111111;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;72.04861111111111;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_12_foto541;12;541;0.0;0.0;0.0;4.947916666666667;85.24305555555556;100.0;30.03472222222222;4.296875;30.42534722222222;37.890625;0.0;0.0;0.0;48.611111111111114;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;69.79166666666667;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;24.479166666666668;70.52951388888889;100.0;100.0;94.61805555555556;75.78125;75.78125;0.0;0.0;0.0;31.98784722222222;76.953125;76.953125;94.87847222222223;94.87847222222223;76.953125;76.953125
Pieza_12_foto557;12;557;0.0;0.0;0.0;0.0;18.055555555555557;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;1.2152777777777777;80.25173611111111;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;23.133680555555557;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;56.98784722222222;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;79.34027777777777;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_12_foto558;12;558;0.0;0.0;0.0;0.0;47.65625;100.0;80.12152777777777;53.125;70.39930555555556;100.0;0.0;0.0;0.0;2.9947916666666665;92.10069444444444;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;16.97048611111111;82.46527777777777;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;55.90277777777778;98.30729166666667;100.0;100.0;100.0;100.0;100.0;0.0;0.0;7.899305555555555;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_12_foto576;12;576;0.0;0.0;0.0;40.0390625;100.0;65.234375;85.51432291666667;100.0;100.0;100.0;0.0;0.0;0.0;33.170572916666664;73.33984375;85.67708333333333;100.0;100.0;100.0;100.0;0.0;0.0;0.0;35.416666666666664;49.251302083333336;67.96875;100.0;100.0;100.0;100.0;0.0;0.0;24.0234375;91.6015625;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;59.798177083333336;94.69401041666667;63.28125;63.28125;63.671875;100.0;100.0;100.0
Pieza_12_foto592;12;592;0.0;0.0;0.0;0.0;29.654947916666668;68.75;72.00520833333333;100.0;100.0;100.0;0.0;0.0;0.0;37.434895833333336;94.23828125;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;70.60546875;91.73177083333333;50.390625;85.09114583333333;100.0;100.0;100.0;0.0;0.0;2.5716145833333335;93.68489583333333;83.3984375;67.96875;97.33072916666667;100.0;100.0;100.0;0.0;0.0;27.571614583333332;100.0;26.171875;18.06640625;99.25130208333333;100.0;100.0;100.0
Pieza_12_foto593;12;593;0.0;0.0;0.0;0.0;18.92361111111111;98.17708333333333;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.6944444444444444;84.80902777777777;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;5.729166666666667;89.0625;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;8.289930555555555;78.60243055555556;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;16.927083333333332;87.36979166666667;100.0;100.0;100.0;100.0;100.0
Pieza_12_foto611;12;611;0.0;0.0;0.0;0.0;59.114583333333336;87.109375;100.0;100.0;100.0;100.0;0.0;0.0;0.0;22.87326388888889;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;32.89930555555556;88.75868055555556;100.0;61.458333333333336;56.640625;100.0;100.0;100.0;0.0;0.0;2.0399305555555554;94.27083333333333;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;78.03819444444444;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_12_foto612;12;612;0.0;0.0;0.0;0.0;8.81076388888889;54.036458333333336;100.0;91.36284722222223;66.796875;66.796875;0.0;0.0;0.0;0.0;79.47048611111111;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;15.190972222222221;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;62.760416666666664;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;19.35763888888889;90.92881944444444;100.0;100.0;100.0;100.0;100.0
Pieza_12_foto629;12;629;0.0;0.0;0.0;0.1736111111111111;41.05902777777778;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;46.354166666666664;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;93.92361111111111;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;8.897569444444445;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.3038194444444444;61.76215277777778;96.09375;100.0;100.0;100.0;100.0;100.0
Pieza_12_foto630;12;630;0.0;0.0;0.0;0.0;11.15451388888889;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;68.44618055555556;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;40.407986111111114;74.86979166666667;100.0;100.0;100.0;100.0;0.0;0.0;24.348958333333332;74.26215277777777;87.84722222222223;98.69791666666667;100.0;100.0;100.0;100.0;0.0;0.0;2.0399305555555554;48.828125;100.0;94.53125;75.390625;75.99826388888889;87.15277777777777;100.0
Pieza_12_foto648;12;648;0.0;0.0;0.0;0.0;62.760416666666664;100.0;96.65798611111111;69.921875;73.4375;100.0;0.0;0.0;0.0;40.798611111111114;94.40104166666667;76.08506944444444;54.296875;74.609375;100.0;100.0;0.0;0.0;0.0;57.89930555555556;100.0;94.79166666666667;90.625;94.79166666666667;100.0;100.0;0.0;0.0;0.0;50.82465277777778;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;70.74652777777777;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_12_foto649;12;649;0.0;0.0;0.0;16.654829545454547;91.65482954545455;100.0;68.359375;54.296875;79.22585227272727;100.0;0.0;0.0;0.0;19.921875;57.70596590909091;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.9232954545454546;100.0;100.0;100.0;100.0;100.0;97.3721590909091;71.09375;0.0;0.0;25.461647727272727;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;6.605113636363637;94.85085227272727;100.0;70.17045454545455;67.1875;91.05113636363636;100.0;100.0
Pieza_12_foto666;12;666;77.734375;77.734375;94.43359375;100.0;100.0;100.0;94.53125;94.53125;94.53125;94.53125;33.984375;33.984375;51.416015625;73.388671875;100.0;97.265625;8.88671875;0.0;0.0;0.0;0.0;0.0;4.833984375;69.3359375;100.0;87.5;0.0;0.0;0.0;0.0;21.09375;21.09375;28.7109375;92.822265625;100.0;83.984375;12.5;11.03515625;5.46875;5.46875;100.0;100.0;100.0;100.0;100.0;100.0;31.73828125;25.0;25.0;25.0
Pieza_12_foto667;12;667;0.0;0.0;0.0;0.0;57.03125;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;79.16666666666667;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;20.09548611111111;93.57638888888889;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;53.689236111111114;100.0;71.35416666666667;44.140625;25.477430555555557;8.984375;8.984375;0.0;0.0;0.0;53.645833333333336;100.0;53.21180555555556;0.0;0.0;0.0;30.078125
Pieza_12_foto685;12;685;0.0;0.0;0.0;0.0;21.744791666666668;100.0;100.0;85.46006944444444;73.828125;73.828125;0.0;0.0;0.0;0.0;76.77951388888889;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;27.51736111111111;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;56.814236111111114;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;58.89756944444444;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_12_foto686;12;686;0.0;0.0;0.0;0.0;0.0;37.890625;98.39409722222223;100.0;87.890625;63.671875;0.0;0.0;0.0;0.0;10.460069444444445;90.625;100.0;100.0;100.0;100.0;0.0;0.0;0.0;2.4739583333333335;66.97048611111111;100.0;100.0;100.0;100.0;100.0;0.0;0.0;3.2118055555555554;72.09201388888889;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;85.06944444444444;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_12_foto702;12;702;0.0;0.0;0.0;0.0;66.36284722222223;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;29.51388888888889;99.609375;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;63.97569444444444;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;74.21875;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;11.93576388888889;79.21006944444444;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_12_foto703;12;703;56.640625;50.87890625;47.8515625;77.392578125;95.947265625;100.0;88.330078125;40.625;40.625;40.625;84.375;84.375;94.53125;100.0;100.0;78.02734375;38.037109375;0.0;0.0;0.0;100.0;90.8203125;88.671875;95.068359375;100.0;62.548828125;0.0;0.0;0.0;0.0;100.0;69.580078125;65.234375;84.033203125;100.0;85.888671875;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;77.734375;0.0;0.0;0.0;0.0
