img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10;pw_11;pw_12;pw_13;pw_14;pw_15;pw_16;pw_17;pw_18;pw_19;pw_20;pw_21;pw_22;pw_23;pw_24;pw_25;pw_26;pw_27;pw_28;pw_29;pw_30;pw_31;pw_32;pw_33;pw_34;pw_35;pw_36;pw_37;pw_38;pw_39;pw_40;pw_41;pw_42;pw_43;pw_44;pw_45;pw_46;pw_47;pw_48;pw_49;pw_50
Pieza_01_foto76;1;76;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;96.71875;72.44791666666667;53.072916666666664;16.71875;2.34375;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;74.6875;24.6875;0.0;0.0;0.0
Pieza_01_foto77;1;77;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;92.55208333333333;51.875;11.822916666666666;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;84.53125;25.3125;0.0;0.0;0.0;0.0
Pieza_01_foto98;1;98;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.760416666666667;24.84375;50.989583333333336;90.05208333333333;100.0;100.0;100.0;92.60416666666667;88.90625;88.90625;88.59375;87.96875;87.96875;87.96875;87.96875;87.96875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.052083333333333336;29.375;52.135416666666664;70.9375;87.39583333333333;97.91666666666667;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_01_foto99;1;99;0.0;0.0;0.0;0.0;0.0;3.09375;25.125;26.71875;26.71875;16.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.25;78.8125;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.125;49.78125;79.3125;100.0;100.0;100.0;94.4375
Pieza_02_foto0;2;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.7578125;92.03125;92.03125;92.03125;92.03125;92.03125;92.03125;92.03125;94.0234375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0390625;68.2421875;69.5703125;70.3125;70.3125;70.3125;70.3125;70.3125;72.265625;94.53125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_02_foto106;2;106;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;89.84375;71.71875;71.71875;52.34375;28.90625;28.90625;28.90625;28.90625;22.65625;4.53125;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;85.72916666666667;53.333333333333336;24.583333333333332;15.15625;15.15625;8.59375;0.0;0.0;0.0;0.0
Pieza_02_foto107;2;107;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;98.85416666666667;98.28125;91.30208333333333;60.729166666666664;18.333333333333332;12.1875;11.71875;3.8020833333333335;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;91.875;86.92708333333333;82.39583333333333;80.15625;74.53125;51.770833333333336;37.604166666666664;0.0;0.0
Pieza_02_foto121;2;121;74.53125;74.53125;74.53125;74.53125;74.53125;74.53125;74.53125;74.53125;62.3046875;50.78125;50.78125;50.78125;51.9140625;55.3125;55.3125;55.3125;55.3125;29.84375;29.84375;29.84375;2.7734375;0.0;0.0;0.0;0.0;20.3125;20.3125;20.3125;20.3125;20.3125;28.125;31.015625;39.6875;39.6875;36.40625;33.125;19.5703125;15.9375;15.9375;15.9375;18.28125;18.28125;18.28125;18.28125;15.1953125;0.0;0.0;0.0;0.0;0.0
Pieza_02_foto122;2;122;0.0;0.0;0.0;0.0;37.24609375;41.25;50.60546875;64.375;81.25;100.0;93.1640625;61.25;62.91015625;77.03125;97.12890625;100.0;97.87109375;39.70703125;30.0;57.65625;77.65625;78.90625;73.4375;55.13671875;49.375;0.0;0.0;0.0;0.0;11.69921875;12.5;31.54296875;62.1875;67.63671875;82.08984375;82.03125;69.9609375;68.90625;87.8125;90.15625;89.8828125;70.625;17.05078125;10.625;36.77734375;48.90625;92.94921875;100.0;47.71484375;0.0
Pieza_02_foto134;2;134;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;96.19791666666667;85.88541666666667;83.59375;69.94791666666667;31.09375;19.166666666666668;0.0;0.0;48.90625;48.90625;48.90625;48.90625;48.90625;54.739583333333336;78.38541666666667;97.76041666666667;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;68.69791666666667;10.833333333333334;0.0;0.0
Pieza_02_foto135;2;135;13.28125;13.28125;15.716145833333334;63.033854166666664;57.65625;0.0;3.5807291666666665;43.3984375;100.0;41.1328125;28.125;48.216145833333336;69.84375;54.479166666666664;36.119791666666664;35.15625;60.520833333333336;65.15625;27.044270833333332;48.138020833333336;78.97135416666667;100.0;100.0;95.7421875;44.8828125;56.40625;30.520833333333332;36.5234375;69.4140625;97.79947916666667;55.716145833333336;35.638020833333336;56.106770833333336;98.42447916666667;55.091145833333336;18.4375;32.161458333333336;78.5546875;77.3046875;49.6875;55.46875;83.54166666666667;100.0;68.65885416666667;67.98177083333333;93.64583333333333;100.0;100.0;100.0;59.361979166666664
Pieza_02_foto164;2;164;100.0;100.0;100.0;100.0;100.0;88.0625;80.0;80.0;63.09375;48.90625;48.90625;48.90625;57.59375;64.0;69.3125;53.34375;52.03125;52.03125;37.78125;28.28125;28.28125;7.9375;0.0;0.0;0.0;86.40625;86.40625;86.40625;86.40625;86.40625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;90.15625;31.96875;4.9375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_02_foto165;2;165;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34.375;90.15625;90.15625;90.15625;38.3125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.46875;85.78125;85.78125;85.78125;42.28125;2.96875;2.96875;6.3125;35.5625;46.25;46.25;53.875;81.59375;84.84375;84.84375;47.53125;5.65625;0.0;0.0;0.0
Pieza_02_foto183;2;183;14.6875;14.6875;19.440104166666668;52.057291666666664;25.716145833333332;0.3385416666666667;10.104166666666666;41.471354166666664;49.921875;2.6041666666666665;2.8255208333333335;22.03125;51.6015625;41.341145833333336;7.3046875;0.0;24.908854166666668;57.34375;40.065104166666664;25.078125;15.0390625;57.786458333333336;63.268229166666664;48.4375;48.4375;10.0;0.0;2.2786458333333335;40.520833333333336;22.317708333333332;15.559895833333334;45.859375;77.09635416666667;94.67447916666667;5.9375;0.0;0.0;75.53385416666667;60.403645833333336;0.0;0.0;9.361979166666666;38.4375;25.338541666666668;20.833333333333332;41.002604166666664;51.979166666666664;55.716145833333336;16.40625;16.40625
Pieza_02_foto184;2;184;0.0;0.0;0.0;0.0;0.0;24.166666666666668;47.447916666666664;49.375;44.088541666666664;8.59375;8.59375;8.697916666666666;19.010416666666668;39.505208333333336;46.015625;96.66666666666667;100.0;100.0;81.19791666666667;79.0625;52.916666666666664;32.786458333333336;34.6875;43.151041666666664;44.84375;0.0;0.0;5.989583333333333;14.84375;30.208333333333332;34.53125;67.16145833333333;91.04166666666667;100.0;80.88541666666667;37.786458333333336;9.6875;8.541666666666666;8.125;8.125;12.96875;58.515625;74.71354166666667;71.35416666666667;29.6875;5.859375;0.0;0.0;0.0;11.40625
Pieza_02_foto199;2;199;23.28125;22.6953125;51.9140625;75.52083333333333;53.359375;27.825520833333332;52.473958333333336;75.52083333333333;100.0;47.044270833333336;17.65625;0.0;18.216145833333332;42.604166666666664;39.557291666666664;22.682291666666668;23.736979166666668;57.981770833333336;62.018229166666664;42.591145833333336;72.98177083333333;89.11458333333333;94.53125;94.53125;88.60677083333333;38.5546875;18.9453125;6.71875;13.046875;25.572916666666668;23.763020833333332;38.997395833333336;84.67447916666667;100.0;100.0;95.96354166666667;39.153645833333336;20.9375;87.66927083333333;87.20052083333333;39.53125;39.375;30.5859375;38.958333333333336;31.497395833333332;40.520833333333336;76.61458333333333;86.00260416666667;83.984375;29.010416666666668
Pieza_02_foto200;2;200;48.75;51.731770833333336;69.85677083333333;68.90625;66.38020833333333;74.453125;53.684895833333336;46.341145833333336;52.786458333333336;7.890625;0.0;0.0;0.0;0.0;0.0;1.9401041666666667;50.0390625;69.140625;71.171875;80.98958333333333;72.64322916666667;68.4375;27.4609375;0.234375;10.78125;37.0703125;17.9296875;2.109375;0.0;0.0;0.0;0.0;0.0;0.0;12.838541666666666;35.703125;28.8671875;17.265625;0.0;6.979166666666667;43.4375;52.552083333333336;47.916666666666664;57.5;58.841145833333336;84.44010416666667;91.54947916666667;75.37760416666667;28.3203125;17.8125
Pieza_02_foto217;2;217;0.0;0.0;0.0;0.0;12.924107142857142;51.09375;55.95982142857143;65.46875;65.46875;69.375;68.59375;68.59375;68.59375;87.99107142857143;100.0;100.0;80.71428571428571;77.5;77.5;96.78571428571429;100.0;100.0;66.36160714285714;56.40625;56.40625;0.0;0.0;0.0;0.0;0.42410714285714285;6.830357142857143;45.044642857142854;56.5625;60.9375;42.05357142857143;37.96875;5.602678571428571;12.008928571428571;38.950892857142854;98.99553571428571;100.0;100.0;100.0;100.0;84.41964285714286;49.39732142857143;48.4375;51.004464285714285;34.955357142857146;33.75
Pieza_02_foto218;2;218;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.3125;36.927083333333336;50.520833333333336;55.052083333333336;77.96875;77.96875;77.96875;67.76041666666667;54.114583333333336;51.197916666666664;45.0;45.0;41.302083333333336;21.822916666666668;20.625;20.520833333333332;65.3125;65.3125;65.3125;46.09375;35.625;32.604166666666664;28.333333333333332;27.65625;30.15625;35.9375;37.96875;37.96875;41.822916666666664;55.833333333333336;72.91666666666667;83.07291666666667;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_02_foto234;2;234;0.0;0.0;0.0;0.0;0.0;9.34375;23.4375;23.4375;23.4375;17.3125;78.59375;78.59375;78.59375;91.4375;100.0;100.0;100.0;100.0;100.0;80.875;70.5;66.5625;14.65625;0.0;0.0;0.0;0.0;0.0;0.0;5.53125;44.875;53.375;54.0625;53.78125;55.71875;60.15625;60.15625;46.84375;28.71875;23.28125;28.53125;49.53125;49.53125;49.53125;13.25;0.0;0.0;0.0;0.0;0.0
Pieza_02_foto235;2;235;0.0;0.0;0.0;0.0;10.848214285714286;71.875;71.875;98.23660714285714;100.0;100.0;100.0;100.0;43.191964285714285;0.0;0.0;0.0;14.464285714285714;38.10267857142857;66.54017857142857;77.1875;73.50446428571429;54.0625;40.02232142857143;36.40625;36.40625;19.0625;19.0625;19.0625;23.191964285714285;25.200892857142858;25.3125;24.977678571428573;70.02232142857143;67.83482142857143;67.03125;64.21875;64.21875;9.53125;0.0;0.0;0.0;0.0;12.366071428571429;25.3125;25.3125;10.401785714285714;1.0491071428571428;0.9375;4.53125;15.15625
Pieza_02_foto250;2;250;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.166666666666664;74.0625;74.0625;74.0625;74.0625;74.0625;63.802083333333336;28.020833333333332;18.4375;18.4375;5.833333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.958333333333332;43.4375;43.4375;43.4375;43.4375;43.4375;36.041666666666664;27.1875;27.1875;27.1875;12.65625;0.0
Pieza_02_foto251;2;251;0.0;0.0;0.0;0.0;0.0;0.0;2.265625;49.765625;80.52083333333333;99.16666666666667;100.0;100.0;80.078125;74.84375;67.13541666666667;55.572916666666664;48.359375;22.369791666666668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.9375;30.9375;25.052083333333332;4.322916666666667;11.25;19.869791666666668;25.15625;25.15625;38.151041666666664;76.53645833333333;85.05208333333333;89.609375;62.057291666666664;30.078125;17.604166666666668;12.03125;12.03125;19.166666666666668;44.244791666666664;48.4375;42.630208333333336;19.010416666666668;0.0;0.0;0.0
Pieza_02_foto269;2;269;0.0;0.0;0.0;4.285714285714286;30.0;31.25;29.910714285714285;29.375;48.4375;80.78125;82.00892857142857;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;89.04017857142857;36.11607142857143;17.65625;17.65625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.223214285714286;69.64285714285714;71.875;51.160714285714285;35.0;35.0;35.0;34.6875;30.46875;30.46875;24.107142857142858;12.209821428571429;12.433035714285714;21.25;21.25
Pieza_02_foto27;2;27;92.03125;92.03125;92.03125;92.03125;96.171875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87.0703125;84.609375;82.3046875;69.6484375;44.4921875;40.15625;27.3828125;89.53125;89.53125;83.4375;81.40625;83.4375;85.46875;89.1015625;100.0;100.0;100.0;100.0;100.0;94.609375;89.21875;89.21875;89.21875;71.40625;45.3125;44.921875;35.703125;14.140625;7.734375;7.03125;6.2109375;0.0
Pieza_02_foto270;2;270;28.59375;28.59375;28.59375;28.59375;28.59375;28.59375;60.208333333333336;69.27083333333333;73.22916666666667;89.21875;89.21875;89.21875;89.21875;85.36458333333333;65.26041666666667;42.916666666666664;34.0625;34.0625;15.416666666666666;12.447916666666666;7.760416666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_02_foto28;2;28;49.53125;49.53125;49.53125;50.066964285714285;58.72767857142857;73.21428571428571;93.99553571428571;100.0;99.77678571428571;82.70089285714286;40.15625;38.4375;38.4375;38.4375;45.401785714285715;48.88392857142857;48.035714285714285;41.40625;41.40625;41.74107142857143;49.464285714285715;54.21875;53.950892857142854;44.598214285714285;24.196428571428573;100.0;100.0;90.625;83.41517857142857;76.58482142857143;72.8125;73.79464285714286;83.23660714285714;80.40178571428571;54.174107142857146;40.78125;38.90625;23.28125;5.625;8.549107142857142;13.638392857142858;25.78125;41.89732142857143;52.1875;44.464285714285715;12.098214285714286;0.0;0.0;0.0;0.0
Pieza_02_foto287;2;287;0.0;0.0;0.0;0.0;0.0;4.174107142857143;44.174107142857146;60.3125;60.3125;38.88392857142857;15.133928571428571;0.0;0.0;0.0;0.0;23.325892857142858;57.94642857142857;86.07142857142857;83.28125;76.94196428571429;74.41964285714286;67.8125;56.22767857142857;27.5;24.21875;17.03125;17.03125;17.03125;50.245535714285715;70.73660714285714;63.75;65.91517857142857;57.1875;42.47767857142857;1.9642857142857142;0.044642857142857144;0.0;0.0;0.0;10.111607142857142;66.91964285714286;84.21875;95.53571428571429;84.375;84.375;94.53125;100.0;100.0;64.46428571428571;37.433035714285715
Pieza_02_foto288;2;288;0.0;0.0;0.0;26.90972222222222;34.21875;24.322916666666668;23.072916666666668;32.864583333333336;44.6875;65.74652777777777;74.84375;64.18402777777777;54.010416666666664;71.96180555555556;90.36458333333333;91.11111111111111;81.37152777777777;75.10416666666667;75.3125;64.67013888888889;53.229166666666664;33.802083333333336;7.708333333333333;27.65625;27.65625;0.0;0.0;0.0;20.43402777777778;24.87847222222222;22.8125;21.614583333333332;15.121527777777779;3.4375;4.84375;23.524305555555557;35.885416666666664;35.625;45.81597222222222;61.09375;68.90625;68.61111111111111;61.71875;57.93402777777778;50.39930555555556;38.40277777777778;38.177083333333336;40.85069444444444;40.052083333333336;40.0
Pieza_02_foto29;2;29;24.0625;24.0625;24.0625;12.65625;12.65625;12.65625;12.65625;14.21875;19.583333333333332;19.84375;19.84375;19.84375;35.625;38.645833333333336;44.6875;44.6875;44.6875;44.6875;30.9375;10.0;0.0;0.0;0.0;0.0;0.0;44.84375;44.84375;44.84375;44.84375;44.84375;44.84375;77.60416666666667;87.1875;87.1875;87.1875;91.45833333333333;100.0;100.0;100.0;100.0;100.0;89.0625;27.604166666666668;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_02_foto306;2;306;61.40625;61.40625;61.40625;61.40625;62.421875;78.9453125;96.2890625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;96.71875;85.15625;64.609375;50.2734375;48.8671875;48.046875;90.3125;90.3125;90.3125;89.6484375;80.9765625;75.0;75.0;75.0;75.0;73.203125;69.0234375;67.8125;67.8125;61.8359375;54.6484375;60.546875;59.6484375;52.8515625;51.1328125;17.2265625;3.125;0.0;0.0;0.0;0.0
Pieza_02_foto307;2;307;0.0;0.0;0.0;0.0;0.0;0.0;20.78125;22.8125;24.0625;25.46875;35.4375;48.6875;54.84375;57.96875;60.65625;64.15625;64.65625;53.53125;53.96875;51.9375;62.65625;53.65625;43.71875;41.71875;41.71875;0.0;0.0;7.46875;13.375;28.4375;37.90625;49.84375;50.28125;50.78125;63.5;77.03125;77.03125;77.03125;75.84375;75.46875;75.46875;75.46875;65.78125;56.71875;52.0;30.53125;18.34375;3.0625;0.0;0.0
Pieza_02_foto323;2;323;35.9375;35.9375;35.9375;41.74107142857143;64.6875;64.6875;62.8125;60.982142857142854;80.44642857142857;86.5625;86.65178571428571;85.80357142857143;77.03125;71.47321428571429;67.20982142857143;70.29017857142857;64.48660714285714;46.11607142857143;50.669642857142854;50.78125;50.78125;51.808035714285715;37.03125;29.575892857142858;1.1830357142857142;53.90625;53.90625;55.80357142857143;57.589285714285715;70.3125;68.81696428571429;69.48660714285714;60.848214285714285;54.910714285714285;32.723214285714285;30.78125;30.78125;30.78125;30.78125;32.142857142857146;53.125;56.09375;93.4375;79.66517857142857;60.848214285714285;52.67857142857143;45.089285714285715;44.575892857142854;41.25;21.183035714285715
Pieza_02_foto324;2;324;78.4375;78.4375;78.4375;78.4375;71.1875;81.5625;85.0;85.0;83.4375;66.1875;53.84375;35.1875;21.09375;19.78125;14.53125;20.25;25.1875;29.40625;32.03125;31.53125;30.78125;18.03125;14.84375;14.84375;14.84375;79.84375;79.84375;79.84375;79.84375;85.46875;100.0;100.0;100.0;100.0;99.71875;99.53125;99.53125;99.53125;88.15625;76.875;69.09375;37.34375;19.0625;19.0625;16.53125;13.90625;4.5625;0.0;0.0;0.0
Pieza_02_foto341;2;341;29.53125;28.794642857142858;30.446428571428573;38.125;52.879464285714285;83.95089285714286;87.09821428571429;90.73660714285714;100.0;100.0;100.0;100.0;87.5;87.5;94.64285714285714;100.0;100.0;100.0;100.0;96.33928571428571;61.89732142857143;14.352678571428571;1.8303571428571428;0.0;0.0;67.5;53.57142857142857;44.6875;24.776785714285715;27.678571428571427;39.598214285714285;41.674107142857146;50.64732142857143;67.54464285714286;75.80357142857143;75.20089285714286;73.05803571428571;62.83482142857143;69.0625;77.07589285714286;100.0;100.0;100.0;93.37053571428571;66.45089285714286;65.78125;61.09375;39.598214285714285;9.821428571428571;0.0
Pieza_02_foto342;2;342;64.0625;64.0625;63.802083333333336;33.880208333333336;28.28125;13.125;36.09375;44.635416666666664;53.59375;58.541666666666664;78.15104166666667;91.875;91.875;91.875;91.875;98.64583333333333;100.0;100.0;100.0;76.43229166666667;17.708333333333332;12.65625;14.375;14.375;14.375;100.0;100.0;100.0;86.40625;86.40625;79.79166666666667;76.875;71.58854166666667;60.026041666666664;75.75520833333333;71.58854166666667;66.71875;66.40625;58.828125;58.125;58.125;60.104166666666664;64.0625;64.0625;48.229166666666664;48.359375;35.859375;35.15625;35.15625;35.15625
Pieza_02_foto358;2;358;10.625;3.75;9.84375;22.96875;13.551136363636363;33.16761363636363;88.79261363636364;62.88352272727273;45.98011363636363;66.93181818181819;89.0625;81.02272727272727;90.78125;90.78125;75.4971590909091;70.0;46.25;40.45454545454545;76.81818181818181;82.1875;58.60795454545455;55.61079545454545;67.38636363636364;56.91761363636363;35.3125;0.0;0.0;0.0;2.5;61.07954545454545;63.93465909090909;62.03125;62.03125;63.48011363636363;90.1846590909091;100.0;86.47727272727273;63.4375;86.83238636363636;99.7159090909091;100.0;100.0;87.95454545454545;83.4375;54.92897727272727;17.68465909090909;50.46875;33.16761363636363;0.0;0.0
Pieza_02_foto359;2;359;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.958333333333334;20.260416666666668;47.916666666666664;74.89583333333333;80.3125;80.3125;80.3125;75.9375;67.1875;80.625;80.625;80.625;80.625;81.25;84.89583333333333;90.46875;90.46875;90.46875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.427083333333332;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_02_foto373;2;373;27.1875;27.1875;27.1875;27.1875;27.1875;27.1875;27.1875;33.333333333333336;33.90625;33.90625;33.90625;50.625;50.625;50.625;50.625;50.625;50.364583333333336;28.541666666666668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.625;30.625;30.625;30.625;30.625;30.625;68.17708333333333;76.40625;76.40625;76.40625;76.40625;73.125;51.71875;51.71875;51.71875;51.71875;51.71875;3.3854166666666665;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_02_foto374;2;374;0.0;0.0;0.0;0.0;55.3125;74.6875;69.53125;63.7890625;53.2421875;62.03125;59.62890625;36.25;44.16015625;71.953125;70.078125;63.59375;64.98046875;67.12890625;45.9375;45.9375;45.9375;43.8671875;0.37109375;0.0;0.0;0.0;0.0;0.0;0.0;15.0;21.171875;25.46875;34.39453125;58.96484375;82.67578125;84.19921875;60.41015625;45.234375;40.80078125;25.41015625;23.125;32.1875;32.5;24.53125;21.875;19.140625;17.5;5.80078125;0.0;7.8515625
Pieza_02_foto381;2;381;0.0;0.0;0.0;0.0;0.0;15.234375;46.71875;49.21875;61.979166666666664;48.125;48.723958333333336;43.489583333333336;60.208333333333336;52.317708333333336;34.114583333333336;18.489583333333332;15.78125;25.885416666666668;38.28125;38.28125;60.3125;60.3125;57.96875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.875;32.96875;32.96875;32.96875;32.96875;41.09375;55.9375;83.4375;81.43229166666667;66.5625;65.9375;66.30208333333333;27.369791666666668;22.03125;20.572916666666668;19.53125;19.53125;11.848958333333334;0.0;0.0
Pieza_02_foto382;2;382;0.0;0.0;0.0;0.0;39.330357142857146;70.46875;71.40625;71.71875;73.59375;73.59375;64.41964285714286;54.107142857142854;53.59375;58.080357142857146;69.375;70.80357142857143;71.875;68.68303571428571;20.625;20.625;20.625;20.625;5.357142857142857;0.0;26.763392857142858;0.0;0.0;0.0;6.584821428571429;23.348214285714285;24.21875;28.191964285714285;67.45535714285714;88.21428571428571;82.32142857142857;70.9375;66.91964285714286;50.80357142857143;27.03125;27.03125;29.709821428571427;31.71875;28.236607142857142;7.34375;7.34375;7.34375;7.34375;2.0089285714285716;0.0;0.0
Pieza_02_foto389;2;389;0.0;0.0;0.0;0.0;0.0;38.619791666666664;53.4375;53.4375;39.244791666666664;36.40625;35.78125;26.09375;26.09375;9.661458333333334;32.34375;32.34375;28.645833333333332;15.104166666666666;30.46875;30.729166666666668;40.572916666666664;40.46875;39.453125;0.9635416666666666;0.0;0.0;0.0;0.0;0.0;0.0;18.880208333333332;65.0;75.625;68.22916666666667;77.8125;77.8125;53.671875;29.53125;29.557291666666668;16.875;22.34375;40.572916666666664;55.859375;71.09375;79.11458333333333;60.0;30.15625;24.635416666666668;2.0052083333333335;0.0
Pieza_02_foto390;2;390;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.21875;37.135416666666664;50.625;52.96875;52.96875;52.96875;52.96875;39.53125;30.3125;27.03125;27.03125;27.03125;27.03125;27.03125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.885416666666667;55.520833333333336;79.79166666666667;98.07291666666667;100.0;100.0;100.0;83.95833333333333;82.44791666666667;68.125;65.3125;65.3125;65.3125;65.3125;65.3125
Pieza_02_foto395;2;395;20.78125;20.78125;20.78125;17.34375;17.34375;17.34375;17.34375;17.34375;20.520833333333332;26.875;33.177083333333336;47.03125;76.40625;76.40625;76.40625;75.98958333333333;62.708333333333336;51.5625;49.427083333333336;47.291666666666664;44.583333333333336;32.96875;25.46875;20.15625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46875;27.96875;87.76041666666667;100.0;100.0;100.0;100.0;90.26041666666667;34.84375;12.65625;12.65625;12.65625;12.65625;12.65625;12.65625;12.65625;12.65625
Pieza_02_foto396;2;396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.270833333333334;70.625;96.92708333333333;100.0;100.0;100.0;100.0;88.22916666666667;37.03125;15.0;13.489583333333334;8.020833333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0625;82.34375;96.5625;100.0;100.0;100.0;100.0;42.5;18.541666666666668;13.75;13.75;13.75;13.75;4.583333333333333;0.0;0.0;0.0
Pieza_02_foto402;2;402;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.7578125;66.25;66.25;66.25;65.9375;61.6015625;58.4375;58.4375;58.4375;58.4375;58.4375;58.4375;42.65625;26.875;16.4453125;3.2421875;0.0;0.0;0.0;0.0;0.0;0.0;19.921875;62.0703125;97.34375;100.0;100.0;100.0;77.7734375;75.625;71.0546875;69.53125;69.53125;71.25;87.03125;93.90625;93.90625;95.4296875;100.0;100.0;96.6015625
Pieza_02_foto403;2;403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.46875;48.15625;72.40625;82.46875;78.0625;54.125;32.15625;20.0;20.0;20.0;20.0;21.5;27.5;27.5;27.5;10.90625;3.125;18.0;0.0;0.0;0.0;0.0;0.0;3.21875;43.5625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;95.96875;93.28125;93.28125;93.28125;93.28125;93.28125;67.96875;56.625;61.875
