img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10;pw_11;pw_12;pw_13;pw_14;pw_15;pw_16;pw_17;pw_18;pw_19;pw_20;pw_21;pw_22;pw_23;pw_24;pw_25;pw_26;pw_27;pw_28;pw_29;pw_30;pw_31;pw_32;pw_33;pw_34;pw_35;pw_36;pw_37;pw_38;pw_39;pw_40;pw_41;pw_42;pw_43;pw_44;pw_45;pw_46;pw_47;pw_48;pw_49;pw_50;pw_51;pw_52;pw_53;pw_54;pw_55;pw_56;pw_57;pw_58;pw_59;pw_60;pw_61;pw_62;pw_63;pw_64;pw_65;pw_66;pw_67;pw_68;pw_69;pw_70;pw_71;pw_72;pw_73;pw_74;pw_75;pw_76;pw_77;pw_78;pw_79;pw_80;pw_81;pw_82;pw_83;pw_84;pw_85;pw_86;pw_87;pw_88;pw_89;pw_90;pw_91;pw_92;pw_93;pw_94;pw_95;pw_96;pw_97;pw_98;pw_99;pw_100;pw_101;pw_102;pw_103;pw_104;pw_105;pw_106;pw_107;pw_108;pw_109;pw_110;pw_111;pw_112;pw_113;pw_114;pw_115;pw_116;pw_117;pw_118;pw_119;pw_120;pw_121;pw_122;pw_123;pw_124;pw_125;pw_126;pw_127;pw_128;pw_129;pw_130;pw_131;pw_132;pw_133;pw_134;pw_135;pw_136;pw_137;pw_138;pw_139;pw_140;pw_141;pw_142;pw_143;pw_144;pw_145;pw_146;pw_147;pw_148;pw_149;pw_150
Pieza_06_foto16;6;16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.636363636363637;87.07386363636364;77.8409090909091;34.62357954545455;31.818181818181817;50.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.860795454545455;98.86363636363636;96.02272727272727;41.69034090909091;31.818181818181817;51.171875;0.5326704545454546;0.0;0.0;36.82528409090909;28.90625;0.0;0.0;26.526988636363637;26.811079545454547;7.4928977272727275;81.81818181818181;33.34517045454545;47.72727272727273;28.267045454545453;100.0;22.727272727272727;0.0;38.70738636363637;21.555397727272727;44.10511363636363;0.0;0.0;47.51420454545455;45.45454545454545;4.2258522727272725;81.81818181818181;31.853693181818183;55.93039772727273;11.008522727272727;30.681818181818183;2.1306818181818183;0.0;76.91761363636364;0.0;0.0;33.13210227272727;26.988636363636363;40.09232954545455;45.45454545454545;0.4616477272727273;81.81818181818181;23.082386363636363;64.5596590909091;0.0;0.0;0.0;0.0;27.166193181818183;0.0;1.953125;97.86931818181819;71.16477272727273;71.16477272727273;45.45454545454545;2.3082386363636362;89.09801136363636;25.923295454545453;59.375;0.0;0.0;0.0;0.0;83.27414772727273;0.0;6.1789772727272725;100.0;100.0;100.0;47.69176136363637;0.0;92.75568181818181;22.727272727272727;59.23295454545455;0.0;0.0;0.0;0.0;82.35085227272727;2.450284090909091;0.0;100.0;100.0;100.0;50.63920454545455;0.0;94.21164772727273;48.08238636363637;58.52272727272727;14.630681818181818;76.59801136363636;28.125;0.0;61.22159090909091;4.012784090909091;5.078125;100.0;100.0;100.0;54.54545454545455;0.0;88.88494318181819;57.31534090909091;60.83096590909091;4.829545454545454;100.0;46.27130681818182;0.0;0.0;0.0;6.9602272727272725;100.0;100.0;100.0;54.54545454545455;0.0;79.93607954545455;10.085227272727273;32.77698863636363;4.545454545454546;100.0;42.93323863636363
Pieza_06_foto160;6;160;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.642045454545455;64.20454545454545;98.29545454545455;23.082386363636363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.125;87.57102272727273;100.0;84.73011363636364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.653409090909092;75.07102272727273;100.0;100.0;100.0;2.1306818181818183;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.573863636363637;85.9375;94.88636363636364;82.8125;93.75;100.0;18.181818181818183;0.0;0.0;0.0;0.0;0.0;0.0;0.14204545454545456;37.92613636363637;81.25;41.76136363636363;7.8125;0.0;52.98295454545455;100.0;26.06534090909091;9.375;5.681818181818182;0.0;0.0;0.0;0.0;41.19318181818182;100.0;64.48863636363636;0.0;0.0;58.52272727272727;96.16477272727273;100.0;100.0;100.0;76.2784090909091;0.0;0.0;0.0;0.0;51.06534090909091;100.0;45.45454545454545;0.0;0.0;25.426136363636363;100.0;100.0;100.0;100.0;100.0;10.014204545454545;0.0;24.147727272727273;0.0;36.36363636363637;100.0;38.13920454545455;0.0;0.0;0.78125;54.26136363636363;100.0;100.0;100.0;100.0;18.181818181818183;0.0;43.11079545454545;0.0;36.36363636363637;100.0;42.11647727272727;0.0;0.0;0.0;29.19034090909091;100.0;100.0;98.79261363636364;86.71875;28.551136363636363;24.076704545454547;0.0;0.0;27.34375;100.0;45.73863636363637;0.0;0.0;0.0;27.272727272727273;100.0;100.0;90.9090909090909;0.0;0.0;58.52272727272727
Pieza_06_foto161;6;161;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.63461538461539;96.2139423076923;91.34615384615384;0.0;0.0;0.0;0.0;65.92548076923077;40.56490384615385;0.0;0.0;0.0;0.0;32.15144230769231;76.5625;29.326923076923077;5.769230769230769;10.576923076923077;0.0;0.0;0.0;0.0;27.64423076923077;19.35096153846154;0.0;13.401442307692308;57.03125;17.96875;47.71634615384615;100.0;92.3076923076923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.82692307692308;100.0;100.0;100.0;100.0;93.56971153846153;15.384615384615385;0.0;0.0;0.0;0.0;82.6923076923077;100.0;31.129807692307693;0.0;40.80528846153846;100.0;88.58173076923077;25.78125;25.78125;8.11298076923077;0.0;0.0;0.0;0.0;0.0;82.45192307692308;100.0;82.03125;50.0;69.23076923076923;100.0;89.90384615384616;8.233173076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.96875;100.0;80.82932692307692;77.34375;77.82451923076923;78.90625;70.9735576923077;20.01201923076923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.17788461538461;100.0;16.947115384615383;7.271634615384615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.96634615384615;100.0;100.0;91.94711538461539;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.192307692307693;84.4951923076923;100.0;99.63942307692308;73.3173076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_06_foto165;6;165;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;67.65625;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;49.84375;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;29.21875;1.5625;1.5625;1.5625;1.5625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;94.375;90.625;90.625;90.625;90.625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;26.25;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;5.625;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;73.75;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;60.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;69.84375;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;91.40625;91.40625;91.40625;91.40625;91.40625
Pieza_06_foto166;6;166;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;99.65277777777777;99.21875;99.21875;99.21875;100.0;100.0;100.0;100.0;100.0;93.05555555555556;87.5;87.5;76.38888888888889;44.53125;44.53125;24.739583333333332;0.0;0.0;0.0;100.0;100.0;100.0;100.0;99.91319444444444;36.80555555555556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;88.88888888888889;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;95.48611111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;93.48958333333333;0.0;0.0;0.0;0.0;32.552083333333336;58.59375;26.12847222222222;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;94.53125;94.53125;94.53125;94.53125;97.56944444444444;100.0;51.041666666666664;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44.44444444444444;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;57.89930555555556;17.96875;17.96875;17.96875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_06_foto167;6;167;0.0;0.0;0.0;17.708333333333332;49.392361111111114;50.0;87.5;96.875;76.99652777777777;19.270833333333332;0.0;58.68055555555556;100.0;100.0;100.0;0.0;0.0;6.423611111111111;91.14583333333333;100.0;100.0;64.75694444444444;11.11111111111111;0.0;0.0;0.0;74.39236111111111;100.0;100.0;100.0;25.78125;25.78125;0.0;0.08680555555555555;57.638888888888886;100.0;100.0;83.68055555555556;0.0;0.0;0.0;84.20138888888889;100.0;100.0;100.0;51.5625;51.5625;0.0;0.0;55.55555555555556;100.0;100.0;77.77777777777777;0.0;0.0;0.0;95.83333333333333;100.0;9.895833333333334;1.5625;82.8125;82.8125;82.8125;82.8125;93.14236111111111;100.0;100.0;16.23263888888889;0.0;0.0;7.204861111111111;100.0;92.1875;0.0;0.0;0.0;0.0;0.0;0.0;88.88888888888889;100.0;100.0;55.55555555555556;0.0;0.0;22.22222222222222;100.0;98.00347222222223;60.9375;60.9375;38.28125;38.28125;38.28125;38.28125;97.13541666666667;100.0;97.91666666666667;42.96875;0.0;0.0;51.041666666666664;100.0;100.0;100.0;100.0;48.4375;48.4375;48.4375;77.08333333333333;100.0;82.11805555555556;3.6458333333333335;0.0;0.0;0.0;88.80208333333333;100.0;100.0;100.0;100.0;0.0;0.0;0.0;34.72222222222222;62.5;31.25;0.0;0.0;0.0;8.940972222222221;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.951388888888886;100.0;100.0;100.0;68.05555555555556;64.0625
Pieza_06_foto168;6;168;0.0;0.0;0.0;0.0;0.0;0.0;20.0;100.0;100.0;100.0;100.0;93.125;0.0;0.0;0.0;37.5;37.5;37.5;37.5;37.5;37.5;50.0;100.0;100.0;100.0;40.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;40.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;40.0;0.0;0.0;0.0;0.0;33.59375;33.59375;33.59375;33.59375;33.59375;22.34375;5.46875;5.46875;5.46875;5.46875;1.71875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;83.59375;83.59375;83.59375;83.59375;83.59375;83.59375;83.59375;89.21875;92.96875;92.96875;70.15625;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;60.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;60.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;95.9375;77.8125;0.0;0.0;0.0
Pieza_06_foto169;6;169;49.21875;72.13541666666667;100.0;85.9375;13.151041666666666;0.0;0.0;0.0;0.0;0.0;33.333333333333336;100.0;100.0;16.666666666666668;0.0;0.0;1.6927083333333333;10.15625;2.734375;0.0;0.0;0.0;0.0;0.0;0.0;33.333333333333336;100.0;100.0;21.484375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.536458333333336;100.0;100.0;16.666666666666668;0.0;0.0;22.4609375;67.96875;22.330729166666668;0.0;0.0;0.0;0.0;0.0;0.0;50.0;100.0;100.0;16.666666666666668;0.0;44.53125;72.52604166666667;100.0;16.731770833333332;0.0;0.0;0.0;0.0;0.0;0.0;44.921875;100.0;100.0;17.7734375;8.59375;50.0;50.0;77.5390625;24.0234375;0.0;0.0;0.0;0.0;0.0;0.0;50.0;100.0;100.0;100.0;100.0;0.0;0.0;51.5625;51.3671875;0.0;0.0;0.0;0.0;0.0;0.0;51.432291666666664;100.0;100.0;26.953125;20.3125;43.75;36.458333333333336;0.0;0.0;0.0;9.375;8.333333333333334;0.0;0.0;0.0;59.309895833333336;100.0;100.0;8.333333333333334;0.0;55.46875;26.888020833333332;0.0;0.0;0.0;75.0;97.13541666666667;68.5546875;0.0;0.0;67.70833333333333;100.0;94.85677083333333;25.325520833333332;25.0;0.0;0.0;0.0;0.0;0.0;4.6875;84.375;70.96354166666667;0.0;0.0;72.4609375;92.05729166666667;50.9765625;46.875;65.4296875
Pieza_06_foto17;6;17;0.0;0.0;0.0;0.0;0.13020833333333334;0.78125;0.1953125;0.0;0.0;0.0;1.7578125;73.56770833333333;91.66666666666667;0.0;0.0;0.0;0.0;0.0;0.0;16.666666666666668;100.0;71.09375;29.427083333333332;0.0;46.484375;81.38020833333333;100.0;98.37239583333333;19.205729166666668;0.0;0.0;0.0;0.0;0.0;7.682291666666667;100.0;100.0;84.63541666666667;58.59375;83.3984375;100.0;100.0;100.0;2.0182291666666665;0.0;0.0;0.0;0.0;0.0;0.0;93.61979166666667;100.0;66.92708333333333;0.0;40.104166666666664;68.75;88.28125;58.723958333333336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;98.17708333333333;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;95.37760416666667;100.0;78.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.020833333333334;56.315104166666664;74.21875;97.8515625;100.0;100.0;69.07552083333333;21.223958333333332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.427083333333336;100.0;100.0;100.0;100.0;100.0;67.51302083333333;13.606770833333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.197916666666666;42.7734375;100.0;100.0;100.0;52.604166666666664;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;68.81510416666667;90.10416666666667;100.0;46.09375;44.010416666666664;2.2786458333333335;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_06_foto173;6;173;0.0;0.0;0.0;0.0;0.0;44.357638888888886;100.0;99.26215277777777;100.0;100.0;100.0;88.88888888888889;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;77.90798611111111;90.66840277777777;0.043402777777777776;76.38888888888889;94.27083333333333;100.0;96.484375;40.58159722222222;40.58159722222222;0.0;0.0;0.0;0.0;0.0;21.223958333333332;99.609375;70.52951388888889;0.0;0.0;33.50694444444444;100.0;91.44965277777777;28.90625;96.05034722222223;3.3854166666666665;0.0;0.0;0.0;0.0;71.31076388888889;67.01388888888889;6.640625;0.0;0.0;45.486111111111114;90.92881944444444;6.727430555555555;10.15625;95.22569444444444;5.555555555555555;0.0;0.0;0.0;36.111111111111114;95.09548611111111;13.585069444444445;0.0;0.6076388888888888;30.946180555555557;78.125;48.00347222222222;0.0;72.00520833333333;100.0;3.2118055555555554;0.0;0.0;0.0;60.546875;70.3125;0.0;0.0;14.756944444444445;97.04861111111111;54.557291666666664;1.953125;0.0;16.536458333333332;100.0;0.0;0.0;0.0;27.77777777777778;96.61458333333333;56.59722222222222;0.0;0.0;48.52430555555556;75.52083333333333;0.0;0.0;0.0;82.03125;100.0;0.0;0.0;24.305555555555557;94.53125;100.0;37.15277777777778;1.1284722222222223;33.63715277777778;91.27604166666667;28.16840277777778;0.0;0.0;0.0;89.58333333333333;95.44270833333333;0.0;0.0;42.88194444444444;100.0;100.0;99.65277777777777;99.39236111111111;100.0;100.0;13.84548611111111;0.0;0.0;0.0;94.44444444444444;87.97743055555556;0.0;69.61805555555556;97.13541666666667;100.0;100.0;100.0;100.0;100.0;50.911458333333336;0.8680555555555556;0.0;0.0;0.0;99.08854166666667;22.569444444444443;0.0
Pieza_06_foto174;6;174;0.0;0.0;11.150568181818182;14.914772727272727;0.0;0.0;0.0;27.272727272727273;100.0;100.0;63.63636363636363;0.0;0.0;0.0;0.0;0.0;0.0;72.72727272727273;90.9090909090909;0.0;0.0;0.0;22.585227272727273;100.0;100.0;63.63636363636363;0.0;0.0;0.0;0.0;0.0;0.0;69.10511363636364;95.88068181818181;2.9119318181818183;0.0;0.0;18.181818181818183;100.0;100.0;63.63636363636363;0.0;0.0;0.0;0.0;0.0;0.0;17.542613636363637;32.03125;2.9119318181818183;0.0;0.0;20.241477272727273;100.0;100.0;63.63636363636363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.272727272727273;100.0;100.0;77.27272727272727;37.5;37.5;6.818181818181818;0.0;0.0;0.0;0.0;0.0;0.0;68.96306818181819;84.01988636363636;89.20454545454545;100.0;100.0;100.0;100.0;100.0;13.636363636363637;0.0;0.0;0.0;0.0;0.0;0.0;90.9090909090909;100.0;100.0;100.0;100.0;65.625;5.46875;5.46875;0.4971590909090909;0.0;0.0;0.0;0.0;0.0;0.0;33.73579545454545;88.92045454545455;100.0;100.0;70.45454545454545;32.8125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.835227272727273;65.3409090909091;100.0;54.40340909090909;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.80965909090909;39.0625;7.315340909090909;0.0;0.0;0.0;0.0;0.0
Pieza_06_foto175;6;175;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;40.02403846153846;21.754807692307693;13.28125;13.28125;13.28125;100.0;100.0;100.0;100.0;100.0;95.79326923076923;45.3125;45.3125;56.00961538461539;61.05769230769231;1.5024038461538463;0.0;0.0;0.0;0.0;97.7764423076923;28.90625;72.65625;93.6298076923077;58.59375;54.08653846153846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;97.41586538461539;66.40625;91.04567307692308;84.61538461538461;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;77.52403846153847;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;85.57692307692308;92.78846153846153;84.07451923076923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;30.048076923076923;65.98557692307692;92.3076923076923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;97.17548076923077;60.9375;54.56730769230769;6.25;6.25;0.0;0.0;0.0;5.949519230769231;6.490384615384615;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;24.158653846153847;0.0;0.0;66.76682692307692;89.42307692307692;2.764423076923077;0.0
Pieza_06_foto176;6;176;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87.8125;69.53125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;55.234375;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;48.203125;27.34375;27.34375;13.671875;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;23.828125;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;36.328125;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;86.40625;77.34375;77.34375;15.46875;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;68.90625;14.84375;14.84375;5.703125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;78.75;46.875;46.875;44.765625;38.28125;38.28125;16.796875;10.15625;10.15625;4.53125;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;52.265625;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;72.578125;0.0
Pieza_06_foto177;6;177;0.0;0.0;36.28472222222222;88.80208333333333;100.0;100.0;100.0;100.0;100.0;100.0;100.0;97.13541666666667;74.21875;74.21875;74.21875;81.25;81.25;93.75;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;88.88888888888889;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;95.83333333333333;95.3125;98.35069444444444;99.21875;76.82291666666667;48.4375;43.05555555555556;0.0;0.0;0.0;44.53125;44.53125;50.69444444444444;100.0;100.0;10.069444444444445;0.0;0.0;0.0;0.0;0.0;0.0;3.2118055555555554;11.71875;11.71875;0.0;0.0;1.7361111111111112;100.0;100.0;46.09375;46.09375;46.09375;15.364583333333334;0.0;0.0;29.51388888888889;83.85416666666667;97.91666666666667;83.94097222222223;65.625;65.71180555555556;71.44097222222223;100.0;86.37152777777777;83.59375;94.53125;100.0;95.83333333333333;93.75;93.75;97.91666666666667;92.01388888888889;17.708333333333332;0.0;100.0;100.0;100.0;100.0;16.75347222222222;0.0;66.66666666666667;100.0;100.0;100.0;100.0;86.45833333333333;33.94097222222222;0.0;0.0;100.0;100.0;100.0;100.0;98.69791666666667;97.65625;99.21875;100.0;100.0;100.0;87.41319444444444;16.927083333333332;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;81.25;57.8125;44.18402777777778;5.989583333333333;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;92.79513888888889;57.37847222222222;41.75347222222222;16.319444444444443;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_06_foto18;6;18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.78125;39.0625;13.020833333333334;0.0;0.0;0.0;0.0;0.0;0.0;5.642361111111111;37.41319444444444;38.28125;4.253472222222222;0.0;0.0;71.70138888888889;100.0;57.8125;36.71875;36.71875;0.0;0.0;0.0;19.18402777777778;49.479166666666664;70.92013888888889;42.27430555555556;2.170138888888889;0.0;5.295138888888889;88.97569444444444;100.0;100.0;100.0;100.0;0.0;0.0;0.0;79.51388888888889;100.0;63.107638888888886;26.12847222222222;0.0;0.0;1.1284722222222223;73.35069444444444;100.0;76.82291666666667;30.46875;30.46875;0.0;0.0;0.0;66.66666666666667;100.0;99.65277777777777;91.14583333333333;0.0;0.0;4.427083333333333;70.22569444444444;100.0;96.09375;88.28125;88.28125;0.0;0.0;0.0;77.60416666666667;100.0;36.71875;0.0;0.0;0.0;22.916666666666668;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;88.02083333333333;100.0;39.583333333333336;7.291666666666667;0.0;0.0;1.9965277777777777;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;88.88888888888889;100.0;100.0;72.48263888888889;0.0;0.0;11.11111111111111;100.0;100.0;100.0;100.0;100.0
Pieza_06_foto180;6;180;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.63636363636363;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.76704545454545;67.96875;67.96875;99.36079545454545;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;90.9090909090909;100.0;100.0;100.0;0.0;0.0;0.0;69.38920454545455;89.3465909090909;0.0;0.0;0.0;0.0;0.0;6.1789772727272725;99.92897727272727;100.0;100.0;100.0;0.0;0.0;0.0;63.77840909090909;100.0;74.21875;0.0;0.0;0.0;0.0;5.255681818181818;100.0;100.0;100.0;100.0;0.0;0.0;0.0;90.3409090909091;100.0;100.0;0.0;0.0;0.0;0.0;20.59659090909091;100.0;100.0;100.0;100.0;0.0;0.0;1.6335227272727273;93.60795454545455;100.0;97.65625;0.0;0.0;35.15625;42.96875;58.52272727272727;100.0;100.0;100.0;100.0;0.0;0.0;10.085227272727273;100.0;100.0;90.9090909090909;0.0;0.0;36.78977272727273;80.39772727272727;100.0;100.0;100.0;100.0;100.0;0.0;0.0;7.1022727272727275;100.0;100.0;82.67045454545455;0.0;0.0;41.05113636363637;80.68181818181819;100.0;100.0;100.0;100.0;100.0;0.0;0.0;18.181818181818183;100.0;100.0;72.72727272727273;0.0;0.0;53.26704545454545;67.75568181818181;78.4090909090909;100.0;100.0;100.0;100.0
Pieza_06_foto181;6;181;0.0;0.0;0.0;0.0;0.0;6.40625;32.03125;32.03125;32.03125;18.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.15625;80.78125;100.0;100.0;97.65625;15.9375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.6875;100.0;100.0;100.0;32.34375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.8125;100.0;100.0;100.0;16.875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.15625;86.5625;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.8125;88.125;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;80.0;100.0;100.0;97.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;88.90625;100.0;100.0;75.15625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.78125;100.0;100.0;100.0;42.1875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;69.21875;100.0;100.0;100.0;20.0;0.0;0.0;0.0;0.0;0.0
