img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10;pw_11;pw_12;pw_13;pw_14;pw_15;pw_16;pw_17;pw_18;pw_19;pw_20;pw_21;pw_22;pw_23;pw_24;pw_25;pw_26;pw_27;pw_28;pw_29;pw_30;pw_31;pw_32;pw_33;pw_34;pw_35;pw_36;pw_37;pw_38;pw_39;pw_40;pw_41;pw_42;pw_43;pw_44;pw_45;pw_46;pw_47;pw_48;pw_49;pw_50;pw_51;pw_52;pw_53;pw_54;pw_55;pw_56;pw_57;pw_58;pw_59;pw_60;pw_61;pw_62;pw_63;pw_64;pw_65;pw_66;pw_67;pw_68;pw_69;pw_70;pw_71;pw_72;pw_73;pw_74;pw_75;pw_76;pw_77;pw_78;pw_79;pw_80;pw_81;pw_82;pw_83;pw_84;pw_85;pw_86;pw_87;pw_88;pw_89;pw_90;pw_91;pw_92;pw_93;pw_94;pw_95;pw_96;pw_97;pw_98;pw_99;pw_100
Pieza_09_foto186;9;186;80.078125;80.078125;80.078125;80.078125;62.890625;60.3515625;66.796875;66.796875;69.59635416666667;100.0;100.0;100.0;100.0;99.67447916666667;99.609375;99.609375;99.86979166666667;100.0;100.0;100.0;98.046875;97.4609375;82.6171875;29.8828125;0.0;0.0;0.0;0.0;1.5625;52.473958333333336;86.97916666666667;100.0;100.0;76.23697916666667;71.484375;71.484375;90.49479166666667;88.02083333333333;68.42447916666667;66.796875;39.0625;39.0625;39.192708333333336;42.838541666666664;53.645833333333336;58.528645833333336;66.015625;54.947916666666664;65.75520833333333;86.71875;87.890625;100.0;100.0;100.0;83.72395833333333;80.46875;79.6875;32.942708333333336;30.078125;30.078125;7.421875;7.421875;7.421875;42.057291666666664;59.375;59.375;61.002604166666664;11.783854166666666;1.953125;23.4375;23.4375;45.3125;45.3125;45.1171875;39.6484375;39.453125;54.166666666666664;49.869791666666664;50.390625;50.390625;90.234375;90.10416666666667;89.32291666666667;88.34635416666667;85.48177083333333;71.484375;83.203125;83.52864583333333;97.59114583333333;100.0;100.0;76.171875;71.09375;71.09375;71.09375;71.09375;55.078125;0.0;0.0;0.0
Pieza_09_foto187;9;187;27.734375;27.734375;27.734375;27.734375;27.734375;27.734375;27.734375;26.3671875;23.4375;20.703125;17.96875;16.9921875;15.0390625;14.84375;14.84375;14.84375;6.8359375;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;93.65234375;33.30078125;14.6484375;0.0;82.8125;82.8125;82.8125;82.8125;90.8203125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;92.28515625;55.76171875;72.65625;72.65625;68.26171875;66.796875;66.796875;66.796875;66.9921875;66.50390625;60.3515625;55.95703125;48.2421875;48.33984375;48.4375;48.4375;63.0859375;53.90625;49.90234375;21.09375;20.703125;16.89453125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;94.62890625;75.09765625;60.25390625;51.953125;31.640625;26.66015625
Pieza_09_foto188;9;188;0.0;0.0;0.0;0.0;0.0;0.0;31.25;51.46484375;55.859375;55.859375;55.859375;57.91015625;64.0625;64.0625;64.0625;79.00390625;82.03125;65.625;63.671875;63.671875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.50390625;23.046875;26.171875;29.19921875;29.296875;30.2734375;31.4453125;50.68359375;74.51171875;100.0;100.0;100.0;46.09375;46.09375;46.09375;46.09375;52.63671875;58.88671875;63.671875;85.05859375;98.6328125;100.0;69.53125;69.53125;69.53125;69.53125;70.01953125;86.03515625;100.0;100.0;100.0;100.0;61.71875;61.71875;61.71875;61.71875;61.71875;61.71875;71.38671875;100.0;100.0;100.0;94.921875;94.921875;94.921875;94.921875;94.921875;97.4609375;100.0;100.0;100.0;100.0;30.46875;30.46875;30.46875;30.46875;30.46875;30.46875;41.30859375;74.70703125;75.78125;94.140625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_09_foto189;9;189;100.0;100.0;100.0;100.0;100.0;100.0;100.0;96.044921875;20.947265625;0.0;0.0;0.0;64.013671875;100.0;96.240234375;69.921875;69.921875;49.609375;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;72.998046875;43.359375;34.08203125;30.078125;30.078125;71.875;71.875;72.4609375;57.8125;48.486328125;3.80859375;0.0;0.0;100.0;81.201171875;69.921875;69.921875;96.240234375;100.0;70.41015625;3.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;83.88671875;74.21875;74.21875;87.451171875;53.466796875;42.87109375;19.53125;0.0;0.0;40.283203125;64.453125;64.453125;64.453125;69.7265625;40.625;33.30078125;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;89.453125;58.056640625;41.40625;55.56640625;64.0625;45.263671875;42.578125;43.603515625;34.5703125;31.8359375;18.310546875;0.0;0.0
Pieza_09_foto190;9;190;27.34375;27.34375;27.34375;27.34375;21.953125;0.0;0.0;0.0;27.34375;74.0625;93.125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.125;36.40625;73.046875;100.0;100.0;100.0;100.0;100.0;100.0;72.578125;44.53125;44.53125;26.5625;26.5625;26.5625;28.046875;32.109375;32.8125;36.171875;73.59375;99.765625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;92.1875;25.0;0.0;0.0;10.9375;10.9375;10.9375;13.671875;22.5;28.125;63.59375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;83.828125;20.78125;0.0;0.0;0.0;65.625;65.625;65.625;65.78125;75.390625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;52.734375;36.328125;29.0625;0.0;0.0
Pieza_09_foto191;9;191;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;37.8125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;99.0625;98.203125;69.921875;69.921875;11.328125;3.90625;3.90625;2.65625;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;55.15625;50.78125;50.78125;48.046875;41.328125;11.640625;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;95.3125;95.3125;95.3125;95.3125;93.828125;87.1875;29.375;0.0;100.0;100.0;96.25;54.453125;35.703125;33.984375;33.984375;42.5;76.5625;82.265625;83.59375;96.71875;100.0;100.0;100.0;93.828125;6.015625;0.0;0.0;0.0
Pieza_09_foto192;9;192;100.0;100.0;95.08928571428571;82.8125;82.8125;82.8125;97.65625;100.0;100.0;100.0;100.0;100.0;100.0;88.16964285714286;35.60267857142857;10.881696428571429;0.0;0.0;0.0;0.0;100.0;100.0;94.86607142857143;82.03125;82.03125;83.64955357142857;98.15848214285714;96.70758928571429;51.450892857142854;41.40625;41.40625;56.138392857142854;76.45089285714286;76.953125;41.908482142857146;6.361607142857143;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;94.140625;50.78125;4.631696428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;81.58482142857143;47.265625;27.734375;27.734375;27.734375;7.924107142857143;0.0;0.0;0.0;0.0;0.0;0.0;61.328125;61.328125;61.328125;61.38392857142857;65.29017857142857;70.3125;73.71651785714286;90.34598214285714;100.0;100.0;100.0;100.0;100.0;94.58705357142857;91.40625;91.40625;56.919642857142854;24.665178571428573;0.0;0.0
Pieza_09_foto193;9;193;60.9375;50.520833333333336;48.654513888888886;60.19965277777778;82.16145833333333;76.953125;71.39756944444444;60.15625;57.03125;72.00520833333333;100.0;100.0;100.0;100.0;100.0;100.0;22.65625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.635416666666666;61.935763888888886;85.9375;85.9375;90.625;100.0;95.65972222222223;90.234375;88.32465277777777;73.046875;76.04166666666667;62.673611111111114;35.416666666666664;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.43402777777778;66.40625;53.90625;38.28125;21.354166666666668;0.390625;0.2604166666666667;0.0;2.4305555555555554;46.57118055555556;48.828125;4.079861111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.23784722222222;57.03125;62.109375;47.786458333333336;55.42534722222222;91.40625;85.72048611111111;23.48090277777778;0.0;27.90798611111111;63.671875;45.61631944444444;3.125;71.484375;42.578125;42.578125;47.265625;61.545138888888886;69.09722222222223;79.296875;90.79861111111111;100.0;100.0;74.30555555555556;31.25;48.654513888888886;64.01909722222223;75.30381944444444;87.890625;89.23611111111111;100.0;96.78819444444444;59.244791666666664
Pieza_09_foto194;9;194;0.0;0.0;0.0;0.0;0.0;0.0;59.765625;100.0;100.0;100.0;100.0;100.0;100.0;63.22115384615385;0.0;29.296875;11.41826923076923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4423076923076923;3.125;24.21875;100.0;100.0;89.7235576923077;2.5240384615384617;3.5757211538461537;56.25;55.31850961538461;87.5;70.8233173076923;22.05528846153846;0.0;0.0;0.0;13.28125;28.064903846153847;79.26682692307692;79.296875;88.85216346153847;100.0;100.0;100.0;100.0;100.0;36.89903846153846;14.723557692307692;0.0;10.877403846153847;50.390625;7.752403846153846;0.0;0.0;0.0;0.0;22.265625;24.849759615384617;32.75240384615385;100.0;100.0;100.0;100.0;96.27403846153847;45.01201923076923;76.32211538461539;100.0;88.82211538461539;11.328125;11.328125;63.97235576923077;68.359375;87.3798076923077;96.84495192307692;38.07091346153846;34.375;61.14783653846154;41.10576923076923;58.984375;69.44110576923077;65.59495192307692;69.921875;100.0;100.0;79.6875;91.49639423076923;100.0;57.39182692307692;27.704326923076923;26.953125;37.83052884615385;51.41225961538461;40.234375;43.65985576923077;27.584134615384617;22.265625
Pieza_09_foto195;9;195;0.0;0.0;15.72265625;32.8125;32.763671875;28.369140625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.041015625;45.703125;45.703125;59.716796875;61.71875;0.0;0.0;0.0;8.203125;80.56640625;93.505859375;47.4609375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.236328125;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;11.474609375;45.703125;100.0;90.33203125;86.328125;86.328125;86.328125;78.515625;59.5703125;12.451171875;0.0;3.662109375;28.759765625;31.25;31.25;31.25
Pieza_09_foto2;9;2;0.0;0.0;51.65264423076923;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;98.25721153846153;76.89302884615384;64.63341346153847;35.24639423076923;9.555288461538462;6.099759615384615;100.0;50.48076923076923;0.0;0.0;57.54206730769231;96.96514423076923;60.546875;63.58173076923077;100.0;100.0;74.45913461538461;53.515625;100.0;77.31370192307692;58.74399038461539;70.52283653846153;29.807692307692307;0.0;0.0;14.483173076923077;100.0;68.44951923076923;0.0;0.0;1.2019230769230769;53.87620192307692;34.46514423076923;5.048076923076923;52.28365384615385;52.734375;56.25;59.22475961538461;92.81850961538461;40.98557692307692;3.155048076923077;20.673076923076923;11.057692307692308;0.0;0.0;2.1634615384615383;93.59975961538461;100.0;0.0;0.0;19.53125;57.30168269230769;82.1514423076923;98.85817307692308;86.9891826923077;64.87379807692308;1.8329326923076923;0.0;56.31009615384615;97.23557692307692;44.35096153846154;46.51442307692308;26.682692307692307;0.0;0.0;0.0;89.24278846153847;99.27884615384616;0.0;0.0;0.0;9.194711538461538;68.44951923076923;100.0;100.0;100.0;67.36778846153847;56.640625;76.32211538461539;100.0;89.42307692307692;81.640625;49.06850961538461;18.209134615384617;0.0;0.0;9.375;4.236778846153846
Pieza_09_foto3;9;3;0.0;39.29332386363637;63.15696022727273;19.762073863636363;29.296875;100.0;94.46022727272727;46.91051136363637;0.0;41.53053977272727;1.3849431818181819;0.0;0.0;0.0;0.0;0.0;8.7890625;12.180397727272727;7.1022727272727275;0.0;0.0;47.74502840909091;95.38352272727273;71.7862215909091;74.5028409090909;95.08167613636364;23.810369318181817;76.29616477272727;34.99644886363637;59.73011363636363;6.196732954545454;30.344460227272727;11.541193181818182;0.0;0.5326704545454546;13.245738636363637;52.23721590909091;100.0;90.09232954545455;63.37002840909091;0.0;10.209517045454545;33.41619318181818;25.0;28.3203125;79.1903409090909;0.15980113636363635;0.7634943181818182;33.86008522727273;86.57670454545455;44.81534090909091;75.23082386363636;40.39417613636363;5.433238636363637;85.10298295454545;76.98863636363636;59.53480113636363;83.73579545454545;50.40838068181818;81.640625;0.0;74.21875;76.22514204545455;79.47443181818181;65.89133522727273;76.8643465909091;9.872159090909092;46.73295454545455;56.00142045454545;76.58025568181819;97.1590909090909;59.51704545454545;76.5625;81.76491477272727;55.6640625;12.020596590909092;5.326704545454546;63.93821022727273;44.15838068181818;35.33380681818182;0.0;25.958806818181817;40.30539772727273;52.45028409090909;79.296875;94.01633522727273;9.588068181818182;50.62144886363637;69.79758522727273;25.248579545454547;3.018465909090909;19.992897727272727;52.75213068181818;84.33948863636364;49.32528409090909;8.469460227272727;0.0;30.522017045454547;34.21519886363637;81.90696022727273
Pieza_09_foto34;9;34;100.0;92.5;45.703125;42.578125;42.578125;68.59375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;88.671875;21.09375;11.640625;7.578125;0.0;0.0;0.0;42.96875;42.96875;42.96875;42.96875;72.734375;100.0;100.0;100.0;100.0;66.015625;66.015625;66.015625;66.015625;65.0;59.0625;48.203125;46.875;11.875;0.0;0.0;63.28125;63.28125;63.28125;63.28125;69.375;100.0;100.0;100.0;86.796875;10.546875;8.203125;8.203125;8.203125;8.203125;8.203125;4.921875;0.0;0.0;0.0;0.0;100.0;100.0;100.0;94.375;85.9375;85.9375;85.9375;86.09375;90.078125;96.875;100.0;100.0;100.0;100.0;100.0;45.15625;0.0;0.0;0.0;0.0;100.0;100.0;100.0;90.46875;76.171875;76.171875;76.171875;76.171875;76.171875;90.46875;100.0;100.0;100.0;82.8125;57.03125;34.21875;0.0;0.0;0.0;0.0
Pieza_09_foto35;9;35;100.0;100.0;100.0;100.0;100.0;100.0;100.0;55.46875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;27.232142857142858;0.0;0.0;0.0;22.823660714285715;50.0;49.441964285714285;12.555803571428571;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;70.64732142857143;1.1160714285714286;0.0;0.0;0.0;57.924107142857146;74.21875;72.54464285714286;65.625;36.495535714285715;0.0;0.0;0.0;100.0;100.0;22.377232142857142;1.171875;1.171875;49.776785714285715;100.0;100.0;44.029017857142854;25.390625;25.390625;25.390625;71.76339285714286;100.0;100.0;30.747767857142858;16.741071428571427;0.0;0.0;0.0;100.0;100.0;97.71205357142857;84.375;83.203125;75.66964285714286;66.96428571428571;48.046875;40.234375;37.109375;47.20982142857143;100.0;100.0;100.0;100.0;100.0;82.08705357142857;0.0;0.0;0.0
Pieza_09_foto36;9;36;0.0;2.1158854166666665;91.6015625;95.703125;96.6796875;98.828125;19.205729166666668;0.0;2.3763020833333335;93.45703125;100.0;100.0;96.77734375;87.109375;95.703125;100.0;100.0;92.61067708333333;67.578125;67.578125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.389322916666667;56.640625;71.09375;100.0;100.0;57.877604166666664;0.0;46.809895833333336;100.0;100.0;94.95442708333333;48.893229166666664;43.196614583333336;0.0;0.0;0.0;0.0;8.59375;76.43229166666667;44.173177083333336;0.9114583333333334;39.290364583333336;29.915364583333332;21.744791666666668;47.135416666666664;22.65625;73.828125;86.81640625;99.609375;99.609375;99.86979166666667;77.63671875;0.0;0.0;0.0;0.0;0.0;0.0;79.75260416666667;93.61979166666667;48.4375;54.6875;20.833333333333332;36.71875;82.84505208333333;100.0;100.0;73.17708333333333;31.640625;68.52213541666667;78.25520833333333;9.9609375;0.0;0.0;0.0;0.0;0.0;0.0;59.895833333333336;99.44661458333333;27.799479166666668;0.0;56.705729166666664;100.0;100.0;100.0;100.0;100.0;100.0;100.0;64.84375;56.315104166666664;76.5625
Pieza_09_foto4;9;4;0.0;22.8515625;81.640625;94.90017361111111;100.0;100.0;68.22916666666667;5.815972222222222;0.0;0.0;2.126736111111111;100.0;100.0;100.0;100.0;70.57291666666667;50.10850694444444;69.37934027777777;100.0;23.719618055555557;0.0;0.0;35.11284722222222;97.17881944444444;100.0;100.0;100.0;37.78211805555556;15.299479166666666;45.3125;57.50868055555556;98.84982638888889;91.015625;95.5078125;85.24305555555556;39.908854166666664;39.10590277777778;64.6484375;63.671875;15.147569444444445;0.0;0.0;7.6171875;28.75434027777778;70.26909722222223;76.30208333333333;49.197048611111114;90.40798611111111;33.50694444444444;32.638888888888886;57.85590277777778;52.712673611111114;1.6493055555555556;17.36111111111111;59.02777777777778;58.83246527777778;0.0;0.0;0.0;0.0;0.0;0.0;20.052083333333332;33.59375;39.30121527777778;47.092013888888886;53.90625;56.966145833333336;50.54253472222222;12.86892361111111;14.08420138888889;4.361979166666667;4.665798611111111;20.703125;75.47743055555556;44.140625;0.0;0.0;36.48003472222222;47.287326388888886;64.12760416666667;65.79861111111111;91.53645833333333;100.0;100.0;100.0;100.0;100.0;54.44878472222222;13.10763888888889;28.407118055555557;52.907986111111114;46.20225694444444;100.0;100.0;99.13194444444444;85.67708333333333;6.814236111111111;17.122395833333332;64.453125
Pieza_09_foto5;9;5;58.203125;58.203125;58.203125;52.083333333333336;39.84375;39.84375;44.921875;49.609375;49.609375;49.609375;49.609375;56.770833333333336;64.0625;64.0625;64.0625;64.0625;64.0625;65.234375;67.578125;67.578125;55.859375;55.859375;55.859375;55.859375;55.859375;55.859375;55.859375;56.119791666666664;56.640625;56.640625;56.640625;59.765625;59.765625;59.765625;59.765625;59.765625;59.765625;73.17708333333333;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_09_foto6;9;6;98.4375;98.4375;98.2421875;95.3125;94.140625;94.140625;94.140625;94.7265625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.6953125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;7.32421875;31.640625;37.20703125;45.3125;100.0;100.0;100.0;100.0;82.8125;45.21484375;44.921875;44.921875;44.921875;57.8125;92.67578125;0.0;0.0;0.0;0.0;0.0;14.35546875;31.73828125;36.328125;36.62109375;63.671875;71.875;71.875;51.171875;58.59375;58.59375;58.59375;58.59375;81.15234375;100.0;100.0;80.46875;80.46875;80.46875;80.46875;80.46875;80.859375;80.859375;80.859375;80.859375;80.859375;80.859375;80.859375;80.859375;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_10_foto104;10;104;0.0;0.0;0.0;0.0;8.671875;99.609375;99.609375;99.609375;90.078125;52.03125;52.34375;52.34375;52.34375;47.34375;35.9375;35.9375;35.9375;80.9375;100.0;100.0;0.0;0.0;0.0;0.0;0.0;7.5;41.25;41.796875;59.375;75.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;1.953125;80.078125;100.0;100.0;100.0;33.515625;14.453125;14.453125;20.3125;24.21875;38.90625;45.3125;60.0;92.8125;100.0;0.0;0.0;0.0;0.0;0.0;30.078125;68.671875;82.890625;100.0;100.0;97.890625;96.484375;96.484375;96.015625;95.703125;95.703125;96.5625;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;6.015625;36.09375;41.796875;43.75;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_10_foto105;10;105;0.0;0.0;0.0;0.0;0.0;60.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;15.859375;87.421875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;16.25;41.40625;41.40625;41.40625;41.40625;52.34375;77.890625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.40625;38.671875;56.484375;68.359375;68.359375;93.671875;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;79.6875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_10_foto142;10;142;0.0;0.0;0.0;0.0;0.0;84.2041015625;83.8623046875;32.5927734375;16.064453125;42.2607421875;38.2568359375;49.4384765625;80.859375;85.64453125;100.0;100.0;71.728515625;47.998046875;49.12109375;0.0;0.0;0.0;0.0;0.0;23.9990234375;93.359375;100.0;69.287109375;1.025390625;58.4228515625;71.630859375;100.0;100.0;100.0;100.0;84.4482421875;40.7958984375;38.2080078125;9.08203125;0.0;0.0;0.0;0.0;31.3720703125;99.0966796875;100.0;100.0;92.28515625;32.03125;78.5400390625;100.0;100.0;100.0;100.0;100.0;66.9189453125;25.8056640625;0.0;0.0;11.572265625;0.0;0.0;38.2080078125;57.373046875;89.990234375;100.0;100.0;100.0;8.984375;17.7734375;28.90625;66.845703125;70.99609375;70.703125;98.1689453125;56.1279296875;0.0;0.0;0.0;0.0;0.0;21.044921875;100.0;100.0;100.0;100.0;100.0;100.0;99.3408203125;87.5244140625;71.58203125;91.50390625;69.7509765625;51.5625;93.1884765625;59.08203125;0.0;5.029296875;75.3662109375;22.2412109375
Pieza_10_foto143;10;143;0.0;0.0;0.0;3.6024305555555554;5.859375;5.859375;14.496527777777779;46.09375;44.704861111111114;3.732638888888889;0.0;17.01388888888889;38.28125;55.46875;76.953125;75.26041666666667;65.27777777777777;53.94965277777778;50.78125;50.78125;0.0;0.0;0.0;52.77777777777778;100.0;76.08506944444444;55.46875;21.65798611111111;10.416666666666666;5.642361111111111;64.71354166666667;85.41666666666667;87.5;55.46875;29.90451388888889;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.421875;97.52604166666667;100.0;61.328125;46.223958333333336;51.5625;87.67361111111111;100.0;84.375;81.98784722222223;64.23611111111111;42.1875;60.546875;62.369791666666664;51.08506944444444;4.296875;0.0;0.0;0.0;0.0;0.0;78.25520833333333;100.0;59.244791666666664;46.484375;37.97743055555556;65.625;65.625;38.845486111111114;64.84375;66.66666666666667;68.31597222222223;91.75347222222223;100.0;85.41666666666667;33.723958333333336;19.921875;0.0;0.0;0.0;0.0;59.67881944444444;100.0;100.0;100.0;37.41319444444444;0.0;24.739583333333332;46.223958333333336;100.0;100.0;100.0;100.0;100.0;100.0;86.45833333333333;69.53125
Pieza_10_foto186;10;186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.728515625;81.93359375;82.03125;82.03125;95.5078125;100.0;100.0;100.0;100.0;58.88671875;3.125;0.0;0.0;87.109375;81.8359375;3.7109375;0.0;0.0;0.0;45.458984375;80.2734375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;95.703125;62.646484375;41.796875;41.796875;100.0;98.2421875;85.9375;85.9375;85.9375;85.9375;98.2421875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;96.484375;80.029296875;13.28125;0.0;33.984375;33.984375;33.69140625;9.423828125;16.015625;47.509765625;96.044921875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87.841796875;64.453125;16.650390625;0.0;0.0;0.0;33.984375;7.8125;0.0;34.08203125;88.623046875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;66.69921875;21.484375;0.0;0.0;0.0;0.0
Pieza_10_foto187;10;187;0.0;0.0;45.46875;100.0;100.0;100.0;71.5625;93.90625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;98.15104166666667;86.40625;95.3125;99.296875;12.239583333333334;0.0;27.109375;66.51041666666667;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;71.45833333333333;43.723958333333336;41.484375;34.140625;53.828125;91.11979166666667;80.91145833333333;3.515625;0.0;0.9375;6.666666666666667;67.1875;58.958333333333336;55.234375;79.71354166666667;100.0;100.0;100.0;48.333333333333336;36.692708333333336;32.838541666666664;39.375;47.994791666666664;42.1875;42.1875;25.807291666666668;77.00520833333333;70.02604166666667;0.0;5.572916666666667;30.390625;11.71875;62.604166666666664;84.609375;100.0;100.0;100.0;81.53645833333333;60.625;52.5;34.427083333333336;36.796875;60.520833333333336;60.859375;76.82291666666667;78.28125;27.057291666666668;0.0;0.0;21.302083333333332;100.0;86.875;53.333333333333336;20.911458333333332;9.453125;70.26041666666667;95.0;52.65625;28.151041666666668;21.458333333333332;27.708333333333332;49.635416666666664;53.125;65.02604166666667;65.02604166666667;4.583333333333333;0.0;0.0
Pieza_10_foto223;10;223;0.0;0.0;4.352678571428571;30.46875;40.513392857142854;53.90625;53.90625;53.90625;53.90625;63.22544642857143;81.25;81.25;79.91071428571429;49.386160714285715;34.765625;24.609375;28.90625;28.90625;28.90625;28.90625;0.0;0.0;10.212053571428571;77.34375;77.34375;80.58035714285714;100.0;100.0;100.0;100.0;100.0;100.0;100.0;91.12723214285714;43.41517857142857;34.82142857142857;32.142857142857146;0.0;0.0;0.0;80.078125;80.078125;80.35714285714286;80.859375;81.640625;84.26339285714286;97.65625;97.65625;97.65625;97.65625;97.65625;99.66517857142857;100.0;91.96428571428571;74.33035714285714;53.013392857142854;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;39.89955357142857;0.0;0.0;28.627232142857142;30.46875;40.401785714285715;95.36830357142857;100.0;100.0;100.0;53.738839285714285;10.491071428571429;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;88.95089285714286;87.109375;87.61160714285714;88.28125;88.28125;89.95535714285714;100.0;88.44866071428571;54.575892857142854;53.515625;60.15625;94.97767857142857;88.28125;88.28125;88.28125
