img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10;pw_11;pw_12;pw_13;pw_14;pw_15;pw_16;pw_17;pw_18;pw_19;pw_20;pw_21;pw_22;pw_23;pw_24;pw_25;pw_26;pw_27;pw_28;pw_29;pw_30;pw_31;pw_32;pw_33;pw_34;pw_35;pw_36;pw_37;pw_38;pw_39;pw_40;pw_41;pw_42;pw_43;pw_44;pw_45;pw_46;pw_47;pw_48;pw_49;pw_50;pw_51;pw_52;pw_53;pw_54;pw_55;pw_56;pw_57;pw_58;pw_59;pw_60;pw_61;pw_62;pw_63;pw_64;pw_65;pw_66;pw_67;pw_68;pw_69;pw_70;pw_71;pw_72;pw_73;pw_74;pw_75;pw_76;pw_77;pw_78;pw_79;pw_80;pw_81;pw_82;pw_83;pw_84;pw_85;pw_86;pw_87;pw_88;pw_89;pw_90;pw_91;pw_92;pw_93;pw_94;pw_95;pw_96;pw_97;pw_98;pw_99;pw_100;pw_101;pw_102;pw_103;pw_104;pw_105;pw_106;pw_107;pw_108;pw_109;pw_110;pw_111;pw_112;pw_113;pw_114;pw_115;pw_116;pw_117;pw_118;pw_119;pw_120;pw_121;pw_122;pw_123;pw_124;pw_125;pw_126;pw_127;pw_128;pw_129;pw_130;pw_131;pw_132;pw_133;pw_134;pw_135;pw_136;pw_137;pw_138;pw_139;pw_140;pw_141;pw_142;pw_143;pw_144;pw_145;pw_146;pw_147;pw_148;pw_149;pw_150;pw_151;pw_152;pw_153;pw_154;pw_155;pw_156;pw_157;pw_158;pw_159;pw_160;pw_161;pw_162;pw_163;pw_164;pw_165;pw_166;pw_167;pw_168;pw_169;pw_170;pw_171;pw_172;pw_173;pw_174;pw_175;pw_176;pw_177;pw_178;pw_179;pw_180;pw_181;pw_182;pw_183;pw_184;pw_185;pw_186;pw_187;pw_188;pw_189;pw_190;pw_191;pw_192;pw_193;pw_194;pw_195;pw_196;pw_197;pw_198;pw_199;pw_200
Pieza_02_foto463;2;463;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.177083333333336;37.890625;0.0;0.0;0.0;0.0;0.0;0.0;10.15625;20.3125;86.71875;91.66666666666667;75.0;31.25;0.0;0.0;0.0;0.0;64.32291666666667;100.0;100.0;100.0;100.0;86.328125;76.5625;0.0;0.0;55.729166666666664;91.015625;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;83.33333333333333;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;8.984375;89.32291666666667;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;22.395833333333332;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.2604166666666667;21.875;93.48958333333333;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;91.66666666666667;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;91.66666666666667;100.0;100.0;100.0;100.0;100.0;100.0;18.75;18.75;0.0;64.0625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;22.65625;38.802083333333336;60.9375;100.0;100.0;100.0;100.0;100.0;93.75;93.75;7.8125;0.0;16.666666666666668;100.0;100.0;100.0;100.0;100.0;0.0;0.0;6.25;75.0;79.16666666666667;100.0;100.0;100.0;100.0;100.0;51.5625;51.5625;55.598958333333336;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;96.875;95.3125;98.828125;100.0;100.0;100.0;40.625;40.625;29.166666666666668;28.125;9.375;0.0;75.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;61.848958333333336;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;58.333333333333336;100.0;100.0;100.0
Pieza_02_foto464;2;464;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;95.65972222222223;96.875;0.0;0.0;0.0;0.0;0.0;0.0;83.33333333333333;90.625;100.0;100.0;87.5;87.5;87.5;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;7.638888888888889;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;7.291666666666667;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;2.951388888888889;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;10.590277777777779;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;37.5;73.26388888888889;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;44.44444444444444;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;20.65972222222222;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;99.82638888888889;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;58.15972222222222;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;55.55555555555556;100.0;88.54166666666667;65.625;65.625;0.0;0.0;0.0;0.0;0.0;55.55555555555556;100.0;66.66666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.236111111111114;100.0;66.66666666666667;0.0;0.0
Pieza_02_foto465;2;465;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.416666666666666;15.625;3.4722222222222223;0.0;0.0;0.0;0.0;0.0;0.0;4.166666666666667;88.71527777777777;100.0;50.173611111111114;35.9375;35.9375;0.0;0.0;0.0;0.0;11.11111111111111;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;18.75;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;22.22222222222222;100.0;100.0;100.0;100.0;100.0;0.0;0.0;14.23611111111111;64.0625;72.04861111111111;100.0;100.0;100.0;100.0;100.0;0.0;0.0;14.23611111111111;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;54.166666666666664;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;46.18055555555556;59.375;81.94444444444444;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;55.55555555555556;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;80.03472222222223;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;84.02777777777777;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;40.625;91.31944444444444;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;77.77777777777777;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;77.77777777777777;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;80.03472222222223;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0
Pieza_02_foto466;2;466;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.03125;10.9375;10.9375;49.53125;98.4375;0.0;0.0;0.0;18.4375;26.5625;80.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;80.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;60.625;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;66.5625;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;94.84375;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;87.1875;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;80.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;78.75;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;32.8125;46.875;57.5;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;12.96875;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;10.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;10.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;10.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;10.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;10.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;17.8125;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;20.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;20.0;100.0;100.0;100.0;100.0
Pieza_02_foto467;2;467;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.5;59.0625;48.59375;33.90625;0.0;0.0;0.0;0.0;0.0;0.0;71.875;100.0;100.0;93.4375;78.125;78.125;0.0;0.0;0.0;0.0;41.25;81.25;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;40.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;42.34375;100.0;100.0;100.0;100.0;0.0;0.0;0.0;4.0625;20.3125;76.09375;100.0;100.0;100.0;100.0;0.0;0.0;0.0;58.75;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;4.21875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;8.75;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;5.9375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;40.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;5.0;12.5;12.5;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;90.625;100.0;100.0;100.0;100.0;0.0;0.0;0.0;19.6875;28.125;93.59375;100.0;100.0;100.0;100.0;0.0;0.0;0.0;69.53125;100.0;100.0;95.3125;76.5625;83.59375;100.0;0.0;0.0;0.0;60.0;100.0;100.0;80.0;0.0;30.0;100.0
Pieza_02_foto468;2;468;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0625;14.0625;30.681818181818183;34.375;0.0;0.0;0.0;0.0;0.0;2.5568181818181817;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;9.090909090909092;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;17.613636363636363;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;18.181818181818183;100.0;100.0;100.0;100.0;0.0;0.0;36.22159090909091;59.80113636363637;85.9375;88.49431818181819;100.0;100.0;100.0;100.0;0.0;0.0;81.81818181818181;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;69.0340909090909;87.2159090909091;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;18.181818181818183;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;26.704545454545453;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;42.75568181818182;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.42613636363636365;61.93181818181818;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;25.142045454545453;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;27.272727272727273;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;9.517045454545455;59.23295454545455;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;25.568181818181817;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;3.977272727272727;93.32386363636364;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;64.20454545454545;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;54.54545454545455;100.0;100.0;100.0;100.0;100.0
Pieza_02_foto469;2;469;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.0;92.1875;92.1875;0.0;0.0;0.0;3.4722222222222223;7.8125;9.375;12.5;61.111111111111114;100.0;100.0;0.0;0.0;0.0;57.638888888888886;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;66.66666666666667;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;66.66666666666667;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;10.590277777777779;91.14583333333333;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;20.13888888888889;92.70833333333333;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;2.0833333333333335;49.479166666666664;94.96527777777777;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;88.88888888888889;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;78.47222222222223;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;66.66666666666667;100.0;100.0;100.0;100.0;0.0;0.0;0.0;2.7777777777777777;25.0;75.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;11.11111111111111;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;2.0833333333333335;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;96.52777777777777;96.875;96.875;98.78472222222223;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34.201388888888886;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;74.65277777777777;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.44444444444444;59.375;59.375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_02_foto470;2;470;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0625;13.822115384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;81.00961538461539;86.53846153846153;56.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;87.5;100.0;100.0;0.0;0.0;0.0;89.78365384615384;52.16346153846154;0.0;47.59615384615385;96.63461538461539;68.50961538461539;14.0625;0.0;0.0;11.778846153846153;100.0;56.73076923076923;6.25;85.57692307692308;100.0;53.84615384615385;0.0;0.0;0.0;38.46153846153846;100.0;100.0;100.0;100.0;89.1826923076923;28.60576923076923;21.153846153846153;0.0;0.0;50.12019230769231;100.0;100.0;100.0;100.0;82.57211538461539;21.875;87.98076923076923;0.0;16.70673076923077;71.875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;46.15384615384615;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;25.60096153846154;70.3125;95.3125;100.0;100.0;100.0;100.0;95.67307692307692;43.75;0.0;0.0;0.0;56.25;89.42307692307692;100.0;100.0;100.0;92.3076923076923;0.0;0.0;0.0;0.0;0.0;38.46153846153846;100.0;100.0;100.0;98.3173076923077;78.125;0.0;0.0;0.0;57.33173076923077;89.42307692307692;100.0;100.0;100.0;100.0;100.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;88.58173076923077;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;84.61538461538461;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;85.45673076923077;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;92.3076923076923;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;2.8846153846153846;55.28846153846154;100.0;100.0;100.0;100.0;70.91346153846153;65.625;0.0;0.0;0.0;53.84615384615385;100.0;100.0;100.0;100.0;15.384615384615385;0.0
Pieza_02_foto471;2;471;0.0;0.0;0.0;0.0;0.0;0.0;13.333333333333334;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;13.333333333333334;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;1.5625;33.645833333333336;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;6.666666666666667;100.0;100.0;100.0;100.0;0.0;0.0;75.0;39.791666666666664;44.583333333333336;51.875;100.0;100.0;100.0;100.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;93.64583333333333;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;93.33333333333333;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;93.33333333333333;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;90.83333333333333;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;86.45833333333333;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;80.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;80.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;76.875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;53.541666666666664;91.66666666666667;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;39.791666666666664;87.08333333333333;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;40.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;47.083333333333336;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;53.333333333333336;100.0;100.0;100.0;100.0;100.0
Pieza_02_foto472;2;472;0.0;0.0;0.0;0.0;5.882352941176471;100.0;100.0;100.0;23.529411764705884;0.0;0.0;0.0;0.0;70.58823529411765;76.47058823529412;100.0;100.0;100.0;25.919117647058822;3.125;0.0;0.0;0.0;94.11764705882354;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;94.11764705882354;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;12.224264705882353;96.78308823529412;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;46.13970588235294;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;45.68014705882353;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;38.23529411764706;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;22.058823529411764;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;17.647058823529413;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;11.305147058823529;70.40441176470588;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;17.647058823529413;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;15.257352941176471;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;9.191176470588236;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;2.4816176470588234;45.3125;88.97058823529412;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;36.029411764705884;56.25;79.96323529411765;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;52.94117647058823;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;48.345588235294116;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;47.05882352941177;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;41.45220588235294;100.0;100.0;100.0;100.0
Pieza_02_foto473;2;473;0.0;0.0;0.0;0.0;7.5;9.375;72.8125;100.0;100.0;100.0;0.0;0.0;0.0;0.0;90.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;90.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;90.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;90.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;90.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;60.15625;98.59375;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;70.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;62.1875;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;60.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;60.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;60.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;60.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;36.40625;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;30.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;23.90625;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;20.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;22.96875;81.25;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;13.28125;95.78125;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;1.40625;1.5625;100.0;100.0;39.0625;39.0625;81.71875
Pieza_02_foto474;2;474;0.0;0.0;0.0;2.5240384615384617;10.9375;0.8413461538461539;14.663461538461538;23.798076923076923;0.0;0.0;0.0;0.0;0.0;23.076923076923077;100.0;20.673076923076923;60.33653846153846;100.0;100.0;100.0;0.0;0.0;0.0;23.076923076923077;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;23.076923076923077;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;16.58653846153846;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;15.384615384615385;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;15.384615384615385;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;21.995192307692307;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;77.16346153846153;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;89.90384615384616;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;57.69230769230769;70.3125;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;97.71634615384616;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;92.3076923076923;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;86.29807692307692;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;79.92788461538461;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;70.79326923076923;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;61.53846153846154;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;8.653846153846153;14.0625;83.89423076923077;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;76.92307692307692;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;76.92307692307692;100.0;100.0;100.0
Pieza_02_foto475;2;475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.40909090909091;100.0;0.0;0.0;0.0;0.0;0.0;53.69318181818182;89.0625;89.0625;94.0340909090909;100.0;0.0;0.0;0.0;0.0;0.0;59.94318181818182;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;27.272727272727273;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;32.95454545454545;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;41.19318181818182;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;45.45454545454545;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;5.681818181818182;100.0;100.0;100.0;100.0;0.0;0.0;37.92613636363637;76.5625;36.78977272727273;32.8125;100.0;100.0;100.0;100.0;0.0;0.0;54.54545454545455;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;46.875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;36.64772727272727;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;27.272727272727273;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;24.289772727272727;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;12.642045454545455;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;4.6875;97.58522727272727;95.3125;82.8125;93.75;100.0;100.0;100.0;0.0;0.0;0.0;90.9090909090909;72.72727272727273;0.0;60.36931818181818;100.0;100.0;100.0;0.0;0.0;0.0;89.20454545454545;79.11931818181819;0.0;54.54545454545455;100.0;100.0;100.0;0.0;0.0;0.0;43.60795454545455;44.74431818181818;0.0;47.44318181818182;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;27.272727272727273;100.0;100.0;100.0
Pieza_02_foto476;2;476;0.0;0.0;0.0;0.0;80.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;26.5625;85.3125;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;25.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;46.40625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;12.03125;90.78125;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;78.75;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;6.5625;27.5;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;18.4375;72.5;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;29.21875;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;10.625;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;45.3125;94.53125;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;93.75;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;83.90625;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;92.34375;23.4375;23.4375
