img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10;pw_11;pw_12;pw_13;pw_14;pw_15;pw_16;pw_17;pw_18;pw_19;pw_20
Pieza_12_foto807;12;807;13.4375;13.4375;33.359375;39.12109375;92.98828125;100.0;51.5625;20.3125;8.4375;0.0;0.0;0.0;0.0;0.0;84.47265625;100.0;42.75390625;0.0;0.0;0.0
Pieza_12_foto95;12;95;0.0;0.0;7.265625;62.786458333333336;97.86458333333333;87.1875;94.79166666666667;100.0;68.17708333333333;53.90625;0.0;0.0;23.971354166666668;97.56510416666667;94.98697916666667;83.90625;37.005208333333336;10.0;32.747395833333336;82.99479166666667
Pieza_12_foto96;12;96;0.0;10.208333333333334;27.174479166666668;84.59635416666667;100.0;100.0;100.0;98.1640625;82.9296875;83.65885416666667;0.0;0.0;22.291666666666668;100.0;90.80729166666667;74.42708333333333;75.22135416666667;77.59114583333333;54.895833333333336;44.375
Pieza_12_foto97;12;97;0.0;0.0;0.0;41.380208333333336;84.47916666666667;100.0;100.0;74.8046875;55.703125;50.625;0.0;0.0;14.921875;79.51822916666667;100.0;100.0;100.0;88.984375;6.510416666666667;0.0
Pieza_13_foto0;13;0;0.0;0.0;0.0;26.44097222222222;48.177083333333336;48.28125;26.145833333333332;0.0;0.0;0.0;0.0;0.0;0.0;73.10763888888889;100.0;100.0;97.08333333333333;91.25;91.25;91.25
Pieza_13_foto10;13;10;81.5625;81.5625;80.68359375;37.109375;36.5625;32.0703125;22.8125;22.8125;22.8125;22.8125;100.0;94.140625;84.375;86.42578125;93.75;86.23046875;28.3984375;18.90625;19.31640625;19.6875
Pieza_13_foto107;13;107;0.0;0.0;0.0;14.270833333333334;54.114583333333336;61.52777777777778;67.34375;62.25694444444444;57.03125;57.03125;0.0;0.0;0.0;9.54861111111111;75.65972222222223;76.05902777777777;44.427083333333336;6.5625;6.5625;6.5625
Pieza_13_foto108;13;108;0.0;0.0;8.076923076923077;8.497596153846153;32.70432692307692;60.73317307692308;62.5;61.14182692307692;35.92548076923077;26.25;0.0;0.0;73.5576923076923;97.04326923076923;87.1875;96.00961538461539;86.5625;86.5625;54.45913461538461;40.20432692307692
Pieza_13_foto11;13;11;0.0;0.0;0.0;5.390625;46.40625;46.40625;26.46484375;16.875;16.875;16.875;0.0;0.0;0.0;1.171875;91.62109375;100.0;98.57421875;88.59375;88.59375;88.59375
Pieza_13_foto117;13;117;0.0;15.810546875;86.15234375;60.2734375;53.369140625;34.912109375;30.546875;21.845703125;30.693359375;28.75;0.0;13.0078125;100.0;89.306640625;84.091796875;72.880859375;56.533203125;22.001953125;14.5703125;63.251953125
Pieza_13_foto118;13;118;0.0;49.13651315789474;56.29934210526316;22.088815789473685;72.14638157894737;62.73848684210526;49.28453947368421;40.66611842105263;24.21875;6.907894736842105;0.0;38.83223684210526;95.26315789473684;75.67434210526316;94.53125;97.61513157894737;68.75;60.39473684210526;22.63980263157895;20.91282894736842
Pieza_13_foto127;13;127;0.0;14.981617647058824;81.75551470588235;53.69485294117647;43.40992647058823;32.619485294117645;32.15992647058823;17.205882352941178;28.768382352941178;55.57904411764706;0.0;1.056985294117647;97.09558823529412;100.0;100.0;92.96875;84.14522058823529;73.1158088235294;59.64154411764706;70.78125
Pieza_13_foto128;13;128;0.0;0.0;0.0;46.75347222222222;100.0;93.64583333333333;80.9375;68.22916666666667;52.34375;52.34375;0.0;0.0;0.0;0.8854166666666666;12.395833333333334;70.81597222222223;92.77777777777777;90.88541666666667;88.28125;88.28125
Pieza_13_foto137;13;137;0.0;0.0;0.8258928571428571;20.758928571428573;50.49107142857143;85.84821428571429;89.53125;71.93080357142857;35.357142857142854;35.625;0.0;0.0;53.839285714285715;65.64732142857143;58.72767857142857;98.45982142857143;100.0;100.0;46.529017857142854;22.1875
Pieza_13_foto138;13;138;0.0;0.0;31.051136363636363;98.86363636363636;91.9034090909091;85.15625;87.3721590909091;91.25;74.75852272727273;68.75;0.0;0.0;5.3125;93.32386363636364;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_13_foto147;13;147;0.0;0.0;0.0;8.020833333333334;83.45486111111111;82.37847222222223;71.40625;71.40625;71.40625;71.40625;0.0;0.0;0.0;0.0;63.142361111111114;100.0;100.0;100.0;100.0;100.0
Pieza_13_foto148;13;148;0.0;41.54017857142857;92.25446428571429;85.00744047619048;78.55654761904762;69.39732142857143;58.757440476190474;44.739583333333336;27.663690476190474;35.245535714285715;0.0;8.958333333333334;98.57886904761905;100.0;100.0;98.7797619047619;62.157738095238095;80.5952380952381;71.70386904761905;43.936011904761905
Pieza_13_foto155;13;155;0.0;0.0;0.0;23.489583333333332;97.20486111111111;94.79166666666667;85.15625;85.15625;85.15625;85.15625;0.0;0.0;0.0;0.0;35.90277777777778;100.0;100.0;100.0;100.0;100.0
Pieza_13_foto156;13;156;0.0;0.0;28.59375;100.0;72.08333333333333;65.15625;67.8515625;74.0625;44.466145833333336;44.674479166666664;0.0;0.0;0.09114583333333333;67.87760416666667;100.0;100.0;100.0;100.0;92.09635416666667;80.15625
Pieza_13_foto173;13;173;0.0;0.0;15.868055555555555;100.0;97.74305555555556;71.85763888888889;69.375;53.75;47.15277777777778;41.875;0.0;0.0;0.0;16.52777777777778;87.39583333333333;98.73263888888889;88.59375;88.59375;78.09027777777777;79.53125
Pieza_13_foto174;13;174;0.0;0.0;0.0;56.23046875;100.0;85.703125;39.53125;37.51953125;24.21875;24.21875;0.0;0.0;0.0;12.1875;75.87890625;100.0;100.0;100.0;100.0;100.0
Pieza_13_foto184;13;184;0.0;0.0;3.5546875;63.30078125;81.71875;75.80078125;71.5625;67.59765625;62.65625;62.65625;0.0;0.0;0.0;16.8359375;79.23828125;100.0;96.015625;84.0625;84.0625;84.0625
Pieza_13_foto185;13;185;0.0;0.0;1.89453125;41.38671875;59.6875;55.78125;55.78125;55.78125;55.78125;55.78125;0.0;0.0;0.0;0.0;75.83984375;100.0;100.0;100.0;100.0;100.0
Pieza_13_foto195;13;195;0.0;0.0;1.5104166666666667;52.84722222222222;98.33333333333333;85.65972222222223;46.90972222222222;22.95138888888889;21.40625;21.40625;0.0;0.0;0.0;4.21875;56.52777777777778;80.3125;49.25347222222222;0.0;0.0;0.0
Pieza_13_foto196;13;196;0.0;0.0;0.0;55.9375;100.0;91.85546875;69.4921875;59.21875;51.3671875;59.84375;0.0;0.0;0.0;14.78515625;92.48046875;100.0;68.57421875;56.40625;62.7734375;86.5625
Pieza_13_foto20;13;20;0.0;0.0;0.0;81.6875;96.015625;9.59375;0.0;0.0;15.09375;15.625;0.0;0.0;0.0;51.3125;98.9375;58.390625;54.46875;26.375;2.671875;4.125
Pieza_13_foto207;13;207;0.0;0.0;0.0;54.635416666666664;100.0;75.79861111111111;35.9375;35.9375;53.298611111111114;55.46875;0.0;0.0;0.0;10.416666666666666;82.76041666666667;100.0;87.36111111111111;83.75;83.75;85.0
Pieza_13_foto208;13;208;3.2327586206896552;47.96875;59.22952586206897;93.62068965517241;98.45366379310344;77.39762931034483;60.10775862068966;54.321120689655174;71.54094827586206;32.79094827586207;0.0;82.57004310344827;83.51293103448276;93.27047413793103;100.0;76.08297413793103;89.64439655172414;52.65625;45.60344827586207;3.345905172413793
Pieza_13_foto21;13;21;0.0;0.0;6.59375;86.59375;87.828125;25.09375;18.265625;12.65625;12.65625;17.671875;0.0;0.0;0.0;70.859375;96.5625;59.703125;53.6875;32.96875;26.546875;25.96875
Pieza_13_foto220;13;220;0.0;0.0;0.0;19.00390625;94.1796875;100.0;47.1875;26.62109375;19.53125;19.53125;0.0;0.0;0.0;0.0;35.390625;82.5;79.82421875;46.38671875;44.375;44.375
Pieza_13_foto221;13;221;0.0;0.0;20.014204545454547;99.90056818181819;65.22727272727273;16.25;17.556818181818183;5.369318181818182;4.701704545454546;16.875;0.0;0.0;0.0;68.2528409090909;96.09375;65.17045454545455;69.6875;96.86079545454545;84.30397727272727;58.28125
Pieza_13_foto232;13;232;0.0;0.0;0.0;9.23611111111111;74.86111111111111;76.09375;75.22569444444444;68.28125;68.28125;68.28125;0.0;0.0;0.0;0.3819444444444444;78.19444444444444;100.0;53.09027777777778;30.78125;55.173611111111114;79.375
Pieza_13_foto233;13;233;0.0;0.0;0.0;36.3671875;71.71875;67.5;60.46875;60.46875;60.46875;60.46875;0.0;0.0;0.0;2.20703125;78.76953125;100.0;78.515625;44.84375;51.30859375;79.0625
Pieza_13_foto243;13;243;0.0;1.46484375;13.7890625;30.859375;43.88671875;41.46484375;14.4140625;13.90625;13.90625;13.90625;0.0;0.0;0.0;12.2265625;93.6328125;100.0;85.83984375;77.34375;88.671875;100.0
Pieza_13_foto244;13;244;0.0;0.0;0.0;12.71484375;63.18359375;63.0078125;50.15625;50.15625;50.15625;50.15625;0.0;0.0;0.0;1.54296875;67.03125;100.0;97.16796875;77.34375;77.34375;100.0
Pieza_13_foto255;13;255;0.0;0.0;0.0;31.9140625;83.125;75.72265625;39.53125;39.53125;39.53125;39.53125;0.0;0.0;0.0;1.19140625;59.8046875;100.0;100.0;88.96484375;82.34375;82.34375
Pieza_13_foto256;13;256;0.0;0.0;0.0;54.826388888888886;100.0;73.33333333333333;56.71875;56.71875;56.71875;56.71875;0.0;0.0;0.0;0.5381944444444444;60.39930555555556;100.0;100.0;100.0;100.0;100.0
Pieza_13_foto267;13;267;0.0;0.0;0.0;12.95138888888889;59.114583333333336;76.61458333333333;67.96875;43.24652777777778;40.416666666666664;42.96875;0.0;0.0;0.0;0.0;55.260416666666664;100.0;100.0;100.0;100.0;100.0
Pieza_13_foto268;13;268;0.0;0.0;0.0;19.427083333333332;53.854166666666664;44.30555555555556;25.9375;25.9375;45.954861111111114;46.875;0.0;0.0;0.0;0.0;59.65277777777778;100.0;100.0;100.0;100.0;100.0
Pieza_13_foto278;13;278;0.0;64.36848958333333;71.71875;27.71484375;45.546875;70.07161458333333;43.014322916666664;46.321614583333336;46.34765625;36.334635416666664;0.0;31.50390625;100.0;98.54817708333333;62.03125;74.56380208333333;52.337239583333336;25.1953125;35.703125;14.609375
Pieza_13_foto279;13;279;0.0;0.0;16.828125;97.84375;82.21875;49.0625;49.0625;47.03125;47.03125;47.03125;0.0;0.0;0.0;24.328125;98.578125;100.0;100.0;100.0;86.3125;77.1875
Pieza_13_foto289;13;289;0.0;0.0;0.0;39.86328125;78.046875;71.953125;53.28125;53.1640625;50.15625;50.15625;0.0;0.0;0.0;0.0;47.5390625;100.0;100.0;100.0;100.0;100.0
Pieza_13_foto290;13;290;0.0;0.0;0.0;39.00390625;54.53125;35.859375;3.125;8.1640625;50.78125;50.78125;0.0;0.0;0.0;8.88671875;80.5078125;100.0;94.9609375;80.15625;80.15625;80.15625
Pieza_13_foto301;13;301;0.0;10.885416666666666;72.32291666666667;37.59375;19.604166666666668;41.010416666666664;53.90625;67.58333333333333;30.875;0.0;0.0;0.0;44.302083333333336;94.0625;85.9375;74.73958333333333;76.71875;83.86458333333333;82.07291666666667;68.15625
Pieza_13_foto302;13;302;0.0;0.0;1.40625;48.142361111111114;88.87152777777777;58.142361111111114;31.40625;39.375;61.545138888888886;61.5625;0.0;0.0;0.0;0.0;43.263888888888886;93.54166666666667;84.94791666666667;83.75;73.22916666666667;72.5
Pieza_13_foto31;13;31;0.0;0.0;0.0;0.0;49.04296875;95.703125;88.02734375;49.12109375;30.0;30.0;0.0;0.0;0.0;0.0;71.62109375;100.0;100.0;100.0;100.0;100.0
Pieza_13_foto313;13;313;0.0;31.927083333333332;55.407986111111114;41.40625;41.276041666666664;47.890625;22.28298611111111;4.713541666666667;21.163194444444443;41.80555555555556;0.0;7.647569444444445;72.11805555555556;98.55034722222223;85.9375;64.11458333333333;52.37847222222222;51.05034722222222;30.90277777777778;0.0
Pieza_13_foto314;13;314;0.0;2.5892857142857144;9.0625;8.660714285714286;41.261160714285715;25.3125;21.819196428571427;55.513392857142854;43.582589285714285;31.25;0.0;2.7455357142857144;80.08928571428571;100.0;100.0;100.0;67.56696428571429;51.785714285714285;53.973214285714285;80.13392857142857
Pieza_13_foto32;13;32;0.0;0.0;0.0;59.87847222222222;100.0;74.14930555555556;52.03125;52.03125;20.069444444444443;18.75;0.0;0.0;0.0;80.36458333333333;100.0;100.0;100.0;97.29166666666667;73.75;68.26388888888889
Pieza_13_foto324;13;324;0.0;6.629464285714286;75.08928571428571;60.122767857142854;57.5;47.935267857142854;40.78125;44.78794642857143;51.25;33.984375;0.0;0.0;47.745535714285715;95.40178571428571;83.90625;83.90625;91.953125;100.0;55.88169642857143;36.40625
Pieza_13_foto325;13;325;0.0;65.30691964285714;62.96875;66.93638392857143;71.23883928571429;39.849330357142854;34.0234375;23.493303571428573;32.349330357142854;1.7075892857142858;0.0;73.58258928571429;100.0;100.0;80.59151785714286;45.424107142857146;53.549107142857146;62.142857142857146;38.521205357142854;17.287946428571427
Pieza_13_foto335;13;335;0.0;69.75852272727273;85.36931818181819;88.13920454545455;100.0;72.86931818181819;39.81534090909091;38.52272727272727;56.06534090909091;28.927556818181817;0.0;40.22727272727273;98.68607954545455;100.0;97.08806818181819;74.91477272727273;79.68039772727273;46.72585227272727;36.84659090909091;17.464488636363637
Pieza_13_foto336;13;336;0.0;6.826171875;98.41796875;73.046875;59.931640625;58.28125;73.96484375;85.3125;71.19140625;58.75;0.0;0.0;50.64453125;100.0;100.0;92.34375;51.796875;37.412109375;45.76171875;56.30859375
Pieza_13_foto346;13;346;0.0;57.83967391304348;100.0;100.0;92.5;70.45516304347827;59.755434782608695;47.1875;45.67934782608695;28.369565217391305;0.0;17.452445652173914;100.0;100.0;88.46467391304348;76.10054347826087;78.94021739130434;20.414402173913043;33.49184782608695;4.123641304347826
Pieza_13_foto347;13;347;0.0;0.0;0.0;38.454861111111114;99.54861111111111;100.0;100.0;86.90972222222223;66.5625;66.5625;0.0;0.0;0.0;0.0;53.35069444444444;100.0;100.0;100.0;100.0;100.0
Pieza_13_foto356;13;356;0.0;0.0;0.0;47.40234375;100.0;94.43359375;60.9765625;58.75;72.578125;87.03125;0.0;0.0;0.0;1.640625;70.13671875;100.0;91.25;82.5;86.875;100.0
Pieza_13_foto357;13;357;0.0;0.0;46.29807692307692;65.26442307692308;29.53125;24.23076923076923;38.42548076923077;59.03846153846154;56.95913461538461;11.08173076923077;0.0;0.0;32.03125;98.7860576923077;24.03846153846154;11.658653846153847;45.33653846153846;49.21875;31.74278846153846;60.56490384615385
Pieza_13_foto369;13;369;0.0;0.0;0.0;52.859375;65.78125;67.71875;75.46875;69.109375;60.0;62.125;0.0;0.0;0.0;13.90625;95.5;100.0;100.0;85.140625;29.53125;29.53125
Pieza_13_foto370;13;370;0.0;0.693359375;81.11328125;68.291015625;58.203125;70.703125;32.51953125;40.966796875;40.029296875;26.435546875;0.0;0.0;41.46484375;86.259765625;27.529296875;23.2421875;13.7890625;11.923828125;0.0;0.0
Pieza_13_foto389;13;389;0.0;0.0;11.315104166666666;82.3046875;91.25;91.11979166666667;92.65625;99.86979166666667;100.0;100.0;20.15625;21.106770833333332;38.59375;59.635416666666664;100.0;75.3125;70.76822916666667;91.27604166666667;100.0;100.0
Pieza_13_foto401;13;401;87.046875;85.46875;82.25;69.375;79.734375;90.609375;97.1875;96.875;50.125;21.40625;86.09375;86.09375;78.265625;81.71875;85.3125;77.21875;67.625;57.4375;1.40625;0.0
Pieza_13_foto402;13;402;0.0;11.994485294117647;78.96139705882354;31.737132352941178;26.433823529411764;28.33639705882353;54.044117647058826;97.37132352941177;100.0;100.0;0.0;0.0;0.0;16.50735294117647;75.08272058823529;82.54595588235294;83.49264705882354;86.875;99.2279411764706;100.0
Pieza_13_foto414;13;414;6.048177083333333;16.497395833333332;44.088541666666664;39.869791666666664;95.73567708333333;84.47265625;74.42057291666667;43.385416666666664;58.391927083333336;50.553385416666664;0.0;61.881510416666664;90.5078125;88.28125;96.29557291666667;66.24348958333333;38.30078125;18.294270833333332;37.44140625;21.048177083333332
Pieza_13_foto415;13;415;15.2734375;2.265625;84.482421875;84.4921875;66.171875;26.298828125;32.470703125;84.580078125;70.849609375;56.2890625;0.0;4.609375;36.89453125;35.029296875;35.888671875;72.392578125;81.2109375;51.240234375;7.373046875;0.0
Pieza_13_foto42;13;42;0.0;0.0;76.86458333333333;59.375;23.458333333333332;21.510416666666668;16.510416666666668;19.53125;1.90625;0.0;0.0;0.0;97.375;100.0;81.625;51.572916666666664;59.71875;99.1875;24.114583333333332;8.052083333333334
Pieza_13_foto43;13;43;0.0;0.0;82.82291666666667;56.25;28.333333333333332;27.6875;30.885416666666668;29.072916666666668;4.114583333333333;0.0;0.0;0.0;95.9375;74.59375;74.40625;85.9375;89.875;66.13541666666667;20.197916666666668;35.635416666666664
Pieza_13_foto440;13;440;86.71875;81.15384615384616;75.1923076923077;76.32211538461539;44.375;58.77403846153846;73.38942307692308;50.15625;25.552884615384617;0.0;29.735576923076923;17.1875;74.6514423076923;75.86538461538461;50.40865384615385;33.78605769230769;20.45673076923077;26.40625;1.1658653846153846;0.0
Pieza_13_foto441;13;441;92.8125;80.732421875;77.48046875;98.6328125;58.349609375;38.076171875;43.095703125;39.892578125;25.830078125;25.46875;100.0;81.62109375;68.80859375;87.890625;28.75;0.0;0.0;0.0;0.0;0.0
Pieza_13_foto454;13;454;0.0;61.75925925925926;80.73495370370371;52.326388888888886;85.23726851851852;66.04166666666667;92.19907407407408;52.15277777777778;65.59606481481481;25.37037037037037;4.00462962962963;51.041666666666664;37.013888888888886;40.601851851851855;89.47916666666667;72.56944444444444;64.65856481481481;0.0;0.0;0.0
Pieza_13_foto455;13;455;0.0;0.0;19.730113636363637;56.63352272727273;82.48579545454545;88.59375;75.89488636363636;48.56534090909091;25.213068181818183;9.758522727272727;0.0;0.0;20.59659090909091;75.39772727272727;100.0;100.0;100.0;93.33806818181819;89.53125;95.24147727272727
Pieza_13_foto468;13;468;0.0;0.0;0.0;9.39236111111111;42.84722222222222;52.96875;55.329861111111114;58.28125;58.28125;58.28125;26.09375;26.09375;45.53819444444444;77.63888888888889;92.65625;92.43055555555556;91.5625;81.44097222222223;31.71875;31.71875
Pieza_13_foto469;13;469;61.875;61.875;61.875;62.83482142857143;67.5;67.5;39.017857142857146;21.875;21.875;21.875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_13_foto481;13;481;0.0;0.0;12.552083333333334;28.511904761904763;51.27232142857143;69.58333333333333;59.39732142857143;97.25446428571429;56.71875;47.611607142857146;0.0;30.438988095238095;23.94345238095238;14.821428571428571;41.822916666666664;93.38541666666667;46.220238095238095;97.40327380952381;90.9375;91.39880952380952
Pieza_13_foto482;13;482;49.0625;49.0625;49.0625;78.07291666666667;100.0;100.0;100.0;81.35416666666667;50.9375;50.9375;33.90625;4.565972222222222;0.0;15.503472222222221;86.68402777777777;100.0;100.0;82.72569444444444;3.6805555555555554;0.0
Pieza_13_foto507;13;507;0.0;0.84375;20.9375;43.34375;42.0625;19.625;32.385416666666664;92.34375;100.0;100.0;0.0;2.40625;23.125;92.47916666666667;83.54166666666667;33.708333333333336;10.697916666666666;99.80208333333333;77.54166666666667;73.4375
Pieza_13_foto508;13;508;0.0;0.0;16.964285714285715;65.90401785714286;71.68526785714286;0.0;0.0;74.63169642857143;93.99553571428571;76.875;0.0;0.0;20.680803571428573;76.71875;96.26116071428571;58.292410714285715;27.8125;92.85714285714286;100.0;100.0
Pieza_13_foto520;13;520;0.0;0.0;17.064732142857142;82.1875;82.65625;75.97098214285714;87.55580357142857;79.25223214285714;87.84598214285714;87.8125;0.0;4.21875;42.924107142857146;68.125;27.321428571428573;24.988839285714285;36.77455357142857;100.0;100.0;100.0
Pieza_13_foto521;13;521;0.0;0.0;0.0;29.270833333333332;42.638888888888886;80.10416666666667;76.71875;42.170138888888886;29.40972222222222;29.375;0.0;0.0;0.0;14.878472222222221;72.96875;100.0;59.14930555555556;29.6875;30.243055555555557;36.875
Pieza_13_foto53;13;53;0.0;0.0;0.0;0.0;49.921875;69.0625;57.6171875;22.1875;22.1875;22.1875;0.0;0.0;0.0;5.48828125;100.0;100.0;83.828125;78.4375;78.4375;100.0
Pieza_13_foto54;13;54;0.0;0.0;7.1875;69.84375;59.4921875;31.5625;32.447916666666664;37.34375;35.677083333333336;34.84375;0.0;0.0;28.528645833333332;100.0;100.0;100.0;100.0;100.0;43.372395833333336;30.15625
Pieza_13_foto545;13;545;25.46875;40.75721153846154;100.0;64.11057692307692;20.33653846153846;18.11298076923077;33.40144230769231;60.20432692307692;44.42307692307692;35.625;61.09375;68.29326923076923;100.0;40.9375;17.65625;20.15625;61.61057692307692;100.0;16.08173076923077;0.0
Pieza_13_foto546;13;546;0.0;11.28125;26.03125;41.140625;35.3125;69.140625;99.171875;91.71875;78.53125;65.625;0.0;11.515625;17.34375;20.953125;43.34375;81.453125;97.78125;47.375;36.09375;36.4375
Pieza_13_foto557;13;557;44.375;44.375;68.45486111111111;92.8125;88.45486111111111;68.125;54.670138888888886;1.40625;0.0;0.0;19.21875;19.21875;31.354166666666668;33.75;74.13194444444444;99.0625;39.045138888888886;0.0;0.0;0.0
Pieza_13_foto558;13;558;0.0;0.0;0.0;0.0;10.234375;45.46875;61.705729166666664;90.84635416666667;84.66145833333333;31.09375;0.0;0.0;38.28125;53.28125;13.606770833333334;15.15625;53.294270833333336;100.0;22.9296875;2.9296875
Pieza_13_foto569;13;569;0.0;0.0;10.765625;72.09375;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;25.296875;57.1875;65.109375;89.6875;100.0;100.0;100.0;100.0
