img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10
Pieza_09_foto171;9;171;79.77505387931035;30.41487068965517;82.09859913793103;32.87984913793103;90.51724137931035;20.474137931034484;83.92376077586206;24.595905172413794;80.12526939655173;44.07327586206897
Pieza_09_foto177;9;177;74.22743055555556;30.911458333333332;58.854166666666664;31.98784722222222;34.192708333333336;25.555555555555557;80.43402777777777;29.678819444444443;46.154513888888886;34.38368055555556
Pieza_09_foto178;9;178;56.05367551813472;68.99692357512953;34.8263439119171;65.54606541450777;19.632448186528496;40.24044689119171;53.681590025906736;53.88196243523316;41.57423898963731;41.38196243523316
Pieza_09_foto179;9;179;41.785214552238806;28.043376865671643;22.061567164179106;30.60867537313433;38.80013992537314;73.28008395522389;48.6415578358209;69.19892723880596;22.75536380597015;39.79127798507463
Pieza_09_foto180;9;180;17.569444444444443;26.84027777777778;16.76215277777778;100.0;1.171875;37.65625;18.01215277777778;100.0;37.994791666666664;100.0
Pieza_09_foto181;9;181;100.0;59.505208333333336;100.0;74.18154761904762;67.26810515873017;80.14632936507937;54.73710317460318;86.97916666666667;60.47247023809524;83.95957341269842
Pieza_09_foto182;9;182;0.0;25.74936224489796;9.446747448979592;78.8265306122449;43.21588010204081;100.0;51.62627551020408;100.0;44.3718112244898;100.0
Pieza_09_foto184;9;184;69.50041118421052;45.52323190789474;39.65357730263158;36.975740131578945;31.039268092105264;28.95250822368421;33.182565789473685;35.469777960526315;76.54194078947368;65.3834292763158
Pieza_09_foto185;9;185;37.83193005181347;63.056590025906736;34.472150259067355;79.03780764248705;36.378724093264246;53.125;66.46899287564767;49.328044041450774;58.82448186528497;52.68579987046632
Pieza_09_foto186;9;186;75.88045634920636;99.88219246031746;38.002232142857146;80.92757936507937;56.10739087301587;67.7703373015873;27.901785714285715;45.882936507936506;88.50446428571429;44.345238095238095
Pieza_09_foto187;9;187;24.776785714285715;5.1020408163265305;100.0;42.171556122448976;93.63839285714286;59.88520408163265;63.058035714285715;25.821109693877553;100.0;42.05994897959184
Pieza_09_foto188;9;188;23.489583333333332;66.60590277777777;6.484375;70.06076388888889;64.90451388888889;88.64583333333333;76.47569444444444;98.08159722222223;52.77777777777778;100.0
Pieza_09_foto189;9;189;76.89338235294117;42.325367647058826;81.81066176470588;34.6047794117647;55.606617647058826;0.0;51.93014705882353;33.99356617647059;86.6314338235294;28.63511029411765
Pieza_09_foto190;9;190;28.3203125;100.0;8.57204861111111;78.97135416666667;52.054398148148145;58.998842592592595;50.065104166666664;48.574942129629626;85.00434027777777;49.826388888888886
Pieza_09_foto191;9;191;80.8459051724138;0.0;98.20851293103448;10.317887931034482;100.0;25.666756465517242;100.0;54.45177801724138;68.62203663793103;37.91756465517241
Pieza_09_foto192;9;192;94.28168402777777;39.480251736111114;81.87391493055556;27.940538194444443;82.59548611111111;0.0;91.07530381944444;8.089192708333334;75.21158854166667;61.29014756944444
Pieza_09_foto193;9;193;67.27430555555556;47.51420454545455;39.46101641414141;47.39977904040404;19.002525252525253;11.264993686868687;18.65135732323232;36.03219696969697;70.81360479797979;69.46417297979798
Pieza_09_foto194;9;194;35.9765625;40.39362980769231;31.85096153846154;29.8046875;78.87620192307692;12.064302884615385;69.74759615384616;60.04807692307692;73.73798076923077;43.50360576923077
Pieza_09_foto195;9;195;10.831404320987655;0.0;0.0;0.0;0.0;24.228395061728396;22.690007716049383;43.67766203703704;42.563657407407405;35.561342592592595
Pieza_09_foto2;9;2;76.77326888489209;56.140400179856115;63.20818345323741;46.19210881294964;35.271470323741006;41.23201438848921;40.87792266187051;53.34419964028777;51.17749550359712;35.79417715827338
Pieza_09_foto3;9;3;43.44105113636363;2.9456676136363638;57.93323863636363;36.75603693181818;29.749644886363637;60.32848011363637;56.18607954545455;53.14453125;44.72833806818182;36.45419034090909
Pieza_09_foto34;9;34;80.73640046296296;32.31336805555556;70.6886574074074;34.83796296296296;67.25983796296296;3.6458333333333335;93.07725694444444;43.070023148148145;87.20341435185185;36.48726851851852
Pieza_09_foto35;9;35;69.5826480263158;0.0;66.98190789473684;12.417763157894736;71.08347039473684;28.25863486842105;52.10217927631579;32.07750822368421;70.83675986842105;54.666940789473685
Pieza_09_foto36;9;36;50.409994834710744;90.27634297520662;14.227143595041323;68.71771694214875;19.876678719008265;62.261105371900825;29.79080578512397;57.32825413223141;25.009684917355372;89.5596590909091
Pieza_09_foto4;9;4;45.089285714285715;68.18163029100529;53.00925925925926;59.49487433862434;39.79621362433863;20.787863756613756;30.60309193121693;22.875330687830687;76.161541005291;59.585813492063494
Pieza_09_foto5;9;5;50.0;63.44506048387097;56.06098790322581;71.24495967741936;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_09_foto6;9;6;97.35331632653062;100.0;35.73022959183673;100.0;36.44770408163265;76.59438775510205;28.117028061224488;81.52901785714286;80.69993622448979;98.828125
Pieza_10_foto104;10;104;45.5078125;65.85648148148148;28.233506944444443;100.0;38.20891203703704;53.08883101851852;42.61429398148148;97.80092592592592;19.227430555555557;100.0
Pieza_10_foto105;10;105;50.0;100.0;44.748263888888886;100.0;16.07349537037037;92.45515046296296;0.0;74.25491898148148;5.562789351851852;99.96383101851852
Pieza_10_foto142;10;142;26.31777108433735;58.6972891566265;35.80101656626506;59.645613704819276;55.01929593373494;56.94653614457831;50.425922439759034;36.71404367469879;80.58170180722891;49.270519578313255
Pieza_10_foto143;10;143;11.905751329787234;50.63996010638298;33.049368351063826;28.7109375;47.506648936170215;48.508144946808514;39.90192819148936;59.71160239361702;38.41422872340426;84.69913563829788
Pieza_10_foto186;10;186;22.30238970588235;55.36764705882353;52.78952205882353;78.27665441176471;94.375;68.45128676470588;59.590992647058826;47.66544117647059;68.42371323529412;40.064338235294116
Pieza_10_foto187;10;187;72.38256369426752;80.70760350318471;80.28214570063695;54.79448646496815;56.792396496815286;48.37778662420382;57.795083598726116;43.89181926751592;50.06220143312102;28.71218152866242
Pieza_10_foto223;10;223;36.691623263888886;44.73198784722222;65.53276909722223;45.979817708333336;88.06423611111111;47.51519097222222;59.1796875;47.66710069444444;93.86393229166667;80.859375
Pieza_10_foto224;10;224;23.471174568965516;81.04795258620689;29.93669181034483;56.29040948275862;5.6842672413793105;58.627424568965516;31.182650862068964;42.29525862068966;17.87446120689655;48.275862068965516
Pieza_10_foto262;10;262;100.0;40.104166666666664;100.0;36.964699074074076;100.0;68.84403935185185;90.89988425925925;38.20167824074074;83.85416666666667;20.27633101851852
Pieza_10_foto263;10;263;32.60633680555556;66.98947482638889;49.42491319444444;62.594943576388886;58.390299479166664;49.28656684027778;41.75347222222222;61.726888020833336;57.421875;59.02777777777778
Pieza_10_foto302;10;302;5.495689655172414;78.34051724137932;38.82677801724138;100.0;10.21686422413793;99.70366379310344;21.814385775862068;67.81384698275862;24.50835129310345;75.74084051724138
Pieza_10_foto303;10;303;60.99152260638298;35.343251329787236;47.93467420212766;49.792220744680854;33.6436170212766;83.66855053191489;28.648603723404257;100.0;70.82363696808511;80.49368351063829
Pieza_10_foto339;10;339;40.3515625;41.201171875;46.19140625;34.892578125;20.361328125;3.3984375;31.171875;1.845703125;38.701171875;0.9375
Pieza_10_foto340;10;340;58.782036870503596;56.54507643884892;59.57452787769784;25.32036870503597;45.37994604316547;30.85375449640288;21.939635791366907;48.1986285971223;40.15006744604317;65.61094874100719
Pieza_10_foto71;10;71;34.65768914473684;34.297902960526315;38.512541118421055;30.396792763157894;30.23231907894737;54.7131990131579;10.613692434210526;91.43194901315789;0.04111842105263158;62.30982730263158
Pieza_10_foto72;10;72;7.150829081632653;94.78635204081633;32.33418367346939;45.176977040816325;25.908801020408163;39.078443877551024;20.958227040816325;42.09980867346939;27.495216836734695;15.569196428571429
Pieza_10_foto8;10;8;80.11746852517986;72.78271133093526;62.71357913669065;38.371178057553955;75.17985611510791;19.52843974820144;68.73875899280576;20.67783273381295;46.13590377697842;54.24910071942446
Pieza_11_foto22;11;22;59.39453125;27.01171875;32.0703125;12.5;0.0;0.0;15.33203125;9.3359375;51.25;8.876953125
Pieza_11_foto255;11;255;16.280864197530864;28.125;31.93479938271605;19.48784722222222;8.844521604938272;0.0;9.799382716049383;9.712577160493828;9.64988425925926;68.01215277777777
Pieza_11_foto276;11;276;0.0;0.0;16.48220486111111;0.0;4.698350694444445;17.55642361111111;22.48806423611111;47.84613715277778;46.994357638888886;50.10850694444444
Pieza_11_foto277;11;277;0.0;0.0;0.0;10.883246527777779;14.16015625;26.09592013888889;14.507378472222221;31.396484375;36.062282986111114;52.19184027777778
Pieza_11_foto300;11;300;3.146701388888889;2.6801215277777777;16.26519097222222;58.756510416666664;1.0091145833333333;12.91232638888889;0.0;0.0;0.0;0.0
Pieza_11_foto301;11;301;10.739889705882353;22.017463235294116;0.0;39.40257352941177;0.0;6.594669117647059;11.204044117647058;18.607536764705884;54.65992647058823;41.89797794117647
Pieza_11_foto310;11;310;0.0;17.41879111842105;13.013980263157896;45.52323190789474;60.88610197368421;51.53166118421053;62.35608552631579;58.04893092105263;24.26500822368421;50.0
Pieza_11_foto321;11;321;0.0;0.0;0.0;0.0;0.0;0.0;7.400173611111111;4.611545138888889;25.618489583333332;28.63498263888889
Pieza_11_foto322;11;322;0.0;0.0;16.962890625;0.0;49.1796875;0.0;43.73046875;4.8828125;78.57421875;20.9765625
Pieza_11_foto332;11;332;13.585069444444445;45.64732142857143;14.967757936507937;53.47842261904762;16.530257936507937;33.56274801587302;45.089285714285715;59.90823412698413;13.361855158730158;57.8187003968254
Pieza_11_foto333;11;333;38.22877798507463;17.12336753731343;39.79127798507463;24.014692164179106;37.097714552238806;34.08931902985075;40.59584888059702;37.29011194029851;56.55900186567164;45.36497201492537
Pieza_11_foto34;11;34;20.359848484848484;18.201546717171716;33.79103535353536;29.7979797979798;20.296717171717173;31.29340277777778;45.02840909090909;34.42629419191919;44.10511363636363;36.927872474747474
Pieza_11_foto35;11;35;41.41167534722222;54.87196180555556;57.13433159722222;53.000217013888886;54.660373263888886;54.35655381944444;14.659288194444445;51.980251736111114;37.760416666666664;46.923828125
Pieza_11_foto360;11;360;0.0;0.0;14.98119212962963;0.0;49.13917824074074;30.82320601851852;45.052083333333336;34.54137731481482;34.823495370370374;0.0
Pieza_11_foto372;11;372;9.966077302631579;19.69058388157895;6.265419407894737;31.74342105263158;5.150082236842105;24.486019736842106;23.956620065789473;33.182565789473685;41.288034539473685;33.49609375
Pieza_11_foto373;11;373;37.71139705882353;28.598345588235293;20.206801470588236;35.873161764705884;12.564338235294118;8.869485294117647;29.292279411764707;7.647058823529412;27.918198529411764;7.591911764705882
Pieza_11_foto385;11;385;32.06983024691358;46.86535493827161;22.665895061728396;64.80999228395062;35.08391203703704;57.605131172839506;0.5304783950617284;50.5787037037037;18.59085648148148;35.204475308641975
Pieza_11_foto386;11;386;43.5546875;32.261439732142854;33.45424107142857;46.923828125;43.09779575892857;49.672154017857146;49.5361328125;16.667829241071427;24.881417410714285;8.6669921875
Pieza_11_foto47;11;47;0.0;0.0;0.0;0.0;0.5316840277777778;0.7595486111111112;12.662760416666666;51.681857638888886;0.0;0.0
Pieza_12_foto120;12;120;100.0;93.896484375;88.671875;24.8046875;72.48046875;16.953125;50.576171875;14.931640625;100.0;40.5859375
Pieza_12_foto121;12;121;63.525390625;76.46484375;6.62109375;100.0;17.1484375;100.0;20.859375;100.0;30.44921875;67.607421875
Pieza_12_foto146;12;146;25.78125;100.0;48.49330357142857;100.0;31.393494897959183;100.0;33.88871173469388;100.0;35.10044642857143;78.94610969387755
Pieza_12_foto147;12;147;100.0;71.22001262626263;70.32828282828282;35.85069444444444;63.80602904040404;14.950284090909092;96.61458333333333;18.89993686868687;87.90640782828282;61.588541666666664
Pieza_12_foto172;12;172;15.241608796296296;84.08564814814815;34.7583912037037;98.95109953703704;36.501736111111114;76.54079861111111;46.01417824074074;100.0;44.198495370370374;90.0390625
Pieza_12_foto173;12;173;0.4166666666666667;66.53645833333333;11.024305555555555;100.0;26.60590277777778;90.04340277777777;29.27951388888889;74.67881944444444;29.33159722222222;100.0
Pieza_12_foto194;12;194;10.941445707070708;83.68844696969697;30.58712121212121;33.21890782828283;55.87515782828283;3.176294191919192;5.484532828282828;18.6947601010101;28.79971590909091;30.279356060606062
Pieza_12_foto195;12;195;24.388020833333332;54.318576388888886;63.658854166666664;73.28559027777777;32.786458333333336;38.029513888888886;35.993923611111114;38.23350694444444;42.552083333333336;38.220486111111114
Pieza_12_foto217;12;217;9.9609375;30.05642361111111;28.211805555555557;91.86921296296296;22.43923611111111;93.22916666666667;33.95543981481482;100.0;52.835648148148145;100.0
Pieza_12_foto218;12;218;49.64261968085106;35.7671210106383;63.78823138297872;67.81083776595744;41.339760638297875;76.32978723404256;29.010139627659573;52.25648271276596;41.888297872340424;60.447140957446805
Pieza_12_foto24;12;24;25.202047413793103;76.65678879310344;44.11368534482759;72.96605603448276;43.063038793103445;44.79391163793103;49.97979525862069;70.69639008620689;20.41352370689655;91.00889008620689
Pieza_12_foto240;12;240;32.76120580808081;32.95849116161616;16.331281565656564;54.328440656565654;21.492266414141415;61.927872474747474;20.671559343434343;51.87421085858586;63.683712121212125;47.048611111111114
Pieza_12_foto241;12;241;62.83547794117647;60.24356617647059;33.9889705882353;100.0;69.22334558823529;80.92371323529412;62.693014705882355;64.4439338235294;63.8327205882353;75.0
Pieza_12_foto25;12;25;0.0;64.41514756944444;2.956814236111111;86.57769097222223;44.905598958333336;69.49869791666667;55.42534722222222;80.01302083333333;38.362630208333336;62.434895833333336
Pieza_12_foto264;12;264;41.08737244897959;55.88329081632653;74.63329081632654;45.79081632653061;45.35235969387755;12.276785714285714;54.344706632653065;14.724170918367347;60.626594387755105;32.015306122448976
Pieza_12_foto265;12;265;0.0;50.833333333333336;2.717013888888889;71.31076388888889;31.666666666666668;40.3125;40.173611111111114;12.67361111111111;38.611111111111114;35.017361111111114
Pieza_12_foto288;12;288;45.24872448979592;74.05931122448979;15.66485969387755;81.37755102040816;25.79719387755102;19.794323979591837;0.23915816326530612;47.75191326530612;17.61001275510204;17.315051020408163
Pieza_12_foto289;12;289;29.24757281553398;23.115139563106798;42.50606796116505;48.21753640776699;88.76668689320388;46.45403519417476;71.35922330097087;28.443567961165048;56.841626213592235;40.39745145631068
Pieza_12_foto312;12;312;44.67830882352941;59.880514705882355;86.52113970588235;77.91360294117646;82.90441176470588;60.193014705882355;64.00735294117646;38.77297794117647;46.4889705882353;53.814338235294116
Pieza_12_foto313;12;313;61.09375;50.908203125;52.98828125;36.708984375;29.326171875;21.240234375;32.822265625;12.51953125;59.833984375;19.013671875
Pieza_12_foto333;12;333;0.0;32.838541666666664;9.39236111111111;99.58333333333333;20.677083333333332;100.0;18.993055555555557;100.0;24.82638888888889;100.0
Pieza_12_foto334;12;334;0.0;5.703125;2.3350694444444446;64.75694444444444;6.119791666666667;64.50520833333333;26.93576388888889;96.18055555555556;36.328125;100.0
Pieza_12_foto358;12;358;0.0;37.13846409574468;0.0;67.64876994680851;4.1306515957446805;89.57363696808511;37.38364361702128;96.6796875;0.1371343085106383;74.49717420212765
Pieza_12_foto359;12;359;26.38759328358209;27.955923507462686;95.20755597014926;56.01679104477612;79.83908582089552;5.264692164179104;76.45755597014926;22.184001865671643;80.91767723880596;6.465718283582089
Pieza_12_foto382;12;382;16.081891741071427;54.478236607142854;60.17368861607143;64.70424107142857;51.79966517857143;28.372628348214285;34.85630580357143;38.10337611607143;19.189453125;39.871651785714285
Pieza_12_foto383;12;383;100.0;99.1390306122449;63.24139030612245;28.786670918367346;27.845982142857142;42.04400510204081;30.660076530612244;7.270408163265306;35.833864795918366;26.474808673469386
Pieza_12_foto406;12;406;56.337890625;83.515625;79.8828125;61.58203125;25.126953125;20.009765625;18.642578125;10.6640625;30.908203125;13.6328125
Pieza_12_foto407;12;407;0.0;32.599826388888886;9.00607638888889;93.6328125;33.59375;91.59722222222223;40.63368055555556;65.06510416666667;44.010416666666664;48.046875
Pieza_12_foto474;12;474;94.873046875;12.5;37.75390625;14.697265625;30.419921875;14.98046875;22.20703125;21.9921875;19.53125;25.1171875
Pieza_12_foto475;12;475;11.689814814814815;81.73466435185185;24.030671296296298;100.0;34.432870370370374;100.0;48.35792824074074;100.0;40.371817129629626;100.0
Pieza_12_foto49;12;49;31.42361111111111;85.19241898148148;40.060763888888886;100.0;39.467592592592595;90.36458333333333;30.345775462962962;100.0;36.35706018518518;100.0
Pieza_12_foto490;12;490;27.79513888888889;13.628472222222221;27.447916666666668;14.35763888888889;24.00173611111111;16.848958333333332;20.12152777777778;20.0;20.0;21.21527777777778
Pieza_12_foto491;12;491;75.09765625;82.451171875;28.02734375;20.1953125;22.001953125;20.703125;19.19921875;24.78515625;13.0859375;33.056640625
Pieza_12_foto50;12;50;100.0;81.38020833333333;86.42361111111111;97.82986111111111;34.427083333333336;43.75;39.392361111111114;42.46527777777778;67.67361111111111;67.96006944444444
Pieza_12_foto509;12;509;10.64236111111111;58.732638888888886;23.62847222222222;100.0;29.348958333333332;100.0;34.826388888888886;100.0;42.35243055555556;100.0
Pieza_12_foto510;12;510;2.7083333333333335;88.28125;11.067708333333334;89.30555555555556;19.131944444444443;57.282986111111114;28.4375;100.0;26.319444444444443;83.69791666666667
Pieza_12_foto524;12;524;6.154513888888889;59.713541666666664;17.317708333333332;100.0;24.33159722222222;100.0;30.598958333333332;75.57291666666667;34.670138888888886;46.25868055555556
Pieza_12_foto525;12;525;0.0;62.560763888888886;6.319444444444445;100.0;21.744791666666668;100.0;29.661458333333332;79.58333333333333;33.75868055555556;86.52777777777777
Pieza_12_foto540;12;540;16.119791666666668;67.11805555555556;26.432291666666668;100.0;22.960069444444443;100.0;33.39409722222222;100.0;34.40972222222222;100.0
Pieza_12_foto541;12;541;18.038194444444443;40.529513888888886;29.72222222222222;100.0;33.958333333333336;100.0;19.00173611111111;89.23611111111111;21.788194444444443;84.12326388888889
Pieza_12_foto557;12;557;3.611111111111111;100.0;16.29340277777778;100.0;24.62673611111111;100.0;31.397569444444443;100.0;35.86805555555556;100.0
Pieza_12_foto558;12;558;9.53125;80.72916666666667;19.01909722222222;100.0;19.88715277777778;100.0;30.84201388888889;100.0;41.579861111111114;100.0
Pieza_12_foto576;12;576;29.780505952380953;92.27430555555556;24.0265376984127;98.29489087301587;18.601190476190474;96.18675595238095;45.833333333333336;100.0;44.49404761904762;87.83482142857143
Pieza_12_foto592;12;592;8.922371031746032;90.20337301587301;29.84250992063492;100.0;33.32093253968254;90.07316468253968;37.45659722222222;94.91567460317461;29.284474206349206;89.01289682539682
Pieza_12_foto593;12;593;3.7847222222222223;99.63541666666667;17.100694444444443;100.0;18.958333333333332;100.0;17.37847222222222;100.0;20.859375;100.0
Pieza_12_foto611;12;611;16.653380102040817;100.0;30.731823979591837;100.0;46.22130102040816;87.61160714285714;44.220344387755105;100.0;40.86415816326531;100.0
Pieza_12_foto612;12;612;3.5395408163265305;78.5953443877551;22.759885204081634;100.0;29.320790816326532;100.0;38.058035714285715;100.0;28.419961734693878;100.0
Pieza_12_foto629;12;629;8.246527777777779;100.0;29.270833333333332;100.0;38.78472222222222;100.0;41.779513888888886;100.0;31.631944444444443;100.0
Pieza_12_foto630;12;630;10.212053571428571;100.0;20.73501275510204;100.0;12.364477040816327;98.60491071428571;42.171556122448976;100.0;35.87372448979592;87.70727040816327
Pieza_12_foto648;12;648;19.690688775510203;88.9827806122449;32.99585459183673;82.54942602040816;37.16517857142857;96.36479591836735;35.86575255102041;100.0;39.52487244897959;100.0
Pieza_12_foto649;12;649;25.713900862068964;81.39143318965517;19.894935344827587;100.0;43.27855603448276;91.0290948275862;47.93238146551724;100.0;42.24811422413793;87.55387931034483
Pieza_12_foto666;12;666;89.98046875;95.625;58.5546875;21.23046875;34.833984375;17.5;52.744140625;23.69140625;100.0;41.34765625
Pieza_12_foto667;12;667;11.40625;100.0;15.833333333333334;100.0;22.734375;100.0;30.73784722222222;31.788194444444443;30.729166666666668;16.65798611111111
Pieza_12_foto685;12;685;4.348958333333333;86.62326388888889;15.355902777777779;100.0;25.50347222222222;100.0;31.36284722222222;100.0;31.77951388888889;100.0
Pieza_12_foto686;12;686;1.4269770408163265;80.20567602040816;8.362563775510203;100.0;20.918367346938776;100.0;40.36192602040816;100.0;42.15561224489796;100.0
Pieza_12_foto702;12;702;13.272569444444445;100.0;25.82465277777778;100.0;32.795138888888886;100.0;34.84375;100.0;38.229166666666664;100.0
Pieza_12_foto703;12;703;65.7421875;62.041015625;92.65625;23.212890625;94.912109375;12.509765625;83.76953125;17.177734375;100.0;15.546875
Pieza_12_foto719;12;719;14.973958333333334;100.0;21.710069444444443;100.0;27.92534722222222;100.0;28.88888888888889;100.0;30.234375;100.0
Pieza_12_foto720;12;720;100.0;63.984375;19.07986111111111;38.15972222222222;15.84201388888889;34.791666666666664;7.430555555555555;34.609375;10.946180555555555;38.40277777777778
Pieza_12_foto73;12;73;83.8404605263158;89.53022203947368;53.27919407894737;48.416940789473685;47.39412006578947;7.9769736842105265;37.98314144736842;13.569078947368421;79.4407894736842;37.74157072368421
Pieza_12_foto737;12;737;31.23263888888889;93.359375;25.40798611111111;100.0;22.14409722222222;100.0;18.697916666666668;100.0;6.519097222222222;100.0
Pieza_12_foto738;12;738;22.135416666666668;100.0;24.31278935185185;100.0;18.14959490740741;94.7410300925926;35.86516203703704;99.95659722222223;40.66116898148148;100.0
Pieza_12_foto74;12;74;2.6387117346938775;94.98565051020408;20.559630102040817;100.0;28.810586734693878;100.0;42.58609693877551;100.0;47.83960459183673;100.0
Pieza_12_foto754;12;754;100.0;58.376736111111114;47.786458333333336;15.026041666666666;24.07986111111111;15.269097222222221;20.15625;19.18402777777778;33.50694444444444;39.01909722222222
Pieza_12_foto755;12;755;1.7857142857142858;64.6045918367347;19.738520408163264;100.0;37.46811224489796;100.0;43.463010204081634;87.51594387755102;33.56186224489796;100.0
Pieza_12_foto773;12;773;88.720703125;100.0;93.3203125;66.25;50.9765625;57.36328125;52.373046875;27.099609375;82.744140625;73.203125
Pieza_12_foto774;12;774;17.67914870689655;18.386314655172413;6.627155172413793;91.4197198275862;33.84967672413793;100.0;48.08728448275862;100.0;51.58943965517241;78.67052801724138
Pieza_12_foto789;12;789;89.716796875;39.6875;32.44140625;17.20703125;28.4375;20.0;27.0703125;18.603515625;25.625;32.63671875
Pieza_12_foto790;12;790;46.1328125;15.126953125;30.91796875;14.658203125;32.16796875;14.775390625;29.6484375;15.0;26.875;17.9296875
Pieza_12_foto807;12;807;69.677734375;47.7734375;17.51953125;28.6328125;18.330078125;26.591796875;17.5;28.203125;15.380859375;30.33203125
Pieza_12_foto95;12;95;27.88938492063492;80.76016865079364;39.651537698412696;72.94766865079364;43.06795634920635;60.56547619047619;43.942212301587304;51.20907738095238;49.367559523809526;58.017113095238095
Pieza_12_foto96;12;96;35.63368055555556;94.02281746031746;57.06845238095238;100.0;46.23635912698413;56.92584325396825;41.06522817460318;36.23511904761905;48.07167658730159;100.0
Pieza_12_foto97;12;97;16.44345238095238;74.0141369047619;34.75322420634921;87.66741071428571;42.819940476190474;48.16468253968254;36.607142857142854;51.97792658730159;45.7093253968254;48.623511904761905
Pieza_13_foto0;13;0;0.0;0.0;17.62152777777778;20.01736111111111;37.76909722222222;52.61284722222222;31.458333333333332;100.0;37.013888888888886;100.0
Pieza_13_foto10;13;10;31.904296875;0.0;76.8359375;36.5625;100.0;32.724609375;87.548828125;32.412109375;91.796875;46.23046875
Pieza_13_foto107;13;107;0.0;7.092013888888889;21.18923611111111;95.50347222222223;26.484375;76.85763888888889;12.847222222222221;18.06423611111111;16.276041666666668;25.164930555555557
Pieza_13_foto108;13;108;0.06996268656716417;2.384561567164179;10.978311567164178;80.44542910447761;38.450326492537314;65.63666044776119;55.946828358208954;74.18376865671642;54.43097014925373;72.46968283582089
Pieza_13_foto11;13;11;0.0;0.0;13.916015625;17.412109375;22.109375;94.3359375;18.76953125;82.177734375;17.5;100.0
Pieza_13_foto117;13;117;25.67997685185185;0.27488425925925924;48.88117283950617;53.27449845679013;66.16030092592592;46.045524691358025;56.38503086419753;39.82445987654321;54.35956790123457;48.78954475308642
Pieza_13_foto118;13;118;27.836963383838384;17.408459595959595;43.39883207070707;53.645833333333336;66.81265782828282;40.4040404040404;56.364425505050505;34.89188762626262;64.25189393939394;65.66445707070707
Pieza_13_foto127;13;127;17.39889705882353;10.615808823529411;49.650735294117645;43.46047794117647;60.39981617647059;64.11764705882354;59.724264705882355;64.75183823529412;58.8235294117647;90.546875
Pieza_13_foto128;13;128;38.201530612244895;22.241709183673468;33.306760204081634;88.28125;26.466836734693878;100.0;8.091517857142858;85.05261479591837;0.860969387755102;90.65688775510205
Pieza_13_foto137;13;137;5.2734375;34.836154513888886;21.50607638888889;88.28667534722223;25.618489583333332;59.65711805555556;23.817274305555557;62.076822916666664;57.541232638888886;84.29904513888889
Pieza_13_foto138;13;138;45.474137931034484;49.878771551724135;46.63254310344828;100.0;46.52478448275862;100.0;44.7265625;100.0;39.938038793103445;100.0
Pieza_13_foto147;13;147;12.59548611111111;34.001736111111114;22.864583333333332;100.0;19.166666666666668;100.0;14.522569444444445;100.0;8.159722222222221;100.0
Pieza_13_foto148;13;148;46.676070601851855;19.621672453703702;68.99594907407408;70.74291087962963;66.27604166666667;56.022135416666664;63.38975694444444;51.316550925925924;60.59027777777778;91.90538194444444
Pieza_13_foto155;13;155;27.994791666666668;67.70833333333333;23.463541666666668;100.0;16.588541666666668;100.0;10.043402777777779;100.0;0.20833333333333334;100.0
Pieza_13_foto156;13;156;33.53174603174603;13.392857142857142;47.2594246031746;83.81696428571429;43.62599206349206;85.47247023809524;39.4469246031746;96.58978174603175;31.343005952380953;100.0
Pieza_13_foto173;13;173;45.55165816326531;7.182716836734694;44.89795918367347;85.68239795918367;40.68877551020408;68.75797193877551;28.930165816326532;82.19866071428571;20.958227040816325;100.0
Pieza_13_foto174;13;174;33.8671875;14.4140625;29.248046875;41.181640625;28.96484375;100.0;20.56640625;100.0;9.501953125;100.0
Pieza_13_foto184;13;184;23.076171875;20.13671875;35.56640625;100.0;29.765625;100.0;22.01171875;74.1015625;11.904296875;100.0
Pieza_13_foto185;13;185;0.0;0.0;38.49609375;89.453125;22.529296875;100.0;17.40234375;100.0;10.9765625;100.0
Pieza_13_foto195;13;195;37.673611111111114;29.166666666666668;28.70659722222222;56.55381944444444;11.796875;17.413194444444443;18.567708333333332;28.26388888888889;9.973958333333334;32.552083333333336
Pieza_13_foto196;13;196;34.2578125;29.404296875;29.287109375;99.8046875;27.958984375;59.84375;23.369140625;86.669921875;16.728515625;77.32421875
Pieza_13_foto20;13;20;36.09664351851852;0.48466435185185186;33.463541666666664;0.0;34.042245370370374;23.719618055555557;34.60648148148148;17.158564814814813;29.463252314814813;40.234375
Pieza_13_foto207;13;207;31.119791666666668;29.01909722222222;31.11111111111111;49.201388888888886;28.55902777777778;100.0;19.991319444444443;69.93055555555556;13.125;100.0
Pieza_13_foto208;13;208;37.40234375;40.503589527027025;75.14252533783784;82.80458192567568;79.14643158783784;49.89442567567568;69.91923564189189;51.214104729729726;71.52396537162163;46.79054054054054
Pieza_13_foto21;13;21;34.440104166666664;0.0;36.43663194444444;0.0;37.81105324074074;76.171875;36.95023148148148;50.61487268518518;33.31886574074074;7.8125
Pieza_13_foto220;13;220;24.970703125;22.32421875;24.53125;34.7265625;14.189453125;89.130859375;7.63671875;53.6328125;2.958984375;55.3515625
Pieza_13_foto221;13;221;33.76212284482759;6.061422413793103;38.05899784482759;17.63200431034483;33.950700431034484;23.98302801724138;37.33162715517241;90.16702586206897;34.48275862068966;75.9900323275862
